# t[days] u g r i z y J H K
0.51724 -12.990 -13.321 -14.916 -14.599 -14.636 -14.961 -12.911 -0.933 -3.785 
1.03448 -14.427 -15.853 -16.554 -16.605 -16.445 -15.886 -15.079 -14.695 -13.459 
1.55172 -14.427 -15.853 -16.799 -17.149 -17.001 -16.585 -15.866 -15.065 -14.777 
2.06897 -14.044 -15.775 -16.799 -17.149 -17.001 -16.585 -15.866 -15.065 -14.777 
2.58621 -13.242 -15.499 -16.619 -17.044 -16.778 -16.142 -15.505 -14.940 -14.586 
3.10345 -12.773 -15.169 -16.387 -16.765 -16.543 -15.979 -15.114 -14.932 -14.542 
3.62069 -11.850 -14.781 -16.087 -16.435 -15.973 -15.615 -14.743 -14.732 -14.542 
4.13793 -11.101 -14.205 -15.662 -15.987 -15.838 -15.285 -14.575 -14.650 -14.542 
4.65517 -10.392 -13.691 -15.228 -15.593 -15.350 -14.891 -14.261 -14.459 -14.346 
5.17241 -9.321 -13.193 -14.711 -15.129 -14.969 -14.485 -13.964 -14.288 -14.346 
5.68966 -8.916 -12.666 -14.395 -14.826 -14.514 -14.207 -13.860 -14.206 -14.067 
6.20690 -8.612 -12.375 -13.926 -14.392 -14.250 -13.866 -13.686 -14.168 -14.067 
6.72414 -7.350 -11.747 -13.493 -14.066 -13.953 -13.515 -13.607 -13.915 -14.031 
7.24138 -6.765 -11.270 -13.064 -13.660 -13.545 -13.337 -13.439 -13.870 -14.114 
7.75862 -6.463 -10.665 -12.679 -13.372 -13.307 -13.180 -13.302 -13.798 -14.021 
8.27586 -5.654 -10.186 -12.288 -13.056 -13.062 -12.907 -13.187 -13.774 -13.934 
8.79310 -4.656 -9.676 -11.908 -12.706 -12.766 -12.703 -12.997 -13.510 -13.893 
9.31034 -3.611 -9.291 -11.439 -12.255 -12.440 -12.375 -12.582 -13.484 -13.861 
9.82759 -2.281 -8.702 -11.169 -12.002 -12.182 -12.012 -12.558 -13.319 -13.797 
10.34483 -1.717 -8.048 -10.632 -11.485 -11.955 -11.541 -12.443 -13.247 -13.755 
10.86207 -1.717 -7.408 -10.019 -11.147 -11.454 -11.507 -12.121 -13.074 -13.542 
11.37931 -0.255 -7.173 -9.888 -10.706 -11.055 -11.219 -12.043 -12.976 -13.465 
11.89655 2.586 -6.200 -9.208 -10.391 -10.780 -10.727 -11.718 -12.815 -13.363 
12.41379 3.825 -5.458 -8.693 -10.027 -10.494 -10.326 -11.463 -12.523 -13.347 
12.93103 5.065 -5.324 -8.162 -9.488 -10.397 -10.287 -11.261 -12.415 -13.170 
13.44828 6.304 -5.002 -7.753 -9.158 -9.809 -9.885 -11.169 -12.247 -12.935 
13.96552 7.543 -4.226 -7.137 -8.957 -9.317 -9.384 -10.695 -12.213 -12.916 
14.48276 8.783 -2.802 -6.493 -8.790 -9.034 -9.078 -10.566 -11.704 -12.598 
15.00000 8.783 0.000 -6.476 -7.420 -8.474 -8.387 -9.903 -11.495 -12.313 
