# t[days] u g r i z y J H K
0.51724 -11.856 -12.544 -13.578 -13.413 -13.314 -11.833 -12.932 -10.504 -3.556 
1.03448 -13.909 -14.568 -14.805 -15.136 -14.966 -14.374 -14.006 -14.069 -13.745 
1.55172 -14.041 -14.879 -15.634 -16.257 -16.195 -15.649 -15.080 -14.653 -14.177 
2.06897 -14.041 -14.879 -15.634 -16.257 -16.224 -15.904 -15.271 -14.676 -14.319 
2.58621 -13.523 -14.780 -15.613 -16.179 -16.233 -15.904 -15.307 -14.676 -14.411 
3.10345 -12.909 -14.544 -15.544 -16.115 -16.233 -15.842 -15.307 -14.676 -14.411 
3.62069 -12.435 -14.304 -15.329 -15.937 -16.036 -15.721 -15.193 -14.629 -14.366 
4.13793 -11.722 -13.991 -15.235 -15.822 -15.794 -15.495 -14.915 -14.544 -14.133 
4.65517 -11.259 -13.623 -14.947 -15.555 -15.594 -15.244 -14.605 -14.485 -13.885 
5.17241 -10.672 -13.201 -14.670 -15.308 -15.257 -14.775 -14.460 -14.090 -13.878 
5.68966 -10.190 -12.979 -14.428 -15.083 -14.935 -14.600 -13.972 -13.765 -13.491 
6.20690 -9.515 -12.554 -14.110 -14.717 -14.717 -14.136 -13.905 -13.637 -13.418 
6.72414 -8.976 -12.218 -13.739 -14.369 -14.275 -13.801 -13.467 -13.465 -13.081 
7.24138 -8.555 -11.935 -13.546 -14.076 -14.033 -13.607 -13.210 -13.177 -13.075 
7.75862 -7.831 -11.534 -13.241 -13.795 -13.744 -13.308 -13.179 -13.017 -13.031 
8.27586 -7.155 -11.220 -12.976 -13.636 -13.464 -13.058 -12.957 -12.994 -12.858 
8.79310 -7.101 -10.897 -12.708 -13.406 -13.366 -12.961 -12.725 -12.956 -12.757 
9.31034 -6.442 -10.642 -12.527 -13.087 -13.024 -12.748 -12.719 -12.872 -12.747 
9.82759 -6.226 -10.454 -12.249 -12.914 -12.901 -12.408 -12.648 -12.706 -12.728 
10.34483 -5.366 -10.114 -11.987 -12.725 -12.648 -12.355 -12.501 -12.610 -12.747 
10.86207 -5.293 -9.909 -11.814 -12.602 -12.525 -12.272 -12.314 -12.595 -12.682 
11.37931 -4.781 -9.600 -11.552 -12.412 -12.444 -12.118 -12.241 -12.541 -12.705 
11.89655 -4.202 -9.129 -11.294 -12.107 -12.214 -11.958 -12.146 -12.432 -12.697 
12.41379 -3.367 -8.968 -11.031 -11.987 -12.074 -11.784 -12.011 -12.432 -12.697 
12.93103 -2.901 -8.566 -10.964 -11.854 -11.923 -11.595 -11.884 -12.434 -12.602 
13.44828 -2.546 -8.253 -10.723 -11.609 -11.776 -11.544 -11.862 -12.434 -12.595 
13.96552 -2.052 -8.054 -10.377 -11.365 -11.482 -11.366 -11.691 -12.229 -12.528 
14.48276 1.205 -7.723 -10.178 -11.327 -11.478 -11.270 -11.588 -12.153 -12.448 
15.00000 1.205 -7.377 -9.952 -10.940 -11.217 -11.151 -11.508 -12.084 -12.224 
