# t[days] Lbol[erg/s]
0.51724 6.38889e+40
1.03448 3.77257e+41
1.55172 7.33566e+41
2.06897 7.33566e+41
2.58621 6.49313e+41
3.10345 5.81727e+41
3.62069 4.87193e+41
4.13793 3.93906e+41
4.65517 3.00572e+41
5.17241 2.32684e+41
5.68966 1.78632e+41
6.20690 1.39665e+41
6.72414 1.03821e+41
7.24138 8.02761e+40
7.75862 6.61716e+40
8.27586 5.39571e+40
8.79310 4.59520e+40
9.31034 3.92034e+40
9.82759 3.63824e+40
10.34483 3.37645e+40
10.86207 3.13349e+40
11.37931 2.90801e+40
11.89655 2.69876e+40
12.41379 2.50457e+40
12.93103 2.32435e+40
13.44828 2.15709e+40
13.96552 2.00188e+40
14.48276 1.85783e+40
15.00000 1.72414e+40
