# t[days] u g r i z y J H K
0.51724 -12.826 -13.776 -14.084 -14.736 -14.320 -12.859 -13.488 -12.612 -5.206 
1.03448 -14.220 -15.454 -16.214 -16.216 -15.908 -15.158 -14.353 -14.543 -13.743 
1.55172 -14.220 -15.454 -16.382 -16.681 -16.384 -15.868 -14.850 -14.707 -13.743 
2.06897 -13.502 -15.397 -16.382 -16.681 -16.384 -15.868 -14.850 -14.707 -13.743 
2.58621 -12.953 -15.052 -16.152 -16.430 -16.128 -15.438 -14.547 -14.570 -13.738 
3.10345 -12.194 -14.722 -15.784 -15.986 -15.656 -15.054 -14.536 -14.210 -13.857 
3.62069 -11.359 -14.133 -15.391 -15.596 -15.256 -14.677 -14.099 -14.050 -13.659 
4.13793 -10.421 -13.564 -14.823 -15.119 -14.678 -14.232 -13.793 -13.627 -13.659 
4.65517 -9.773 -13.043 -14.437 -14.663 -14.274 -13.820 -13.370 -13.531 -13.655 
5.17241 -8.996 -12.622 -13.984 -14.231 -13.949 -13.540 -13.161 -13.519 -13.519 
5.68966 -8.327 -12.080 -13.573 -13.954 -13.761 -13.248 -13.070 -13.391 -13.425 
6.20690 -7.178 -11.650 -13.246 -13.569 -13.371 -13.052 -12.891 -13.363 -13.479 
6.72414 -7.177 -11.115 -12.828 -13.320 -13.087 -12.763 -12.886 -13.286 -13.425 
7.24138 -6.578 -10.669 -12.409 -12.960 -12.750 -12.542 -12.744 -13.189 -13.341 
7.75862 -5.902 -10.121 -11.998 -12.630 -12.606 -12.202 -12.513 -13.169 -13.341 
8.27586 -4.642 -9.570 -11.537 -12.332 -12.225 -11.920 -12.456 -13.061 -13.289 
8.79310 -4.459 -9.011 -11.061 -11.885 -11.990 -11.697 -12.126 -12.946 -13.278 
9.31034 -3.062 -8.761 -10.744 -11.585 -11.616 -11.402 -12.115 -12.809 -13.197 
9.82759 -2.269 -8.064 -10.416 -11.172 -11.280 -11.331 -11.916 -12.672 -13.083 
10.34483 -1.842 -7.655 -9.627 -10.745 -11.251 -11.063 -11.590 -12.537 -13.039 
10.86207 -0.069 -6.930 -9.471 -10.402 -10.748 -10.560 -11.386 -12.393 -12.954 
11.37931 9.451 -6.254 -8.580 -9.864 -10.096 -10.533 -11.247 -12.154 -12.776 
11.89655 12.233 -5.791 -8.414 -9.813 -10.025 -9.983 -11.080 -11.967 -12.770 
12.41379 15.014 -5.465 -8.195 -9.343 -9.710 -9.544 -10.702 -11.860 -12.655 
12.93103 17.796 -3.547 -7.525 -8.328 -9.003 -9.396 -10.392 -11.762 -12.522 
13.44828 20.578 -3.449 -7.438 -7.883 -8.542 -9.219 -10.192 -11.465 -12.318 
13.96552 23.360 -2.870 -6.273 -7.762 -8.530 -8.817 -10.101 -11.420 -12.154 
14.48276 26.142 -2.194 -5.948 -7.440 -8.171 -8.136 -9.494 -11.022 -11.815 
15.00000 26.142 -1.517 -4.489 -7.199 -7.620 -7.495 -9.152 -10.940 -11.762 
