# t[days] u g r i z y J H K
0.51724 -11.959 -12.580 -13.227 -13.669 -12.523 -12.725 -11.153 -11.672 -8.923 
1.03448 -13.134 -14.199 -14.792 -14.927 -14.596 -14.105 -13.171 -11.999 -10.201 
1.55172 -13.134 -14.199 -14.802 -14.927 -14.596 -14.105 -13.171 -12.247 -11.117 
2.06897 -12.316 -14.016 -14.802 -14.921 -14.420 -13.559 -12.995 -12.247 -11.223 
2.58621 -11.741 -13.568 -14.425 -14.451 -13.816 -12.986 -12.239 -12.114 -11.148 
3.10345 -10.728 -12.987 -13.861 -13.898 -13.415 -12.494 -12.175 -11.861 -11.148 
3.62069 -10.181 -12.482 -13.383 -13.330 -12.771 -12.001 -11.556 -11.356 -11.082 
4.13793 -9.237 -11.910 -12.871 -12.824 -12.191 -11.557 -11.326 -11.157 -11.082 
4.65517 -8.873 -11.506 -12.497 -12.405 -11.915 -11.183 -11.069 -11.098 -11.166 
5.17241 -7.993 -11.076 -12.124 -12.181 -11.656 -10.925 -11.069 -11.087 -11.202 
5.68966 -7.669 -10.671 -11.814 -11.936 -11.444 -10.838 -10.937 -11.087 -11.207 
6.20690 -6.845 -10.355 -11.556 -11.670 -11.357 -10.744 -10.937 -11.136 -11.241 
6.72414 -6.465 -9.886 -11.264 -11.386 -11.076 -10.562 -10.809 -11.136 -11.345 
7.24138 -5.682 -9.511 -10.969 -11.208 -10.720 -10.513 -10.774 -11.079 -11.345 
7.75862 -4.905 -9.104 -10.614 -10.900 -10.669 -10.382 -10.668 -11.061 -11.331 
8.27586 -4.525 -8.603 -10.327 -10.629 -10.431 -10.214 -10.606 -11.072 -11.318 
8.79310 -3.864 -8.242 -9.882 -10.310 -10.378 -9.963 -10.304 -11.028 -11.263 
9.31034 -3.546 -7.695 -9.503 -10.079 -9.979 -9.721 -10.294 -10.958 -11.245 
9.82759 -3.362 -7.221 -9.123 -9.832 -9.667 -9.478 -10.139 -10.921 -11.245 
10.34483 -3.068 -6.557 -8.712 -9.380 -9.389 -9.148 -9.989 -10.705 -11.245 
10.86207 -2.050 -6.401 -8.268 -9.100 -9.206 -9.094 -9.655 -10.581 -11.035 
11.37931 -0.915 -5.775 -7.884 -8.696 -8.930 -8.906 -9.434 -10.518 -11.002 
11.89655 3.212 -5.042 -7.442 -8.366 -8.625 -8.402 -9.433 -10.312 -10.901 
12.41379 4.627 -4.459 -7.086 -8.062 -8.134 -8.245 -9.195 -10.185 -10.852 
12.93103 6.043 -4.098 -6.681 -7.941 -7.868 -7.850 -9.068 -10.128 -10.764 
13.44828 7.458 -3.559 -6.200 -7.487 -7.551 -7.504 -8.850 -9.879 -10.615 
13.96552 8.873 -3.433 -5.494 -6.949 -7.408 -7.451 -8.622 -9.826 -10.502 
14.48276 10.288 -2.702 -5.319 -6.521 -6.610 -7.223 -8.456 -9.784 -10.388 
15.00000 10.288 -1.216 -4.754 -6.284 -6.429 -6.565 -7.968 -9.280 -10.016 
