# t[days] u g r i z y J H K
0.51724 -12.264 -13.346 -13.231 -12.397 -11.311 -10.388 -0.945 -8.256 -8.490 
1.03448 -12.264 -13.346 -13.231 -12.397 -11.311 -10.388 -8.805 -9.157 -9.400 
1.55172 -10.681 -12.074 -12.110 -11.448 -10.839 -10.194 -9.838 -10.058 -10.310 
2.06897 -9.165 -10.974 -11.400 -11.005 -10.403 -9.927 -9.866 -10.388 -10.468 
2.58621 -7.339 -9.735 -10.603 -10.477 -10.274 -9.778 -9.896 -10.532 -10.940 
3.10345 -4.838 -8.381 -9.540 -9.804 -9.531 -9.357 -9.866 -10.532 -10.940 
3.62069 -1.380 -6.641 -8.369 -8.796 -8.726 -8.699 -9.316 -10.107 -10.748 
4.13793 2.691 -5.125 -6.827 -7.676 -8.084 -8.054 -8.905 -9.865 -10.442 
4.65517 5.365 -3.233 -5.731 -6.283 -6.503 -7.371 -8.217 -9.339 -10.218 
5.17241 8.040 -1.144 -2.917 -5.329 -4.979 -5.776 -7.516 -9.047 -9.948 
5.68966 10.714 0.666 -1.956 -3.646 -4.885 -5.290 -6.858 -8.485 -9.562 
6.20690 13.389 2.475 -1.799 -2.980 -3.602 -3.921 -5.634 -7.838 -9.115 
6.72414 16.063 4.284 -0.542 1.779 4.201 -3.048 -4.976 -7.338 -8.773 
7.24138 18.737 6.094 0.715 3.670 6.658 -2.627 -4.518 -6.789 -8.528 
7.75862 21.412 7.903 2.004 5.561 9.116 1.096 -3.300 -6.441 -8.042 
8.27586 24.086 9.712 3.293 7.452 11.573 2.470 -3.159 -6.093 -7.488 
8.79310 26.760 11.522 4.583 9.343 14.030 3.844 -3.157 -5.286 -7.349 
9.31034 29.435 13.331 5.872 11.234 16.487 5.218 -2.166 -4.005 -6.785 
9.82759 32.109 15.141 7.161 13.125 18.944 6.593 2.835 -3.678 -6.416 
10.34483 34.783 16.950 8.450 15.016 21.401 7.967 4.306 -3.678 -6.154 
10.86207 37.458 18.759 9.739 16.907 23.859 9.341 5.776 -3.678 -5.648 
11.37931 40.132 20.569 11.028 18.798 26.316 10.716 7.247 -3.060 -5.444 
11.89655 42.807 22.378 12.318 20.689 28.773 12.090 8.718 -3.026 -4.948 
12.41379 45.481 24.187 13.607 22.580 31.230 13.464 10.188 -2.714 -4.787 
12.93103 48.155 25.997 14.896 24.471 33.687 14.839 11.659 -2.438 -4.431 
13.44828 50.830 27.806 16.185 26.362 36.144 16.213 13.130 -2.438 -3.907 
13.96552 53.504 29.616 17.474 28.253 38.602 17.587 14.600 -2.163 -3.907 
14.48276 56.178 31.425 18.764 30.144 41.059 18.962 16.071 -1.888 -2.208 
15.00000 56.178 31.425 18.764 30.144 41.059 18.962 16.071 -1.613 -1.774 
