# t[days] u g r i z y J H K
0.51724 -12.677 -13.554 -14.239 -14.625 -12.987 -13.357 -12.787 -9.665 -12.187 
1.03448 -14.519 -15.427 -15.965 -16.070 -15.914 -15.374 -14.263 -13.439 -12.420 
1.55172 -14.519 -15.427 -16.223 -16.672 -16.538 -16.121 -15.304 -14.564 -14.212 
2.06897 -13.718 -15.228 -16.223 -16.672 -16.581 -16.121 -15.304 -14.743 -14.449 
2.58621 -12.982 -14.984 -16.154 -16.669 -16.581 -16.091 -15.250 -14.712 -14.449 
3.10345 -12.525 -14.808 -15.984 -16.432 -16.234 -15.698 -14.955 -14.712 -14.123 
3.62069 -11.866 -14.433 -15.746 -16.133 -15.873 -15.351 -14.611 -14.462 -14.123 
4.13793 -11.081 -14.022 -15.288 -15.829 -15.476 -14.923 -14.342 -14.049 -14.123 
4.65517 -10.358 -13.514 -14.974 -15.330 -15.082 -14.596 -13.992 -13.912 -13.427 
5.17241 -9.898 -13.069 -14.542 -14.926 -14.644 -14.085 -13.787 -13.884 -13.427 
5.68966 -9.132 -12.601 -14.155 -14.529 -14.279 -13.856 -13.742 -13.649 -13.427 
6.20690 -8.833 -12.196 -13.768 -14.235 -13.991 -13.537 -13.356 -13.518 -13.480 
6.72414 -7.824 -11.796 -13.368 -13.856 -13.615 -13.281 -13.128 -13.468 -13.527 
7.24138 -6.772 -11.380 -13.128 -13.564 -13.505 -12.916 -12.893 -13.246 -13.527 
7.75862 -6.714 -11.003 -12.771 -13.357 -13.270 -12.871 -12.874 -13.179 -13.406 
8.27586 -5.675 -10.669 -12.425 -13.075 -13.000 -12.728 -12.834 -13.246 -13.301 
8.79310 -5.603 -10.164 -12.159 -12.636 -12.689 -12.422 -12.607 -13.130 -13.294 
9.31034 -4.739 -9.612 -11.818 -12.546 -12.465 -12.234 -12.554 -13.035 -13.208 
9.82759 -4.276 -9.404 -11.488 -12.228 -12.261 -12.019 -12.312 -12.922 -13.192 
10.34483 -2.120 -8.873 -11.035 -11.972 -12.094 -11.799 -12.272 -12.856 -13.190 
10.86207 -2.120 -8.653 -10.708 -11.655 -11.542 -11.401 -12.110 -12.766 -13.105 
11.37931 -1.897 -8.092 -10.507 -11.417 -11.470 -11.352 -11.911 -12.674 -13.090 
11.89655 0.541 -7.755 -10.121 -10.958 -11.178 -11.339 -11.800 -12.576 -13.030 
12.41379 1.597 -6.946 -9.599 -10.690 -10.894 -10.876 -11.491 -12.418 -12.952 
12.93103 2.653 -6.701 -9.180 -10.439 -10.696 -10.599 -11.351 -12.346 -12.830 
13.44828 3.709 -6.145 -9.123 -10.070 -10.336 -10.455 -11.173 -12.239 -12.774 
13.96552 4.766 -6.054 -8.574 -9.669 -10.145 -10.317 -10.989 -12.044 -12.542 
14.48276 5.822 -4.618 -8.000 -9.611 -9.768 -9.947 -10.620 -11.777 -12.382 
15.00000 5.822 -4.330 -7.682 -9.119 -9.619 -9.472 -10.539 -11.390 -12.179 
