# t[days] u g r i z y J H K
0.51724 -13.576 -14.278 -14.756 -14.574 -14.029 -13.740 -12.627 -11.499 -9.728 
1.03448 -13.576 -14.849 -15.472 -15.204 -14.484 -13.806 -12.753 -12.612 -11.688 
1.55172 -13.226 -14.849 -15.472 -15.204 -14.484 -13.806 -12.753 -12.612 -11.892 
2.06897 -12.310 -14.161 -14.830 -14.452 -13.549 -13.091 -12.106 -12.118 -11.688 
2.58621 -11.187 -13.431 -14.022 -13.740 -13.110 -12.423 -11.849 -12.106 -11.892 
3.10345 -10.089 -12.684 -13.348 -13.142 -12.767 -12.127 -11.724 -12.106 -12.174 
3.62069 -9.125 -11.923 -12.858 -12.696 -12.374 -11.864 -11.615 -12.047 -12.174 
4.13793 -8.233 -11.290 -12.274 -12.315 -11.919 -11.590 -11.549 -12.015 -12.174 
4.65517 -7.098 -10.617 -11.801 -11.983 -11.516 -11.544 -11.536 -12.002 -12.219 
5.17241 -5.843 -9.839 -11.126 -11.490 -11.228 -11.113 -11.448 -11.919 -12.221 
5.68966 -4.740 -8.926 -10.608 -11.057 -10.980 -10.734 -11.216 -11.828 -12.222 
6.20690 -4.386 -7.946 -9.843 -10.333 -10.515 -10.447 -10.874 -11.637 -12.221 
6.72414 -1.762 -7.208 -9.175 -9.830 -10.147 -9.705 -10.484 -11.413 -12.075 
7.24138 -0.661 -5.825 -8.284 -9.123 -9.600 -9.458 -10.237 -11.250 -11.885 
7.75862 0.115 -5.795 -7.754 -8.560 -9.000 -9.123 -9.774 -11.092 -11.668 
8.27586 1.306 -4.831 -7.130 -7.823 -8.397 -7.793 -9.470 -10.877 -11.609 
8.79310 2.498 -3.921 -6.213 -7.171 -7.163 -7.747 -8.932 -10.467 -11.484 
9.31034 3.690 -3.303 -5.384 -6.846 -7.064 -7.087 -8.777 -10.355 -11.155 
9.82759 4.881 -2.606 -4.248 -5.619 -6.700 -6.940 -8.392 -9.931 -11.001 
10.34483 6.073 -1.809 -3.815 -5.345 -5.508 -6.725 -7.895 -9.805 -10.774 
10.86207 7.264 -1.012 -3.215 -4.308 -5.201 -5.371 -7.741 -9.574 -10.712 
11.37931 8.456 -0.215 -3.215 -4.125 -4.280 -5.371 -7.271 -9.222 -10.438 
11.89655 9.648 0.582 -2.615 -3.483 -4.280 -3.645 -6.980 -8.864 -10.104 
12.41379 10.839 1.359 -2.016 0.538 -4.530 -3.504 -5.549 -8.645 -9.896 
12.93103 12.031 2.136 -1.416 1.770 -4.530 0.576 -5.246 -8.040 -9.889 
13.44828 13.222 2.913 -0.817 3.001 3.008 1.744 -5.246 -7.908 -9.621 
13.96552 14.414 3.690 -0.217 4.233 4.650 2.912 -4.973 -7.537 -9.268 
14.48276 15.606 4.467 0.382 5.464 6.292 4.081 -4.869 -7.428 -8.908 
15.00000 15.606 4.467 0.382 5.464 6.292 4.081 -2.404 -6.827 -8.625 
