# t[days] u g r i z y J H K
0.51724 -12.941 -14.237 -14.844 -14.610 -14.385 -12.731 -13.264 -11.515 -14.385 
1.03448 -14.392 -15.878 -16.624 -16.534 -16.110 -15.978 -14.804 -14.365 -14.385 
1.55172 -14.392 -15.878 -16.670 -16.917 -16.634 -16.019 -15.187 -14.720 -14.382 
2.06897 -13.821 -15.620 -16.670 -16.917 -16.634 -16.019 -15.187 -14.720 -14.253 
2.58621 -13.003 -15.252 -16.355 -16.726 -16.323 -15.715 -14.621 -14.505 -14.093 
3.10345 -12.392 -14.853 -16.082 -16.280 -15.901 -15.311 -14.593 -14.482 -14.027 
3.62069 -11.661 -14.349 -15.653 -15.853 -15.552 -15.077 -14.226 -14.146 -13.923 
4.13793 -10.748 -13.896 -15.122 -15.357 -14.932 -14.439 -14.088 -14.012 -13.788 
4.65517 -9.960 -13.272 -14.634 -14.980 -14.649 -14.261 -13.895 -13.940 -13.847 
5.17241 -9.102 -12.780 -14.174 -14.516 -14.064 -14.007 -13.482 -13.897 -13.847 
5.68966 -8.254 -12.056 -13.660 -14.141 -13.912 -13.535 -13.414 -13.763 -13.847 
6.20690 -7.416 -11.755 -13.341 -13.770 -13.591 -13.311 -13.311 -13.763 -13.775 
6.72414 -6.951 -11.216 -12.899 -13.437 -13.380 -13.222 -13.193 -13.531 -13.764 
7.24138 -5.563 -10.671 -12.457 -13.047 -12.884 -12.895 -13.030 -13.380 -13.747 
7.75862 -4.812 -10.054 -12.055 -12.691 -12.715 -12.443 -12.722 -13.378 -13.713 
8.27586 -3.804 -9.542 -11.562 -12.307 -12.505 -12.352 -12.656 -13.316 -13.628 
8.79310 -3.008 -8.755 -11.125 -11.866 -12.096 -12.069 -12.442 -13.174 -13.595 
9.31034 -1.934 -8.484 -10.557 -11.610 -11.468 -11.780 -12.222 -13.107 -13.478 
9.82759 8.260 -7.632 -10.048 -11.063 -11.336 -11.448 -11.869 -12.844 -13.438 
10.34483 11.024 -7.232 -9.577 -10.758 -10.745 -10.810 -11.567 -12.831 -13.289 
10.86207 13.789 -6.387 -9.197 -10.286 -10.445 -10.528 -11.542 -12.527 -13.276 
11.37931 16.553 -5.929 -8.610 -9.821 -10.261 -10.330 -11.358 -12.378 -13.159 
11.89655 19.318 -5.184 -8.200 -9.425 -9.747 -9.923 -10.911 -12.237 -13.016 
12.41379 22.082 -4.597 -7.272 -8.765 -9.241 -9.408 -10.794 -12.091 -12.899 
12.93103 24.847 -4.597 -7.017 -8.702 -8.971 -9.233 -10.533 -11.920 -12.712 
13.44828 27.612 -2.693 -6.381 -8.328 -8.480 -8.912 -10.168 -11.526 -12.490 
13.96552 30.376 -2.299 -6.322 -7.662 -8.333 -8.745 -9.721 -11.154 -12.366 
14.48276 33.141 -2.299 -5.366 -7.281 -8.093 -8.296 -9.592 -11.148 -12.067 
15.00000 33.141 -1.905 -5.079 -6.911 -7.341 -7.151 -9.174 -10.651 -11.879 
