# t[days] u g r i z y J H K
0.51724 -12.912 -13.527 -14.087 -13.777 -12.114 -12.108 -12.794 -5.009 -13.720 
1.03448 -14.018 -15.220 -15.839 -15.949 -15.588 -15.213 -13.850 -14.348 -13.720 
1.55172 -14.018 -15.220 -16.009 -16.360 -15.970 -15.234 -14.228 -14.348 -13.571 
2.06897 -13.426 -15.076 -16.009 -16.360 -15.970 -15.234 -14.424 -14.219 -13.571 
2.58621 -12.760 -14.823 -15.801 -16.056 -15.582 -15.159 -14.228 -14.073 -13.571 
3.10345 -12.108 -14.383 -15.510 -15.649 -15.321 -14.728 -13.773 -13.722 -13.414 
3.62069 -11.183 -13.917 -15.075 -15.246 -14.858 -14.184 -13.612 -13.373 -13.346 
4.13793 -10.310 -13.423 -14.605 -14.802 -14.350 -13.601 -13.105 -13.270 -13.321 
4.65517 -9.807 -12.933 -14.173 -14.449 -13.973 -13.162 -12.969 -13.014 -12.967 
5.17241 -8.980 -12.399 -13.737 -13.917 -13.607 -13.016 -12.866 -13.007 -12.967 
5.68966 -8.530 -11.900 -13.244 -13.566 -13.300 -12.787 -12.804 -12.933 -12.967 
6.20690 -7.719 -11.432 -12.963 -13.298 -13.071 -12.523 -12.631 -12.930 -12.973 
6.72414 -6.843 -11.010 -12.563 -12.909 -12.833 -12.421 -12.549 -12.729 -12.973 
7.24138 -6.360 -10.635 -12.217 -12.722 -12.539 -12.165 -12.293 -12.675 -12.973 
7.75862 -5.583 -10.101 -11.885 -12.314 -12.298 -12.164 -12.267 -12.675 -12.952 
8.27586 -5.192 -9.533 -11.499 -12.105 -12.028 -11.784 -12.177 -12.636 -12.830 
8.79310 -3.338 -9.160 -11.088 -11.816 -11.845 -11.693 -11.920 -12.615 -12.790 
9.31034 -3.125 -8.576 -10.643 -11.364 -11.619 -11.292 -11.831 -12.496 -12.747 
9.82759 -2.807 -8.296 -10.309 -11.023 -11.188 -10.981 -11.535 -12.339 -12.686 
10.34483 0.329 -7.641 -9.991 -10.790 -10.812 -10.771 -11.449 -12.319 -12.641 
10.86207 1.511 -7.038 -9.427 -10.167 -10.651 -10.516 -11.265 -12.099 -12.641 
11.37931 2.694 -6.737 -8.883 -10.125 -10.099 -10.246 -11.018 -11.978 -12.498 
11.89655 3.876 -6.214 -8.401 -9.586 -9.619 -10.019 -10.976 -11.971 -12.386 
12.41379 5.058 -5.118 -7.782 -9.192 -9.421 -9.448 -10.756 -11.809 -12.315 
12.93103 6.241 -4.459 -7.417 -8.889 -9.161 -9.319 -10.251 -11.633 -12.097 
13.44828 7.423 -4.055 -7.080 -8.199 -8.749 -9.186 -10.198 -11.477 -12.084 
13.96552 8.605 -3.630 -6.671 -7.914 -8.701 -8.487 -9.934 -11.150 -11.897 
14.48276 9.788 -3.630 -6.344 -7.630 -8.250 -8.322 -9.494 -10.836 -11.715 
15.00000 9.788 -3.139 -5.395 -7.313 -7.603 -7.392 -9.403 -10.803 -11.448 
