# t[days] Lbol[erg/s]
0.51724 3.29774e+40
1.03448 1.59750e+41
1.55172 2.32651e+41
2.06897 2.32651e+41
2.58621 1.92655e+41
3.10345 1.65329e+41
3.62069 1.30642e+41
4.13793 9.84385e+40
4.65517 7.38278e+40
5.17241 5.48128e+40
5.68966 3.92765e+40
6.20690 2.94693e+40
6.72414 2.16447e+40
7.24138 1.72688e+40
7.75862 1.50239e+40
8.27586 1.23966e+40
8.79310 1.09683e+40
9.31034 8.14704e+39
9.82759 3.72358e+39
10.34483 1.70185e+39
10.86207 7.77828e+38
11.37931 3.55505e+38
11.89655 1.62482e+38
12.41379 7.42622e+37
12.93103 3.39414e+37
13.44828 1.55128e+37
13.96552 7.09009e+36
14.48276 3.24051e+36
15.00000 1.48107e+36
