# t[days] u g r i z y J H K
0.51724 -13.808 -14.482 -14.957 -14.801 -14.361 -14.076 -13.012 -11.575 -12.155 
1.03448 -13.808 -14.864 -15.444 -15.102 -14.361 -14.076 -13.012 -12.234 -12.155 
1.55172 -13.323 -14.864 -15.444 -15.102 -14.336 -13.525 -12.239 -12.234 -12.155 
2.06897 -12.045 -14.088 -14.661 -14.354 -13.532 -12.886 -12.075 -11.990 -11.906 
2.58621 -10.908 -13.214 -13.857 -13.593 -13.013 -12.496 -11.839 -11.990 -12.301 
3.10345 -9.809 -12.362 -13.282 -13.145 -12.651 -12.028 -11.817 -12.248 -12.346 
3.62069 -8.519 -11.577 -12.689 -12.638 -12.324 -11.770 -11.817 -12.248 -12.350 
4.13793 -7.385 -10.862 -12.006 -12.212 -11.845 -11.555 -11.566 -12.231 -12.553 
4.65517 -6.252 -10.113 -11.386 -11.727 -11.583 -11.382 -11.444 -12.119 -12.553 
5.17241 -5.226 -9.101 -10.609 -11.177 -11.041 -10.883 -11.203 -11.951 -12.447 
5.68966 -3.597 -8.051 -9.877 -10.593 -10.531 -10.503 -10.973 -11.828 -12.315 
6.20690 -2.410 -7.047 -8.981 -9.640 -9.799 -9.534 -10.635 -11.731 -12.238 
6.72414 -2.410 -6.136 -8.342 -9.228 -9.442 -9.383 -10.284 -11.464 -12.084 
7.24138 2.452 -4.677 -7.499 -8.398 -9.013 -8.897 -9.822 -11.131 -11.854 
7.75862 4.192 -4.374 -5.971 -7.830 -8.018 -7.870 -9.367 -10.758 -11.643 
8.27586 5.933 -3.740 -5.963 -6.682 -6.975 -7.769 -8.940 -10.499 -11.472 
8.79310 7.674 2.023 -4.587 -6.287 -6.777 -6.717 -8.516 -10.208 -11.160 
9.31034 9.415 3.837 -4.484 -5.956 -6.447 -6.647 -8.384 -9.868 -11.063 
9.82759 11.155 5.651 -4.080 -3.898 -5.064 -6.647 -7.982 -9.717 -10.742 
10.34483 12.896 7.465 -3.675 4.838 -4.248 -5.018 -7.543 -9.230 -10.565 
10.86207 14.637 9.279 -3.271 7.372 -4.095 3.148 -6.440 -8.969 -10.200 
11.37931 16.378 11.093 -2.866 9.905 -3.987 5.331 -6.074 -8.573 -9.967 
11.89655 18.119 12.907 -2.462 12.439 -3.970 7.514 -5.985 -8.147 -9.579 
12.41379 19.859 14.721 -2.057 14.972 -3.717 9.697 -5.528 -7.945 -9.511 
12.93103 21.600 16.535 -1.623 17.506 -3.448 11.881 -5.528 -7.551 -9.317 
13.44828 23.341 18.349 -1.189 20.039 -3.179 14.064 -5.528 -7.245 -9.069 
13.96552 25.082 20.163 -0.755 22.573 -2.909 16.247 -5.276 -7.245 -9.064 
14.48276 26.822 21.977 -0.321 25.106 -2.640 18.430 -4.578 -6.745 -8.400 
15.00000 26.822 21.977 0.000 25.106 -2.371 18.430 -3.791 -6.602 -8.002 
