# t[days] u g r i z y J H K
0.51724 -13.856 -14.144 -14.631 -15.098 -14.629 -13.828 -14.021 -12.837 -3.427 
1.03448 -14.181 -15.740 -16.470 -16.615 -16.346 -15.915 -14.851 -14.364 -13.856 
1.55172 -14.181 -15.740 -16.470 -16.665 -16.346 -15.915 -14.851 -14.364 -13.931 
2.06897 -13.583 -15.616 -16.470 -16.665 -16.289 -15.648 -14.811 -14.295 -13.931 
2.58621 -13.000 -15.149 -16.167 -16.352 -15.990 -15.431 -14.540 -14.081 -13.931 
3.10345 -12.166 -14.647 -15.753 -15.920 -15.437 -14.800 -13.843 -13.833 -13.803 
3.62069 -11.147 -14.129 -15.254 -15.416 -14.994 -14.518 -13.762 -13.699 -13.510 
4.13793 -10.553 -13.436 -14.785 -15.051 -14.588 -14.207 -13.663 -13.699 -13.702 
4.65517 -9.589 -12.863 -14.253 -14.494 -14.193 -13.668 -13.495 -13.699 -13.595 
5.17241 -8.598 -12.342 -13.788 -14.099 -13.792 -13.385 -13.187 -13.560 -13.702 
5.68966 -8.273 -11.807 -13.360 -13.709 -13.487 -13.151 -13.066 -13.524 -13.644 
6.20690 -7.420 -11.332 -12.937 -13.370 -13.192 -12.892 -12.837 -13.435 -13.733 
6.72414 -6.343 -10.715 -12.446 -12.899 -12.951 -12.653 -12.705 -13.291 -13.644 
7.24138 -4.753 -10.190 -12.077 -12.614 -12.582 -12.471 -12.659 -13.214 -13.553 
7.75862 -4.653 -9.531 -11.538 -12.328 -12.220 -11.931 -12.421 -13.102 -13.449 
8.27586 -4.279 -8.999 -11.064 -11.823 -11.723 -11.704 -12.359 -12.999 -13.413 
8.79310 -1.100 -8.278 -10.576 -11.392 -11.712 -11.616 -12.060 -12.847 -13.400 
9.31034 -1.100 -7.919 -9.903 -11.051 -10.949 -10.909 -11.835 -12.820 -13.398 
9.82759 -1.100 -7.187 -9.560 -10.453 -10.698 -10.896 -11.640 -12.565 -13.145 
10.34483 3.330 -6.254 -8.880 -9.784 -10.415 -10.274 -11.326 -12.314 -13.103 
10.86207 4.946 -5.634 -8.586 -9.256 -9.853 -9.892 -10.905 -12.234 -12.926 
11.37931 6.563 -4.796 -7.524 -9.039 -9.456 -9.462 -10.860 -11.966 -12.813 
11.89655 8.179 -4.424 -7.275 -8.446 -9.451 -9.076 -10.554 -11.813 -12.595 
12.41379 9.796 -3.926 -6.727 -8.244 -8.817 -8.461 -10.229 -11.521 -12.539 
12.93103 11.412 -1.424 -5.930 -7.662 -7.990 -8.461 -9.852 -11.437 -12.449 
13.44828 13.029 1.078 -5.742 -7.405 -7.742 -8.179 -9.523 -11.318 -12.057 
13.96552 14.645 2.421 -4.358 -6.517 -7.090 -8.179 -9.434 -11.043 -11.939 
14.48276 16.262 3.763 -4.358 -6.479 -6.863 -7.042 -9.164 -10.703 -11.576 
15.00000 16.262 3.763 -4.358 -5.069 -6.477 -6.937 -8.540 -9.948 -11.429 
