# t[days] u g r i z y J H K
0.51724 -12.899 -13.239 -13.584 -12.758 -13.389 -8.951 -11.296 -12.938 -9.657 
1.03448 -14.339 -15.377 -16.127 -16.299 -16.228 -15.273 -15.213 -13.722 -12.122 
1.55172 -14.339 -15.377 -16.219 -16.719 -16.688 -16.378 -15.458 -14.354 -14.586 
2.06897 -13.784 -15.200 -16.219 -16.738 -16.699 -16.378 -15.458 -15.156 -14.586 
2.58621 -13.249 -15.096 -16.157 -16.738 -16.699 -16.097 -15.397 -15.156 -14.534 
3.10345 -12.619 -14.893 -16.068 -16.663 -16.495 -16.048 -15.251 -15.033 -14.422 
3.62069 -12.265 -14.577 -15.826 -16.411 -16.216 -15.799 -14.597 -14.755 -14.202 
4.13793 -11.657 -14.224 -15.561 -16.036 -15.811 -15.469 -14.597 -14.407 -14.111 
4.65517 -10.890 -13.806 -15.207 -15.673 -15.403 -14.807 -14.596 -14.274 -14.145 
5.17241 -10.186 -13.276 -14.788 -15.247 -15.031 -14.689 -14.007 -14.145 -14.007 
5.68966 -9.403 -12.828 -14.403 -14.893 -14.712 -14.057 -13.965 -13.938 -13.819 
6.20690 -8.728 -12.497 -14.041 -14.562 -14.304 -13.982 -13.774 -13.742 -13.657 
6.72414 -8.529 -12.038 -13.714 -14.197 -13.992 -13.640 -13.364 -13.568 -13.606 
7.24138 -7.297 -11.667 -13.362 -13.942 -13.769 -13.483 -13.199 -13.462 -13.546 
7.75862 -7.040 -11.226 -12.967 -13.590 -13.476 -13.091 -13.188 -13.413 -13.430 
8.27586 -6.885 -10.843 -12.707 -13.289 -13.283 -12.903 -12.979 -13.353 -13.546 
8.79310 -6.313 -10.485 -12.517 -13.149 -12.979 -12.833 -12.870 -13.294 -13.465 
9.31034 -4.849 -10.089 -12.084 -12.907 -12.811 -12.550 -12.705 -13.130 -13.465 
9.82759 -4.445 -9.756 -11.780 -12.595 -12.545 -12.170 -12.654 -13.110 -13.406 
10.34483 -3.827 -9.239 -11.461 -12.274 -12.352 -12.144 -12.491 -13.032 -13.382 
10.86207 -3.513 -8.816 -11.230 -12.094 -12.156 -11.850 -12.198 -12.999 -13.352 
11.37931 -2.341 -8.597 -10.855 -11.702 -11.805 -11.814 -12.168 -12.941 -13.291 
11.89655 -2.232 -8.008 -10.535 -11.573 -11.566 -11.410 -11.919 -12.822 -13.160 
12.41379 -1.697 -7.995 -10.174 -11.144 -11.351 -11.358 -11.886 -12.719 -13.134 
12.93103 2.894 -7.258 -9.857 -10.719 -11.176 -10.924 -11.825 -12.683 -13.133 
13.44828 4.362 -7.116 -9.462 -10.671 -10.890 -10.904 -11.612 -12.557 -12.962 
13.96552 5.830 -6.030 -9.120 -10.352 -10.724 -10.548 -11.310 -12.267 -12.807 
14.48276 7.297 -5.956 -8.500 -9.856 -10.034 -10.243 -11.123 -12.010 -12.756 
15.00000 7.297 -4.786 -8.096 -9.653 -9.849 -9.797 -10.843 -11.844 -12.387 
