# t[days] u g r i z y J H K
0.51724 -12.253 -12.138 -12.159 -12.836 -13.802 -13.478 -10.896 -11.202 -11.693 
1.03448 -12.795 -13.727 -14.216 -14.133 -14.070 -13.533 -13.057 -12.875 -12.025 
1.55172 -12.795 -13.727 -14.372 -14.766 -14.646 -14.192 -13.242 -12.936 -12.930 
2.06897 -12.227 -13.599 -14.372 -14.766 -14.646 -14.192 -13.242 -12.936 -12.116 
2.58621 -11.980 -13.282 -14.227 -14.604 -14.355 -13.738 -13.184 -12.535 -12.116 
3.10345 -11.255 -12.970 -13.922 -14.243 -13.966 -13.309 -12.318 -12.140 -11.734 
3.62069 -10.584 -12.633 -13.541 -13.832 -13.444 -12.764 -12.102 -11.974 -11.170 
4.13793 -9.750 -12.109 -13.125 -13.360 -12.937 -12.179 -11.848 -11.624 -11.169 
4.65517 -9.254 -11.772 -12.676 -12.911 -12.372 -11.847 -11.281 -10.966 -10.792 
5.17241 -8.765 -11.331 -12.357 -12.440 -11.990 -11.394 -10.889 -10.787 -10.716 
5.68966 -8.064 -10.956 -12.078 -12.137 -11.677 -11.043 -10.856 -10.782 -10.446 
6.20690 -7.589 -10.583 -11.823 -11.970 -11.415 -10.828 -10.580 -10.775 -10.446 
6.72414 -7.279 -10.314 -11.559 -11.742 -11.291 -10.682 -10.532 -10.590 -10.404 
7.24138 -6.624 -10.047 -11.309 -11.510 -11.107 -10.682 -10.457 -10.713 -10.690 
7.75862 -6.234 -9.699 -11.083 -11.281 -10.911 -10.558 -10.507 -10.572 -10.700 
8.27586 -6.070 -9.499 -10.882 -11.162 -10.796 -10.354 -10.452 -10.696 -10.720 
8.79310 -5.376 -9.107 -10.644 -10.988 -10.642 -10.289 -10.405 -10.572 -10.720 
9.31034 -4.854 -8.728 -10.411 -10.767 -10.460 -9.965 -10.403 -10.548 -10.724 
9.82759 -4.671 -8.575 -10.146 -10.595 -10.410 -9.965 -10.159 -10.548 -10.734 
10.34483 -3.738 -8.190 -9.868 -10.334 -10.207 -9.899 -10.115 -10.576 -10.734 
10.86207 -3.382 -7.935 -9.633 -10.204 -10.065 -9.660 -10.051 -10.576 -10.651 
11.37931 -3.260 -7.487 -9.371 -9.956 -9.891 -9.555 -9.983 -10.483 -10.651 
11.89655 -1.454 -7.151 -9.180 -9.722 -9.669 -9.314 -9.835 -10.402 -10.656 
12.41379 -1.450 -6.905 -8.855 -9.451 -9.536 -9.133 -9.745 -10.392 -10.669 
12.93103 -1.454 -6.645 -8.591 -9.221 -9.403 -9.041 -9.610 -10.318 -10.669 
13.44828 -1.450 -6.219 -8.335 -9.062 -9.012 -8.989 -9.542 -10.165 -10.483 
13.96552 -0.162 -5.773 -7.938 -8.863 -8.755 -8.666 -9.409 -10.151 -10.483 
14.48276 -0.162 -5.484 -7.721 -8.605 -8.649 -8.666 -9.243 -10.080 -10.450 
15.00000 -0.140 -5.314 -7.527 -8.335 -8.509 -8.372 -9.072 -9.928 -10.296 
