# t[days] u g r i z y J H K
0.51724 -13.618 -14.283 -14.748 -14.496 -13.836 -13.778 -12.836 -11.485 -9.749 
1.03448 -13.618 -14.844 -15.459 -15.253 -14.495 -13.816 -12.836 -12.424 -11.482 
1.55172 -13.202 -14.844 -15.459 -15.253 -14.495 -13.816 -12.426 -12.424 -11.788 
2.06897 -12.342 -14.187 -14.827 -14.401 -13.683 -13.022 -12.395 -12.176 -11.771 
2.58621 -11.190 -13.433 -14.021 -13.722 -13.105 -12.438 -11.908 -12.087 -11.788 
3.10345 -10.048 -12.681 -13.363 -13.144 -12.738 -12.073 -11.694 -12.014 -12.256 
3.62069 -9.058 -11.878 -12.822 -12.721 -12.354 -12.020 -11.627 -12.014 -12.256 
4.13793 -8.202 -11.338 -12.287 -12.300 -12.049 -11.548 -11.586 -11.990 -12.242 
4.65517 -7.054 -10.563 -11.777 -11.996 -11.538 -11.415 -11.522 -11.989 -12.242 
5.17241 -5.893 -9.875 -11.186 -11.472 -11.199 -11.180 -11.462 -11.966 -12.271 
5.68966 -4.644 -8.880 -10.596 -11.013 -10.906 -10.705 -11.250 -11.783 -12.271 
6.20690 -4.587 -7.979 -9.913 -10.399 -10.526 -10.455 -10.796 -11.655 -12.194 
6.72414 -1.781 -7.277 -9.094 -9.833 -10.142 -9.944 -10.406 -11.465 -12.019 
7.24138 -1.197 -6.080 -8.322 -9.170 -9.604 -9.412 -10.236 -11.205 -11.930 
7.75862 1.898 -5.758 -7.791 -8.530 -9.098 -8.799 -9.940 -11.117 -11.717 
8.27586 3.456 -5.120 -6.972 -7.882 -8.021 -8.131 -9.449 -10.897 -11.596 
8.79310 5.015 -3.723 -6.393 -7.272 -7.645 -7.454 -9.048 -10.434 -11.484 
9.31034 6.573 -2.887 -5.311 -6.616 -7.056 -7.390 -8.580 -10.287 -11.215 
9.82759 8.131 -2.604 -4.017 -6.036 -6.056 -7.098 -8.394 -10.053 -10.908 
10.34483 9.689 -1.816 -3.079 -4.812 -6.056 -6.463 -7.697 -9.887 -10.826 
10.86207 11.248 -1.027 -2.397 -4.662 -4.822 -5.079 -7.694 -9.345 -10.600 
11.37931 12.806 -0.238 -2.261 -4.111 -4.673 -5.018 -7.155 -9.200 -10.534 
11.89655 14.364 0.550 -1.498 -3.934 -4.673 -4.038 -7.128 -9.014 -10.129 
12.41379 15.922 1.238 -0.736 5.188 -4.100 -4.038 -5.952 -8.561 -10.031 
12.93103 17.481 1.925 0.027 7.433 -3.657 -1.361 -5.642 -8.002 -9.734 
13.44828 19.039 2.613 0.512 9.678 -2.099 3.666 -5.628 -7.949 -9.713 
13.96552 20.597 3.300 0.996 11.923 1.847 5.691 -5.125 -7.589 -9.336 
14.48276 22.155 3.988 1.481 14.168 3.151 7.717 -4.408 -7.462 -8.819 
15.00000 22.155 3.988 1.481 14.168 3.151 7.717 -2.642 -6.869 -8.490 
