# t[days] u g r i z y J H K
0.51724 -12.147 -13.003 -13.222 -12.682 -12.113 -10.938 -9.348 -9.590 -7.703 
1.03448 -12.147 -13.003 -13.222 -12.682 -12.113 -10.938 -9.348 -9.590 -8.146 
1.55172 -11.089 -12.446 -12.595 -11.895 -10.664 -9.186 -8.874 -8.989 -8.146 
2.06897 -9.919 -11.418 -11.650 -10.985 -9.784 -8.985 -8.816 -8.696 -8.372 
2.58621 -8.924 -10.749 -11.019 -10.544 -9.684 -8.985 -8.874 -8.989 -9.386 
3.10345 -8.113 -10.183 -10.617 -10.238 -9.575 -8.900 -8.926 -9.324 -9.534 
3.62069 -7.200 -9.532 -10.155 -9.958 -9.387 -8.776 -8.942 -9.474 -9.690 
4.13793 -6.228 -8.833 -9.672 -9.710 -9.231 -8.600 -8.926 -9.474 -9.703 
4.65517 -5.278 -8.089 -9.074 -9.247 -8.885 -8.600 -8.912 -9.420 -9.818 
5.17241 -3.729 -7.283 -8.525 -8.727 -8.718 -8.330 -8.704 -9.395 -9.818 
5.68966 -2.296 -6.388 -7.887 -8.208 -8.139 -7.944 -8.566 -9.304 -9.786 
6.20690 -1.535 -5.469 -6.799 -7.528 -7.715 -7.398 -8.223 -9.181 -9.671 
6.72414 10.916 -4.407 -6.197 -6.876 -6.998 -7.206 -7.729 -8.978 -9.622 
7.24138 14.345 -2.992 -5.352 -6.361 -6.318 -6.538 -7.612 -8.615 -9.372 
7.75862 17.774 -2.424 -4.865 -5.503 -5.929 -5.540 -7.416 -8.535 -9.252 
8.27586 21.203 -0.638 -3.762 -4.913 -5.657 -5.488 -6.750 -8.195 -9.058 
8.79310 24.632 -0.503 -2.173 -4.750 -5.094 -5.222 -6.474 -8.062 -8.920 
9.31034 28.061 0.473 -2.173 -3.664 -3.936 -4.695 -6.079 -7.823 -8.649 
9.82759 31.490 1.449 -2.027 -2.934 -3.656 -3.917 -5.770 -7.336 -8.484 
10.34483 34.919 2.425 -0.580 -2.428 -3.280 -3.343 -5.267 -7.163 -8.063 
10.86207 38.348 3.401 0.206 -1.518 -2.884 -3.074 -4.815 -6.837 -7.986 
11.37931 41.777 4.377 1.000 -0.981 -1.199 -2.459 -4.512 -6.452 -7.797 
11.89655 45.206 5.353 1.793 -0.493 -0.515 -1.363 -3.881 -6.062 -7.627 
12.41379 48.635 6.329 2.587 -0.005 0.170 5.880 -3.804 -6.056 -7.368 
12.93103 52.064 7.305 3.381 0.484 0.935 7.725 -3.170 -5.537 -7.030 
13.44828 55.493 8.282 4.174 1.066 1.700 9.570 -3.038 -5.336 -6.861 
13.96552 58.922 9.258 4.968 1.648 2.465 11.414 -1.891 -4.924 -6.645 
14.48276 62.351 10.234 5.762 2.231 3.230 13.259 -1.799 -4.478 -6.181 
15.00000 62.351 10.234 5.762 2.231 3.230 13.259 -1.647 -4.062 -6.152 
