# t[days] Lbol[erg/s]
0.51724 7.52679e+40
1.03448 2.72139e+41
1.55172 3.85256e+41
2.06897 3.85256e+41
2.58621 2.61385e+41
3.10345 1.98322e+41
3.62069 1.45735e+41
4.13793 1.02277e+41
4.65517 7.32244e+40
5.17241 4.62704e+40
5.68966 2.59390e+40
6.20690 1.32195e+40
6.72414 6.97673e+39
7.24138 3.82675e+39
7.75862 1.89669e+39
8.27586 8.99812e+38
8.79310 2.77886e+38
9.31034 1.02562e+38
9.82759 2.39207e+37
10.34483 5.57907e+36
10.86207 1.30122e+36
11.37931 3.03487e+35
11.89655 7.07828e+34
12.41379 1.65088e+34
12.93103 3.85040e+33
13.44828 8.98036e+32
13.96552 2.09451e+32
14.48276 4.88507e+31
15.00000 1.13936e+31
