# t[days] u g r i z y J H K
0.51724 -13.841 -14.071 -14.658 -15.208 -14.575 -13.970 -14.038 -12.422 -9.336 
1.03448 -14.119 -15.763 -16.431 -16.553 -16.417 -15.872 -14.725 -14.425 -13.888 
1.55172 -14.119 -15.763 -16.497 -16.621 -16.417 -15.872 -14.882 -14.425 -13.943 
2.06897 -13.537 -15.559 -16.497 -16.621 -16.282 -15.795 -14.882 -14.329 -13.894 
2.58621 -12.875 -15.152 -16.201 -16.360 -15.952 -15.406 -14.473 -14.060 -13.894 
3.10345 -12.102 -14.604 -15.734 -15.894 -15.461 -14.940 -13.888 -13.986 -13.894 
3.62069 -11.191 -14.104 -15.230 -15.447 -15.042 -14.545 -13.776 -13.685 -13.622 
4.13793 -10.658 -13.463 -14.813 -15.039 -14.610 -14.124 -13.648 -13.679 -13.726 
4.65517 -9.691 -12.872 -14.221 -14.511 -14.209 -13.706 -13.433 -13.679 -13.622 
5.17241 -8.587 -12.409 -13.851 -14.080 -13.783 -13.270 -13.179 -13.570 -13.721 
5.68966 -7.976 -11.773 -13.320 -13.713 -13.463 -13.230 -13.115 -13.406 -13.706 
6.20690 -7.600 -11.289 -12.894 -13.324 -13.239 -12.929 -12.845 -13.316 -13.711 
6.72414 -6.795 -10.758 -12.543 -12.971 -12.872 -12.656 -12.824 -13.294 -13.706 
7.24138 -4.684 -10.225 -12.089 -12.602 -12.682 -12.444 -12.546 -13.214 -13.584 
7.75862 -3.999 -9.467 -11.573 -12.213 -12.065 -11.853 -12.536 -13.108 -13.468 
8.27586 -3.924 -9.046 -11.127 -11.810 -11.810 -11.840 -12.366 -13.018 -13.397 
8.79310 -2.649 -8.253 -10.510 -11.463 -11.611 -11.481 -12.077 -12.810 -13.378 
9.31034 -2.545 -7.818 -9.938 -10.998 -10.936 -11.248 -11.897 -12.725 -13.273 
9.82759 -1.285 -7.128 -9.561 -10.369 -10.597 -10.722 -11.490 -12.572 -13.257 
10.34483 8.825 -6.107 -8.953 -9.874 -10.415 -10.553 -11.370 -12.343 -13.101 
10.86207 11.526 -6.077 -8.541 -9.188 -9.902 -9.869 -10.876 -12.247 -12.941 
11.37931 14.228 -5.320 -7.763 -9.027 -9.717 -9.547 -10.729 -11.900 -12.775 
11.89655 16.929 -4.189 -6.962 -8.577 -9.253 -9.290 -10.626 -11.840 -12.680 
12.41379 19.631 1.543 -6.898 -7.876 -8.684 -8.776 -10.222 -11.581 -12.548 
12.93103 22.333 3.277 -5.887 -7.739 -7.972 -8.557 -9.868 -11.434 -12.258 
13.44828 25.034 5.011 -5.062 -7.317 -7.958 -7.921 -9.765 -11.317 -12.137 
13.96552 27.736 6.745 -5.062 -6.964 -7.294 -7.921 -9.502 -11.100 -11.919 
14.48276 30.438 8.480 -4.675 -6.533 -6.434 -7.379 -9.191 -10.785 -11.518 
15.00000 30.438 8.480 -3.334 -5.077 -6.072 -7.283 -8.657 -9.724 -11.507 
