# t[days] u g r i z y J H K
0.51724 -11.106 -12.528 -12.256 -11.028 -13.025 -13.366 -12.473 -14.565 -3.107 
1.03448 -14.356 -15.188 -15.934 -15.750 -15.141 -14.739 -14.982 -14.817 -9.089 
1.55172 -14.356 -15.188 -16.018 -16.442 -16.406 -15.972 -15.542 -15.044 -14.742 
2.06897 -13.945 -15.039 -15.943 -16.571 -16.588 -16.119 -15.542 -15.070 -14.742 
2.58621 -13.307 -14.918 -15.943 -16.571 -16.588 -16.119 -15.292 -15.091 -14.672 
3.10345 -12.848 -14.755 -15.823 -16.562 -16.498 -16.075 -15.167 -15.091 -14.525 
3.62069 -12.217 -14.487 -15.773 -16.273 -16.323 -15.882 -15.119 -14.955 -14.506 
4.13793 -11.929 -14.252 -15.457 -16.042 -15.973 -15.673 -14.889 -14.850 -14.421 
4.65517 -11.110 -13.805 -15.224 -15.721 -15.667 -15.219 -14.600 -14.570 -14.074 
5.17241 -10.497 -13.353 -14.832 -15.461 -15.363 -14.831 -14.456 -14.130 -13.685 
5.68966 -9.843 -12.949 -14.574 -15.211 -14.904 -14.536 -14.057 -14.066 -13.555 
6.20690 -9.338 -12.730 -14.231 -14.836 -14.564 -14.242 -13.844 -13.769 -13.505 
6.72414 -8.658 -12.257 -13.957 -14.395 -14.280 -13.826 -13.575 -13.665 -13.446 
7.24138 -8.098 -11.849 -13.575 -14.136 -13.905 -13.667 -13.217 -13.473 -13.366 
7.75862 -7.641 -11.569 -13.206 -13.839 -13.703 -13.282 -13.194 -13.407 -13.325 
8.27586 -7.331 -11.282 -13.055 -13.605 -13.552 -13.143 -13.030 -13.356 -13.116 
8.79310 -6.903 -10.837 -12.751 -13.345 -13.328 -12.825 -12.924 -13.225 -13.116 
9.31034 -5.918 -10.500 -12.483 -13.159 -13.130 -12.767 -12.878 -13.224 -13.147 
9.82759 -4.967 -10.263 -12.166 -12.885 -12.843 -12.676 -12.714 -13.071 -13.147 
10.34483 -4.951 -9.779 -11.950 -12.700 -12.719 -12.349 -12.637 -13.029 -13.139 
10.86207 -4.427 -9.562 -11.719 -12.495 -12.553 -12.338 -12.554 -13.013 -13.109 
11.37931 -4.021 -9.084 -11.379 -12.238 -12.328 -12.071 -12.442 -12.886 -13.137 
11.89655 -4.021 -8.846 -11.046 -12.051 -12.110 -11.998 -12.170 -12.853 -13.137 
12.41379 -3.610 -8.283 -10.846 -11.812 -11.864 -11.692 -12.144 -12.741 -13.137 
12.93103 -2.829 -8.215 -10.482 -11.540 -11.724 -11.636 -12.047 -12.629 -13.112 
13.44828 -2.483 -7.671 -10.249 -11.356 -11.573 -11.233 -11.963 -12.623 -12.927 
13.96552 -1.316 -7.516 -10.021 -11.058 -11.242 -11.213 -11.751 -12.535 -12.766 
14.48276 0.905 -6.934 -9.732 -10.775 -11.128 -11.022 -11.540 -12.324 -12.680 
15.00000 0.905 -6.343 -9.216 -10.581 -10.590 -10.585 -11.240 -12.055 -12.514 
