# t[days] u g r i z y J H K
0.51724 -11.207 -12.111 -13.042 -11.333 -9.686 -5.594 -12.288 -7.208 -12.032 
1.03448 -12.616 -13.915 -14.552 -14.681 -14.351 -14.012 -13.438 -10.312 -12.789 
1.55172 -13.668 -14.555 -15.295 -15.561 -15.469 -15.128 -14.589 -13.416 -13.545 
2.06897 -13.668 -14.555 -15.295 -15.791 -15.897 -15.529 -14.976 -14.657 -13.987 
2.58621 -13.437 -14.421 -15.151 -15.791 -15.897 -15.665 -15.010 -14.657 -14.240 
3.10345 -12.828 -14.001 -14.920 -15.629 -15.876 -15.665 -15.039 -14.647 -14.352 
3.62069 -12.597 -13.994 -14.784 -15.433 -15.617 -15.521 -15.039 -14.591 -14.352 
4.13793 -11.958 -13.611 -14.669 -15.289 -15.537 -15.410 -14.951 -14.391 -14.254 
4.65517 -11.867 -13.451 -14.514 -15.197 -15.435 -15.251 -14.571 -14.295 -13.579 
5.17241 -11.300 -13.251 -14.419 -14.984 -15.291 -14.989 -14.558 -14.034 -13.430 
5.68966 -10.606 -12.934 -14.094 -14.720 -14.757 -14.619 -14.007 -13.695 -13.430 
6.20690 -10.007 -12.580 -13.872 -14.416 -14.585 -14.268 -13.888 -13.600 -13.292 
6.72414 -9.428 -12.096 -13.495 -14.176 -14.236 -13.926 -13.433 -13.333 -12.840 
7.24138 -8.851 -11.860 -13.335 -13.943 -13.949 -13.777 -13.423 -13.085 -12.656 
7.75862 -8.551 -11.630 -13.055 -13.665 -13.712 -13.427 -12.885 -12.887 -12.593 
8.27586 -7.829 -11.186 -12.785 -13.490 -13.480 -13.206 -12.852 -12.621 -12.593 
8.79310 -7.388 -10.962 -12.551 -13.207 -13.217 -12.858 -12.515 -12.579 -12.593 
9.31034 -7.306 -10.768 -12.387 -13.015 -13.132 -12.729 -12.414 -12.489 -12.418 
9.82759 -6.622 -10.523 -12.143 -12.863 -12.811 -12.501 -12.287 -12.363 -12.199 
10.34483 -6.341 -10.336 -12.062 -12.645 -12.697 -12.437 -12.128 -12.179 -12.131 
10.86207 -6.218 -10.002 -11.806 -12.517 -12.560 -12.269 -12.056 -12.179 -12.036 
11.37931 -5.899 -9.791 -11.597 -12.400 -12.411 -12.086 -12.036 -12.146 -12.036 
11.89655 -5.899 -9.627 -11.462 -12.223 -12.282 -12.062 -12.008 -12.094 -12.041 
12.41379 -4.877 -9.345 -11.271 -12.142 -12.042 -11.771 -11.804 -12.088 -12.041 
12.93103 -4.489 -9.109 -11.168 -11.944 -12.002 -11.718 -11.790 -12.044 -12.033 
13.44828 -4.271 -8.835 -10.953 -11.847 -11.809 -11.608 -11.781 -11.982 -11.972 
13.96552 -3.730 -8.603 -10.829 -11.633 -11.716 -11.452 -11.623 -11.966 -11.941 
14.48276 -3.704 -8.402 -10.593 -11.535 -11.628 -11.368 -11.607 -11.846 -11.876 
15.00000 -2.527 -8.080 -10.328 -11.373 -11.460 -11.280 -11.519 -11.828 -11.736 
