# t[days] u g r i z y J H K
0.51724 -12.882 -12.890 -13.348 -13.460 -13.374 -14.020 -12.160 -12.262 -12.987 
1.03448 -14.605 -15.686 -16.237 -16.545 -16.174 -15.607 -15.213 -13.263 -13.668 
1.55172 -14.605 -15.686 -16.529 -17.051 -16.971 -16.422 -15.627 -15.181 -14.349 
2.06897 -14.027 -15.562 -16.529 -17.051 -16.971 -16.444 -15.627 -15.181 -14.870 
2.58621 -13.315 -15.364 -16.494 -17.015 -16.844 -16.422 -15.572 -15.191 -14.870 
3.10345 -12.690 -15.089 -16.311 -16.870 -16.490 -16.111 -15.251 -14.866 -14.836 
3.62069 -12.368 -14.750 -16.024 -16.490 -16.198 -15.937 -15.081 -14.866 -14.779 
4.13793 -11.546 -14.337 -15.666 -16.121 -15.946 -15.416 -14.618 -14.496 -14.779 
4.65517 -10.583 -13.793 -15.327 -15.760 -15.448 -15.032 -14.488 -14.487 -14.248 
5.17241 -9.920 -13.351 -14.865 -15.338 -15.042 -14.751 -14.282 -14.187 -14.190 
5.68966 -9.332 -12.895 -14.473 -15.012 -14.705 -14.238 -13.995 -14.107 -14.190 
6.20690 -8.719 -12.435 -14.053 -14.615 -14.463 -14.204 -13.724 -13.951 -14.046 
6.72414 -7.802 -12.045 -13.702 -14.220 -14.077 -13.868 -13.656 -13.916 -13.967 
7.24138 -7.779 -11.563 -13.312 -13.884 -13.808 -13.581 -13.374 -13.845 -13.946 
7.75862 -6.228 -11.125 -12.980 -13.729 -13.493 -13.517 -13.340 -13.639 -13.903 
8.27586 -6.024 -10.720 -12.681 -13.304 -13.289 -12.922 -13.238 -13.639 -13.903 
8.79310 -5.716 -10.208 -12.308 -13.034 -12.954 -12.791 -12.978 -13.639 -13.781 
9.31034 -4.896 -9.916 -11.966 -12.848 -12.785 -12.544 -12.843 -13.440 -13.752 
9.82759 -4.520 -9.274 -11.501 -12.409 -12.510 -12.418 -12.721 -13.309 -13.721 
10.34483 -3.186 -8.879 -11.229 -12.106 -12.194 -12.118 -12.540 -13.240 -13.661 
10.86207 -1.701 -8.442 -10.891 -11.793 -11.928 -11.927 -12.354 -13.237 -13.574 
11.37931 -0.701 -7.992 -10.376 -11.385 -11.816 -11.509 -12.151 -13.077 -13.442 
11.89655 -0.126 -7.404 -10.126 -11.203 -11.263 -11.372 -11.954 -13.010 -13.408 
12.41379 6.134 -7.012 -9.749 -10.850 -11.007 -10.973 -11.756 -12.732 -13.297 
12.93103 8.265 -6.833 -9.270 -10.339 -10.606 -10.867 -11.684 -12.627 -13.205 
13.44828 10.396 -5.839 -8.736 -9.958 -10.528 -10.483 -11.388 -12.551 -13.087 
13.96552 12.527 -5.376 -8.543 -9.813 -10.274 -10.322 -11.286 -12.321 -12.919 
14.48276 14.658 -4.949 -7.871 -9.248 -9.560 -9.895 -10.938 -11.931 -12.791 
15.00000 14.658 -4.147 -7.795 -9.055 -9.330 -9.568 -10.691 -11.751 -12.378 
