# t[days] Lbol[erg/s]
0.51724 8.18167e+40
1.03448 2.79490e+41
1.55172 3.85376e+41
2.06897 3.85376e+41
2.58621 2.63838e+41
3.10345 1.98887e+41
3.62069 1.49751e+41
4.13793 1.05649e+41
4.65517 7.30068e+40
5.17241 4.41926e+40
5.68966 2.61643e+40
6.20690 1.35162e+40
6.72414 6.87867e+39
7.24138 4.02517e+39
7.75862 1.63195e+39
8.27586 1.12383e+39
8.79310 3.06702e+38
9.31034 1.37394e+38
9.82759 6.15488e+37
10.34483 2.75722e+37
10.86207 1.23516e+37
11.37931 5.53318e+36
11.89655 2.47871e+36
12.41379 1.11040e+36
12.93103 4.97427e+35
13.44828 2.22834e+35
13.96552 9.98235e+34
14.48276 4.47182e+34
15.00000 2.00325e+34
