# t[days] u g r i z y J H K
0.51724 -11.884 -13.122 -13.769 -14.153 -13.649 -13.217 -11.927 -12.208 0.000 
1.03448 -14.209 -15.592 -16.271 -16.617 -16.227 -15.742 -14.936 -14.979 -13.826 
1.55172 -14.209 -15.592 -16.494 -17.036 -16.867 -16.191 -15.448 -14.979 -14.427 
2.06897 -13.721 -15.415 -16.494 -17.036 -16.867 -16.191 -15.448 -14.979 -14.446 
2.58621 -13.189 -15.276 -16.428 -16.873 -16.757 -16.162 -15.325 -14.773 -14.805 
3.10345 -12.627 -15.024 -16.244 -16.602 -16.403 -15.609 -14.858 -14.670 -14.805 
3.62069 -11.916 -14.675 -15.879 -16.210 -16.086 -15.525 -14.719 -14.501 -14.598 
4.13793 -11.381 -14.134 -15.512 -15.831 -15.509 -14.981 -14.400 -14.372 -14.170 
4.65517 -10.548 -13.646 -15.098 -15.459 -15.115 -14.722 -14.399 -14.278 -14.170 
5.17241 -9.952 -13.235 -14.675 -15.084 -14.797 -14.279 -14.050 -13.954 -14.170 
5.68966 -9.069 -12.693 -14.235 -14.706 -14.542 -13.951 -13.697 -13.822 -14.001 
6.20690 -8.449 -12.133 -13.835 -14.302 -14.160 -13.754 -13.450 -13.822 -13.938 
6.72414 -7.731 -11.796 -13.517 -13.998 -13.881 -13.470 -13.427 -13.777 -13.849 
7.24138 -6.746 -11.320 -13.043 -13.659 -13.474 -13.349 -13.319 -13.631 -13.775 
7.75862 -6.269 -10.919 -12.751 -13.406 -13.238 -12.929 -12.990 -13.555 -13.716 
8.27586 -5.801 -10.319 -12.415 -12.959 -12.962 -12.744 -12.982 -13.543 -13.673 
8.79310 -5.402 -9.996 -12.031 -12.774 -12.845 -12.579 -12.805 -13.336 -13.625 
9.31034 -3.896 -9.524 -11.667 -12.450 -12.357 -12.310 -12.612 -13.314 -13.567 
9.82759 -3.471 -8.965 -11.350 -12.164 -12.236 -12.137 -12.386 -13.158 -13.522 
10.34483 -1.698 -8.797 -10.765 -11.838 -11.945 -11.839 -12.260 -13.075 -13.448 
10.86207 -0.668 -7.946 -10.596 -11.367 -11.554 -11.446 -12.157 -13.060 -13.375 
11.37931 1.190 -7.136 -9.916 -11.137 -11.270 -11.192 -12.057 -12.814 -13.350 
11.89655 2.589 -7.011 -9.417 -10.748 -11.082 -11.178 -11.792 -12.657 -13.248 
12.41379 3.987 -6.979 -9.198 -10.330 -10.661 -10.701 -11.723 -12.598 -13.135 
12.93103 5.385 -5.717 -8.827 -9.925 -10.584 -10.323 -11.474 -12.398 -13.051 
13.44828 6.783 -5.659 -8.124 -9.584 -10.049 -10.017 -11.138 -12.232 -12.890 
13.96552 8.181 -4.535 -7.594 -9.357 -9.841 -9.976 -10.948 -12.201 -12.743 
14.48276 9.580 -3.937 -7.279 -9.148 -9.290 -9.936 -10.560 -11.879 -12.471 
15.00000 9.580 -2.535 -7.007 -8.774 -9.214 -9.165 -10.048 -11.581 -12.288 
