# t[days] u g r i z y J H K
0.51724 -13.475 -14.080 -14.829 -14.769 -14.067 -13.329 -13.173 -11.517 -12.614 
1.03448 -13.758 -15.183 -15.957 -16.079 -15.698 -14.817 -14.093 -13.323 -13.197 
1.55172 -13.758 -15.183 -15.957 -16.079 -15.698 -14.817 -14.093 -13.589 -13.197 
2.06897 -12.946 -14.889 -15.843 -15.848 -15.252 -14.668 -13.719 -13.589 -13.197 
2.58621 -12.210 -14.493 -15.361 -15.347 -14.813 -14.152 -13.292 -12.933 -12.843 
3.10345 -11.191 -13.849 -14.842 -14.762 -14.272 -13.779 -13.035 -12.913 -12.843 
3.62069 -10.329 -13.172 -14.255 -14.228 -13.655 -13.062 -12.707 -12.913 -12.843 
4.13793 -9.564 -12.602 -13.670 -13.802 -13.244 -12.680 -12.461 -12.830 -12.815 
4.65517 -8.428 -12.025 -13.281 -13.330 -13.015 -12.570 -12.384 -12.830 -12.802 
5.17241 -7.995 -11.458 -12.797 -12.923 -12.780 -12.343 -12.324 -12.688 -12.802 
5.68966 -6.921 -10.843 -12.269 -12.606 -12.518 -12.017 -12.195 -12.668 -12.827 
6.20690 -6.261 -10.219 -11.880 -12.177 -12.070 -11.757 -11.952 -12.547 -12.875 
6.72414 -5.136 -9.755 -11.369 -11.905 -11.794 -11.493 -11.950 -12.456 -12.875 
7.24138 -4.418 -9.029 -10.770 -11.362 -11.360 -11.278 -11.726 -12.432 -12.847 
7.75862 -3.689 -8.423 -10.271 -11.067 -10.945 -10.852 -11.532 -12.357 -12.776 
8.27586 -0.872 -7.717 -9.813 -10.639 -10.829 -10.492 -11.208 -12.114 -12.534 
8.79310 -0.872 -6.916 -9.229 -10.227 -10.310 -10.220 -11.039 -11.967 -12.463 
9.31034 -0.872 -6.127 -8.581 -9.255 -9.994 -9.974 -10.721 -11.748 -12.413 
9.82759 0.448 -5.596 -8.075 -9.065 -9.382 -9.340 -10.312 -11.573 -12.309 
10.34483 1.421 -5.408 -7.047 -8.654 -8.633 -9.221 -10.081 -11.487 -12.152 
10.86207 2.395 -4.360 -6.414 -8.098 -8.429 -8.683 -9.937 -11.247 -12.005 
11.37931 3.368 -4.017 -6.215 -7.432 -7.755 -8.194 -9.644 -10.998 -11.901 
11.89655 4.341 -3.992 -5.484 -7.325 -7.492 -7.926 -9.273 -10.829 -11.747 
12.41379 5.314 -3.439 -4.641 -6.610 -6.986 -7.511 -9.118 -10.402 -11.560 
12.93103 6.287 -2.862 -2.995 -6.161 -6.759 -7.497 -8.863 -10.321 -11.316 
13.44828 7.260 -2.352 0.702 -5.566 -6.608 -5.834 -8.420 -10.289 -11.227 
13.96552 8.234 -1.843 2.086 -4.639 -6.203 -5.637 -8.132 -9.720 -11.111 
14.48276 9.207 -1.333 3.469 -4.085 -5.284 -4.984 -7.839 -9.266 -10.819 
15.00000 9.207 -0.824 3.469 -1.780 -5.284 -3.872 -6.853 -9.023 -10.264 
