# t[days] u g r i z y J H K
0.51724 -13.390 -13.516 -14.169 -14.770 -13.539 -11.346 -13.650 -7.556 -10.417 
1.03448 -14.147 -15.288 -15.976 -16.130 -15.640 -15.337 -13.978 -14.291 -13.524 
1.55172 -14.147 -15.288 -16.125 -16.607 -16.511 -15.938 -14.744 -14.688 -14.005 
2.06897 -13.490 -15.132 -16.125 -16.607 -16.511 -15.938 -14.744 -14.291 -14.019 
2.58621 -13.012 -14.855 -15.988 -16.397 -16.054 -15.667 -14.656 -14.215 -14.005 
3.10345 -12.363 -14.598 -15.718 -16.080 -15.800 -15.197 -14.480 -14.161 -13.864 
3.62069 -11.684 -14.269 -15.417 -15.763 -15.432 -14.842 -13.994 -13.920 -13.849 
4.13793 -11.117 -13.693 -15.005 -15.319 -14.998 -14.459 -13.984 -13.771 -13.397 
4.65517 -10.019 -13.208 -14.571 -14.895 -14.639 -14.123 -13.764 -13.300 -13.352 
5.17241 -9.755 -12.805 -14.147 -14.576 -14.059 -13.622 -13.531 -13.300 -13.329 
5.68966 -8.967 -12.347 -13.817 -14.100 -13.787 -13.329 -12.952 -13.295 -13.303 
6.20690 -8.028 -11.865 -13.500 -13.819 -13.483 -13.171 -12.920 -13.295 -13.247 
6.72414 -7.381 -11.468 -13.052 -13.493 -13.321 -12.915 -12.915 -13.158 -13.201 
7.24138 -6.893 -11.104 -12.757 -13.285 -13.035 -12.699 -12.697 -13.004 -13.154 
7.75862 -5.923 -10.632 -12.413 -12.854 -12.903 -12.460 -12.539 -13.004 -13.144 
8.27586 -5.591 -10.237 -12.059 -12.613 -12.623 -12.286 -12.453 -13.004 -13.144 
8.79310 -5.276 -9.769 -11.754 -12.393 -12.257 -12.134 -12.362 -12.811 -13.108 
9.31034 -4.593 -9.269 -11.394 -11.986 -12.018 -11.808 -12.202 -12.811 -13.063 
9.82759 -3.732 -8.866 -11.017 -11.870 -11.670 -11.636 -12.140 -12.777 -12.977 
10.34483 -3.247 -8.361 -10.665 -11.510 -11.498 -11.351 -11.933 -12.576 -12.977 
10.86207 0.552 -7.608 -10.219 -11.090 -11.277 -11.164 -11.802 -12.482 -12.977 
11.37931 1.781 -7.380 -9.847 -10.770 -10.877 -11.023 -11.519 -12.439 -12.780 
11.89655 3.010 -6.995 -9.408 -10.422 -10.612 -10.776 -11.511 -12.170 -12.725 
12.41379 4.238 -6.614 -8.861 -10.144 -10.162 -10.331 -11.240 -12.169 -12.649 
12.93103 5.467 -6.031 -8.573 -9.792 -10.048 -10.032 -10.996 -12.040 -12.636 
13.44828 6.695 -5.795 -8.251 -9.426 -9.980 -9.798 -10.825 -11.875 -12.481 
13.96552 7.924 -5.479 -7.632 -8.711 -9.589 -9.524 -10.567 -11.714 -12.420 
14.48276 9.153 -4.079 -7.385 -8.238 -9.286 -9.316 -10.217 -11.481 -12.133 
15.00000 9.153 -3.971 -6.321 -7.905 -8.827 -9.172 -10.084 -11.102 -11.737 
