# t[days] u g r i z y J H K
0.51724 -12.374 -13.311 -13.545 -12.755 -11.597 -10.812 -9.129 -7.687 -9.009 
1.03448 -12.374 -13.311 -13.545 -12.755 -11.597 -10.812 -9.263 -8.706 -9.009 
1.55172 -10.961 -12.256 -12.306 -11.408 -10.717 -9.833 -9.263 -8.717 -9.009 
2.06897 -9.724 -11.339 -11.535 -10.942 -10.061 -9.555 -9.263 -9.354 -9.228 
2.58621 -8.541 -10.615 -10.922 -10.580 -9.979 -9.487 -9.490 -9.670 -9.797 
3.10345 -7.341 -9.704 -10.455 -10.221 -9.690 -9.267 -9.490 -9.936 -10.117 
3.62069 -6.122 -8.806 -9.802 -9.863 -9.453 -8.896 -9.473 -9.944 -10.231 
4.13793 -4.319 -7.844 -8.906 -9.359 -8.970 -8.783 -9.264 -9.944 -10.278 
4.65517 -3.185 -6.791 -8.221 -8.633 -8.577 -8.316 -8.986 -9.737 -10.231 
5.17241 -1.006 -5.195 -7.202 -7.649 -7.908 -7.734 -8.533 -9.467 -10.148 
5.68966 11.134 -4.490 -5.991 -7.016 -6.940 -6.984 -8.141 -9.230 -9.803 
6.20690 14.829 -2.946 -4.979 -5.983 -6.557 -6.701 -7.773 -8.882 -9.613 
6.72414 18.524 -2.330 -4.181 -5.332 -5.767 -5.923 -7.162 -8.508 -9.449 
7.24138 22.219 -1.715 -2.654 -4.647 -4.906 -4.858 -6.612 -8.086 -9.233 
7.75862 25.914 -0.699 -1.278 -3.501 -3.486 -3.697 -6.377 -7.827 -9.003 
8.27586 29.609 0.316 -1.121 0.456 -3.393 -3.512 -5.151 -7.278 -8.473 
8.79310 33.304 1.277 -0.964 1.950 -2.530 -3.246 -4.818 -6.957 -8.411 
9.31034 36.999 2.238 11.042 3.444 -2.055 -2.866 -4.472 -6.751 -7.995 
9.82759 40.694 3.199 14.087 4.939 4.369 -2.459 -3.674 -6.291 -7.836 
10.34483 44.389 4.160 17.131 6.433 6.225 -2.081 -3.674 -5.856 -7.527 
10.86207 48.083 5.121 20.176 7.928 8.080 -1.809 -3.674 -5.812 -7.193 
11.37931 51.778 6.083 23.220 9.422 9.935 -1.449 1.815 -5.128 -6.903 
11.89655 55.473 7.044 26.265 10.916 11.790 -1.090 3.142 -5.115 -6.802 
12.41379 59.168 8.005 29.310 12.411 13.645 -0.730 4.468 -4.354 -6.513 
12.93103 62.863 8.966 32.354 13.905 15.501 -0.371 5.795 -4.083 -6.058 
13.44828 66.558 9.927 35.399 15.399 17.356 -0.011 7.121 -2.998 -5.914 
13.96552 70.253 10.888 38.443 16.894 19.211 0.348 8.448 -2.935 -5.569 
14.48276 73.948 11.849 41.488 18.388 21.066 0.708 9.775 -2.787 -5.522 
15.00000 73.948 11.849 41.488 18.388 21.066 0.708 9.775 -2.787 -4.856 
