# t[days] u g r i z y J H K
0.51724 -12.884 -13.618 -14.058 -13.955 -12.253 -11.624 -12.516 -4.406 0.000 
1.03448 -13.975 -15.220 -15.866 -15.940 -15.521 -15.167 -13.705 -14.190 -13.300 
1.55172 -13.975 -15.220 -16.009 -16.362 -15.966 -15.323 -14.342 -14.190 -13.678 
2.06897 -13.442 -15.086 -16.009 -16.362 -15.966 -15.323 -14.441 -14.139 -13.594 
2.58621 -12.827 -14.830 -15.805 -16.033 -15.628 -15.132 -14.342 -14.136 -13.594 
3.10345 -12.122 -14.398 -15.517 -15.658 -15.281 -14.729 -13.808 -13.749 -13.431 
3.62069 -11.173 -13.901 -15.071 -15.251 -14.893 -14.217 -13.588 -13.301 -13.406 
4.13793 -10.330 -13.427 -14.590 -14.821 -14.321 -13.631 -13.106 -13.205 -13.161 
4.65517 -9.863 -12.952 -14.197 -14.443 -13.925 -13.187 -12.975 -13.104 -13.005 
5.17241 -8.990 -12.392 -13.741 -13.877 -13.582 -13.120 -12.843 -13.060 -13.005 
5.68966 -8.417 -11.916 -13.235 -13.594 -13.255 -12.771 -12.776 -12.933 -13.005 
6.20690 -7.704 -11.411 -12.963 -13.284 -13.085 -12.556 -12.643 -12.847 -12.980 
6.72414 -6.773 -10.994 -12.545 -12.904 -12.807 -12.426 -12.550 -12.760 -12.980 
7.24138 -6.314 -10.616 -12.238 -12.710 -12.539 -12.176 -12.292 -12.667 -12.980 
7.75862 -5.488 -10.109 -11.911 -12.326 -12.300 -12.147 -12.225 -12.674 -12.904 
8.27586 -5.116 -9.479 -11.517 -12.087 -12.042 -11.726 -12.185 -12.624 -12.877 
8.79310 -3.423 -9.223 -11.043 -11.836 -11.865 -11.669 -11.889 -12.608 -12.789 
9.31034 -3.065 -8.572 -10.653 -11.362 -11.590 -11.356 -11.880 -12.488 -12.771 
9.82759 -2.783 -8.226 -10.311 -11.020 -11.160 -11.038 -11.563 -12.371 -12.687 
10.34483 0.485 -7.617 -10.000 -10.835 -10.720 -10.835 -11.371 -12.258 -12.633 
10.86207 1.679 -6.943 -9.453 -10.199 -10.661 -10.314 -11.309 -12.156 -12.614 
11.37931 2.874 -6.938 -8.872 -10.051 -10.141 -10.253 -11.017 -11.988 -12.552 
11.89655 4.069 -6.163 -8.399 -9.642 -9.536 -10.028 -10.984 -11.968 -12.351 
12.41379 5.263 -5.024 -7.598 -9.262 -9.496 -9.446 -10.662 -11.765 -12.256 
12.93103 6.458 -4.182 -7.411 -8.746 -9.193 -9.360 -10.346 -11.675 -12.195 
13.44828 7.652 -4.182 -6.956 -8.340 -8.826 -8.925 -10.217 -11.451 -12.027 
13.96552 8.847 -3.593 -6.835 -7.958 -8.662 -8.595 -9.864 -11.214 -11.889 
14.48276 10.042 -3.585 -6.397 -7.552 -8.118 -8.212 -9.556 -10.782 -11.725 
15.00000 10.042 -3.135 -5.379 -7.304 -7.767 -8.037 -9.350 -10.680 -11.512 
