# t[days] u g r i z y J H K
0.51724 -12.865 -12.647 -12.854 -5.688 -0.341 -1.773 -7.761 -4.646 -11.958 
1.03448 -13.890 -14.170 -14.394 -14.662 -14.177 -14.822 -13.067 -9.600 -12.624 
1.55172 -13.957 -14.753 -15.325 -15.744 -15.332 -15.520 -14.364 -14.555 -13.290 
2.06897 -13.957 -14.753 -15.325 -15.761 -16.193 -15.970 -15.380 -14.866 -13.955 
2.58621 -13.803 -14.459 -15.275 -15.793 -16.193 -15.997 -15.700 -14.866 -14.746 
3.10345 -13.420 -14.343 -15.044 -15.761 -16.051 -15.970 -15.700 -14.973 -14.746 
3.62069 -12.870 -14.267 -14.979 -15.677 -15.987 -15.956 -15.375 -14.863 -14.662 
4.13793 -12.506 -13.925 -14.831 -15.502 -15.899 -15.870 -15.313 -14.973 -14.581 
4.65517 -12.118 -13.679 -14.823 -15.440 -15.851 -15.694 -15.305 -14.863 -14.540 
5.17241 -11.549 -13.421 -14.606 -15.319 -15.645 -15.420 -15.165 -14.725 -14.439 
5.68966 -11.364 -13.174 -14.378 -15.127 -15.458 -15.404 -14.841 -14.641 -14.227 
6.20690 -10.844 -12.962 -14.145 -15.017 -15.170 -15.090 -14.720 -14.374 -14.216 
6.72414 -10.434 -12.738 -13.981 -14.747 -14.967 -14.880 -14.491 -14.108 -13.800 
7.24138 -9.569 -12.432 -13.772 -14.563 -14.751 -14.561 -14.167 -14.013 -13.726 
7.75862 -9.267 -12.042 -13.502 -14.325 -14.532 -14.268 -13.999 -13.674 -13.726 
8.27586 -8.877 -11.867 -13.398 -14.076 -14.243 -14.086 -13.728 -13.569 -13.247 
8.79310 -8.332 -11.396 -13.064 -13.853 -13.931 -13.646 -13.586 -13.424 -13.107 
9.31034 -7.702 -11.115 -12.854 -13.583 -13.814 -13.424 -13.384 -13.206 -12.851 
9.82759 -7.625 -10.896 -12.689 -13.434 -13.590 -13.297 -12.956 -13.018 -12.763 
10.34483 -7.080 -10.801 -12.529 -13.243 -13.379 -13.179 -12.923 -12.966 -12.687 
10.86207 -7.068 -10.469 -12.265 -13.135 -13.319 -12.984 -12.679 -12.807 -12.625 
11.37931 -6.381 -10.272 -12.129 -12.903 -13.127 -12.946 -12.657 -12.582 -12.611 
11.89655 -5.877 -9.906 -11.901 -12.783 -12.961 -12.776 -12.565 -12.578 -12.467 
12.41379 -5.844 -9.794 -11.794 -12.596 -12.834 -12.646 -12.469 -12.551 -12.465 
12.93103 -5.298 -9.535 -11.589 -12.491 -12.632 -12.440 -12.392 -12.495 -12.315 
13.44828 -5.108 -9.114 -11.413 -12.328 -12.481 -12.401 -12.327 -12.467 -12.394 
13.96552 -5.108 -9.036 -11.213 -12.184 -12.316 -12.288 -12.217 -12.403 -12.357 
14.48276 -5.108 -9.031 -11.083 -12.114 -12.257 -12.078 -12.154 -12.381 -12.357 
15.00000 -3.267 -8.611 -10.890 -11.876 -12.098 -11.853 -12.085 -12.237 -12.320 
