# t[days] u g r i z y J H K
0.51724 -12.298 -13.435 -13.365 -12.400 -11.437 -10.537 -8.505 -9.248 -7.807 
1.03448 -12.298 -13.435 -13.365 -12.400 -11.437 -10.537 -9.193 -9.696 -9.328 
1.55172 -10.873 -12.148 -12.167 -11.330 -10.474 -9.671 -9.413 -9.807 -9.328 
2.06897 -9.457 -11.181 -11.500 -11.008 -10.346 -9.671 -9.646 -10.138 -10.176 
2.58621 -8.159 -10.241 -10.808 -10.629 -9.981 -9.661 -9.765 -10.166 -10.338 
3.10345 -6.190 -9.132 -10.084 -10.100 -9.803 -9.433 -9.646 -10.169 -10.546 
3.62069 -4.207 -7.932 -9.202 -9.425 -9.242 -9.290 -9.363 -10.169 -10.546 
4.13793 -1.723 -6.406 -8.162 -8.661 -8.519 -8.186 -8.986 -9.923 -10.449 
4.65517 0.144 -4.812 -7.090 -7.682 -7.655 -7.529 -8.500 -9.739 -10.351 
5.17241 2.065 -3.860 -5.887 -6.416 -6.740 -7.107 -7.791 -9.351 -10.089 
5.68966 3.985 -1.922 -4.261 -5.470 -6.108 -6.421 -7.565 -8.951 -9.784 
6.20690 5.905 3.684 -3.728 -4.549 -5.081 -4.929 -6.956 -8.445 -9.383 
6.72414 7.826 6.007 -2.620 -3.622 -4.774 -4.490 -6.134 -8.091 -9.105 
7.24138 9.746 8.331 -1.511 0.188 -3.015 -4.262 -5.065 -7.585 -8.754 
7.75862 11.666 10.654 -0.403 1.762 -2.230 -3.499 -5.045 -7.184 -8.609 
8.27586 13.586 12.977 0.706 3.336 -1.260 -1.503 -4.589 -6.854 -8.207 
8.79310 15.507 15.300 1.699 4.910 -0.291 -0.809 -4.249 -6.413 -7.755 
9.31034 17.427 17.624 2.692 6.484 0.679 5.213 -3.486 -5.354 -7.415 
9.82759 19.347 19.947 3.685 8.058 1.769 7.153 -2.886 -4.962 -7.272 
10.34483 21.268 22.270 4.679 9.632 2.860 9.094 -1.591 -4.848 -6.674 
10.86207 23.188 24.593 5.672 11.206 3.950 11.034 2.303 -4.364 -6.501 
11.37931 25.108 26.917 6.665 12.780 5.041 12.975 3.681 -4.093 -6.130 
11.89655 27.028 29.240 7.659 14.353 6.132 14.915 5.059 -3.308 -5.677 
12.41379 28.949 31.563 8.652 15.927 7.222 16.855 6.437 -1.819 -5.441 
12.93103 30.869 33.886 9.645 17.501 8.313 18.796 7.816 10.213 -5.239 
13.44828 32.789 36.209 10.638 19.075 9.403 20.736 9.194 13.248 -4.908 
13.96552 34.709 38.533 11.632 20.649 10.494 22.677 10.572 16.283 -4.829 
14.48276 36.630 40.856 12.625 22.223 11.584 24.617 11.951 19.318 -4.552 
15.00000 36.630 40.856 12.625 22.223 11.584 24.617 11.951 19.318 -3.511 
