# t[days] u g r i z y J H K
0.51724 -13.169 -13.567 -14.907 -14.432 -13.748 -13.292 -13.301 -3.527 -5.306 
1.03448 -14.357 -15.860 -16.635 -16.730 -16.459 -16.119 -15.588 -14.565 -13.512 
1.55172 -14.357 -15.860 -16.853 -17.121 -17.036 -16.414 -15.737 -15.083 -14.719 
2.06897 -14.000 -15.802 -16.853 -17.121 -17.036 -16.414 -15.737 -15.083 -14.719 
2.58621 -13.455 -15.492 -16.623 -17.040 -16.752 -16.243 -15.441 -15.008 -14.450 
3.10345 -12.600 -15.221 -16.430 -16.718 -16.476 -16.029 -15.072 -14.802 -14.436 
3.62069 -12.007 -14.789 -16.055 -16.401 -16.153 -15.746 -14.719 -14.587 -14.301 
4.13793 -11.268 -14.245 -15.671 -15.996 -15.769 -15.400 -14.625 -14.556 -14.301 
4.65517 -10.283 -13.688 -15.182 -15.595 -15.358 -14.802 -14.237 -14.526 -14.342 
5.17241 -9.926 -13.180 -14.776 -15.100 -14.995 -14.548 -14.027 -14.294 -14.346 
5.68966 -8.811 -12.815 -14.313 -14.782 -14.570 -14.192 -13.917 -14.091 -14.342 
6.20690 -8.265 -12.303 -13.941 -14.461 -14.196 -13.886 -13.725 -14.053 -14.207 
6.72414 -7.397 -11.772 -13.514 -14.043 -13.866 -13.550 -13.659 -14.030 -14.057 
7.24138 -6.973 -11.180 -13.091 -13.705 -13.598 -13.460 -13.394 -13.959 -14.057 
7.75862 -6.663 -10.648 -12.639 -13.322 -13.330 -13.169 -13.349 -13.712 -14.004 
8.27586 -5.467 -10.113 -12.230 -13.037 -13.063 -12.752 -13.060 -13.658 -14.004 
8.79310 -4.331 -9.703 -11.885 -12.723 -12.779 -12.697 -12.936 -13.597 -13.915 
9.31034 -3.437 -9.148 -11.480 -12.345 -12.418 -12.439 -12.655 -13.549 -13.890 
9.82759 -2.561 -8.666 -11.003 -11.937 -12.229 -11.984 -12.598 -13.277 -13.780 
10.34483 2.168 -7.965 -10.416 -11.633 -11.948 -11.660 -12.211 -13.179 -13.736 
10.86207 3.934 -7.078 -10.153 -11.265 -11.491 -11.525 -12.170 -13.064 -13.603 
11.37931 5.700 -7.007 -9.895 -10.794 -10.928 -10.959 -12.036 -12.996 -13.550 
11.89655 7.466 -6.437 -9.326 -10.435 -10.665 -10.679 -11.855 -12.733 -13.512 
12.41379 9.232 -4.971 -8.690 -10.065 -10.583 -10.338 -11.432 -12.619 -13.311 
12.93103 10.998 -4.971 -8.294 -9.368 -10.097 -10.326 -11.312 -12.262 -13.149 
13.44828 12.764 -4.889 -7.692 -9.219 -9.887 -9.967 -10.999 -12.178 -12.939 
13.96552 14.530 -4.386 -7.634 -8.911 -9.084 -9.378 -10.930 -12.115 -12.813 
14.48276 16.296 -4.159 -6.972 -8.331 -9.013 -9.328 -10.467 -11.785 -12.516 
15.00000 16.296 -3.763 -5.626 -7.942 -8.985 -9.029 -9.792 -11.488 -12.425 
