# t[days] u g r i z y J H K
0.51724 -13.046 -13.875 -14.328 -14.027 -14.122 -13.996 -13.295 -12.335 -10.446 
1.03448 -13.789 -15.039 -15.743 -15.619 -15.248 -14.904 -13.584 -13.444 -13.084 
1.55172 -13.789 -15.039 -15.772 -16.028 -15.507 -14.904 -13.722 -13.620 -13.084 
2.06897 -13.105 -14.939 -15.772 -16.028 -15.507 -14.759 -13.722 -13.620 -13.041 
2.58621 -12.343 -14.477 -15.449 -15.442 -14.911 -14.086 -13.380 -13.099 -12.945 
3.10345 -11.458 -13.972 -14.969 -15.027 -14.399 -13.780 -13.059 -12.904 -12.570 
3.62069 -10.584 -13.280 -14.373 -14.433 -13.913 -13.333 -12.832 -12.648 -12.570 
4.13793 -9.868 -12.752 -13.920 -13.942 -13.370 -13.056 -12.451 -12.648 -12.587 
4.65517 -9.051 -12.206 -13.465 -13.554 -13.131 -12.575 -12.422 -12.648 -12.624 
5.17241 -8.315 -11.733 -13.031 -13.134 -12.855 -12.468 -12.186 -12.532 -12.624 
5.68966 -7.476 -11.279 -12.612 -12.808 -12.626 -12.198 -12.078 -12.532 -12.599 
6.20690 -6.899 -10.788 -12.260 -12.511 -12.367 -11.890 -12.076 -12.532 -12.597 
6.72414 -6.300 -10.328 -11.890 -12.281 -12.013 -11.717 -11.827 -12.430 -12.563 
7.24138 -5.312 -9.734 -11.422 -11.948 -11.692 -11.603 -11.779 -12.369 -12.563 
7.75862 -4.436 -9.307 -11.039 -11.474 -11.469 -11.271 -11.537 -12.274 -12.517 
8.27586 -2.851 -8.690 -10.486 -11.239 -11.321 -10.923 -11.465 -12.227 -12.517 
8.79310 -2.231 -8.194 -10.047 -10.887 -10.940 -10.743 -11.258 -12.150 -12.428 
9.31034 -1.171 -7.371 -9.511 -10.270 -10.424 -10.363 -11.149 -11.877 -12.428 
9.82759 0.711 -6.561 -8.973 -9.975 -10.170 -10.272 -10.743 -11.787 -12.428 
10.34483 1.916 -6.100 -8.469 -9.507 -9.634 -9.779 -10.623 -11.637 -12.194 
10.86207 3.120 -5.607 -8.108 -9.331 -9.465 -9.602 -10.470 -11.469 -12.066 
11.37931 4.325 -4.989 -7.079 -8.846 -9.281 -9.311 -10.189 -11.284 -11.973 
11.89655 5.529 -4.827 -6.795 -8.152 -8.798 -8.827 -10.118 -11.258 -11.877 
12.41379 6.734 -4.709 -6.538 -7.775 -8.448 -8.525 -9.773 -11.035 -11.770 
12.93103 7.938 -3.689 -6.276 -7.653 -8.081 -8.257 -9.481 -10.689 -11.699 
13.44828 9.143 -2.920 -4.955 -7.040 -7.813 -8.067 -9.246 -10.468 -11.413 
13.96552 10.347 -2.150 -4.955 -6.346 -6.599 -7.119 -9.160 -10.427 -11.243 
14.48276 11.552 2.484 -3.622 -6.094 -6.582 -6.787 -8.442 -10.138 -11.058 
15.00000 11.552 2.484 -3.622 -6.037 -6.472 -6.611 -7.894 -9.775 -10.847 
