# t[days] u g r i z y J H K
0.51724 -11.860 -13.527 -13.477 -12.646 -14.130 -11.638 -11.507 0.000 -5.073 
1.03448 -13.769 -15.013 -15.556 -15.623 -15.247 -15.061 -13.577 -14.491 -9.264 
1.55172 -13.769 -15.013 -15.708 -16.137 -16.184 -15.592 -14.597 -14.667 -13.455 
2.06897 -13.255 -14.754 -15.708 -16.137 -16.184 -15.592 -14.655 -14.491 -13.753 
2.58621 -12.794 -14.605 -15.614 -16.043 -15.819 -15.453 -14.597 -14.090 -13.753 
3.10345 -12.124 -14.298 -15.424 -15.766 -15.454 -14.979 -14.414 -13.729 -13.193 
3.62069 -11.628 -13.967 -15.100 -15.510 -15.088 -14.608 -13.975 -13.554 -13.193 
4.13793 -10.810 -13.512 -14.731 -15.006 -14.755 -14.228 -13.543 -13.477 -13.193 
4.65517 -10.093 -13.052 -14.321 -14.571 -14.324 -13.651 -13.151 -13.303 -13.193 
5.17241 -9.307 -12.634 -13.958 -14.172 -13.884 -13.302 -12.901 -12.836 -12.918 
5.68966 -8.897 -12.081 -13.510 -13.803 -13.646 -12.940 -12.866 -12.787 -12.896 
6.20690 -8.144 -11.832 -13.226 -13.567 -13.149 -12.725 -12.554 -12.718 -12.747 
6.72414 -7.731 -11.368 -12.856 -13.181 -13.025 -12.689 -12.424 -12.694 -12.728 
7.24138 -6.990 -10.973 -12.578 -12.961 -12.757 -12.273 -12.235 -12.654 -12.728 
7.75862 -6.352 -10.551 -12.320 -12.736 -12.604 -12.217 -12.076 -12.519 -12.663 
8.27586 -5.960 -10.212 -11.991 -12.380 -12.371 -11.995 -12.076 -12.495 -12.690 
8.79310 -5.919 -9.779 -11.620 -12.211 -11.980 -11.838 -11.992 -12.495 -12.663 
9.31034 -4.890 -9.350 -11.336 -11.964 -11.921 -11.452 -11.761 -12.359 -12.668 
9.82759 -4.743 -8.988 -10.986 -11.643 -11.682 -11.358 -11.740 -12.331 -12.620 
10.34483 -3.279 -8.566 -10.689 -11.399 -11.346 -11.208 -11.597 -12.248 -12.551 
10.86207 0.175 -8.343 -10.347 -11.168 -11.210 -10.881 -11.343 -12.169 -12.551 
11.37931 1.402 -7.633 -9.958 -10.820 -11.029 -10.866 -11.319 -12.033 -12.408 
11.89655 2.629 -7.319 -9.696 -10.538 -10.732 -10.670 -11.198 -11.942 -12.394 
12.41379 3.856 -7.000 -9.350 -10.242 -10.556 -10.330 -11.052 -11.917 -12.328 
12.93103 5.083 -6.569 -9.040 -9.930 -9.966 -9.925 -10.941 -11.827 -12.241 
13.44828 6.310 -6.051 -8.636 -9.651 -9.867 -9.897 -10.663 -11.581 -12.216 
13.96552 7.537 -5.563 -8.111 -9.217 -9.457 -9.411 -10.499 -11.507 -12.042 
14.48276 8.764 -4.452 -7.901 -9.074 -9.316 -9.383 -10.353 -11.136 -11.926 
15.00000 8.764 -4.165 -7.066 -8.376 -9.167 -9.383 -10.061 -11.117 -11.672 
