# t[days] u g r i z y J H K
0.51724 -10.898 -11.072 -12.696 -13.371 -5.478 0.000 -9.950 -4.383 -9.873 
1.03448 -13.382 -13.426 -13.988 -14.558 -14.371 -14.550 -12.345 -9.578 -10.925 
1.55172 -14.005 -14.534 -15.189 -15.618 -15.554 -14.970 -14.741 -14.774 -11.977 
2.06897 -14.005 -14.723 -15.230 -15.791 -15.965 -15.847 -15.159 -14.779 -14.671 
2.58621 -13.803 -14.723 -15.230 -15.791 -15.965 -15.851 -15.422 -14.808 -14.671 
3.10345 -13.167 -14.178 -15.171 -15.755 -15.961 -15.851 -15.422 -14.808 -14.370 
3.62069 -12.791 -14.049 -14.949 -15.559 -15.858 -15.851 -15.300 -14.768 -14.370 
4.13793 -12.382 -13.881 -14.840 -15.503 -15.730 -15.681 -15.053 -14.576 -14.288 
4.65517 -11.803 -13.495 -14.670 -15.361 -15.559 -15.448 -14.885 -14.561 -14.186 
5.17241 -11.287 -13.121 -14.405 -15.095 -15.445 -15.127 -14.786 -14.505 -14.126 
5.68966 -10.899 -12.894 -14.157 -14.975 -15.174 -14.968 -14.533 -14.088 -13.920 
6.20690 -10.450 -12.772 -14.063 -14.768 -14.872 -14.744 -14.413 -13.992 -13.802 
6.72414 -10.198 -12.501 -13.893 -14.554 -14.710 -14.579 -14.107 -13.661 -13.387 
7.24138 -9.482 -12.285 -13.584 -14.227 -14.455 -14.249 -13.735 -13.571 -13.326 
7.75862 -8.704 -11.834 -13.317 -14.038 -14.159 -14.042 -13.404 -13.344 -13.058 
8.27586 -8.350 -11.553 -13.150 -13.782 -13.870 -13.554 -13.195 -13.230 -12.877 
8.79310 -7.881 -11.193 -12.837 -13.565 -13.609 -13.431 -13.087 -13.038 -12.760 
9.31034 -7.846 -11.147 -12.707 -13.343 -13.512 -13.056 -13.067 -12.807 -12.561 
9.82759 -7.594 -10.740 -12.509 -13.162 -13.233 -13.053 -12.691 -12.744 -12.467 
10.34483 -6.442 -10.467 -12.281 -13.020 -13.012 -12.807 -12.645 -12.576 -12.467 
10.86207 -6.254 -10.314 -12.049 -12.829 -12.889 -12.618 -12.502 -12.526 -12.417 
11.37931 -5.769 -10.076 -11.889 -12.709 -12.882 -12.507 -12.385 -12.460 -12.426 
11.89655 -5.515 -9.915 -11.765 -12.576 -12.528 -12.278 -12.313 -12.405 -12.353 
12.41379 -5.092 -9.524 -11.612 -12.404 -12.442 -12.216 -12.159 -12.317 -12.405 
12.93103 -4.906 -9.401 -11.373 -12.253 -12.317 -12.169 -12.132 -12.254 -12.159 
13.44828 -4.713 -9.146 -11.165 -12.078 -12.270 -11.949 -12.119 -12.254 -12.211 
13.96552 -4.578 -8.931 -10.985 -11.938 -12.201 -11.947 -11.920 -12.181 -12.159 
14.48276 -3.630 -8.673 -10.866 -11.821 -11.997 -11.731 -11.890 -12.167 -12.085 
15.00000 -3.408 -8.338 -10.612 -11.629 -11.888 -11.641 -11.699 -12.016 -12.067 
