# t[days] u g r i z y J H K
0.51724 -12.342 -13.529 -13.891 -14.485 -13.186 -12.339 -13.021 -12.510 -12.661 
1.03448 -14.433 -15.618 -16.361 -16.441 -16.294 -15.760 -14.698 -14.762 -13.590 
1.55172 -14.433 -15.618 -16.451 -16.981 -16.882 -16.233 -15.416 -14.890 -14.175 
2.06897 -13.769 -15.449 -16.451 -16.981 -16.882 -16.233 -15.416 -14.815 -14.519 
2.58621 -13.305 -15.307 -16.438 -16.892 -16.709 -16.087 -15.381 -14.815 -14.819 
3.10345 -12.505 -14.964 -16.214 -16.567 -16.421 -15.698 -14.800 -14.518 -14.854 
3.62069 -12.100 -14.570 -15.867 -16.246 -16.056 -15.476 -14.692 -14.402 -14.819 
4.13793 -11.109 -14.122 -15.516 -15.838 -15.458 -15.020 -14.358 -14.208 -14.221 
4.65517 -10.762 -13.677 -15.087 -15.449 -15.189 -14.640 -14.299 -14.199 -14.183 
5.17241 -10.039 -13.215 -14.613 -15.110 -14.830 -14.208 -14.029 -14.109 -14.033 
5.68966 -8.875 -12.764 -14.263 -14.768 -14.457 -14.168 -13.712 -13.965 -13.961 
6.20690 -8.351 -12.152 -13.839 -14.330 -14.158 -13.633 -13.600 -13.884 -13.923 
6.72414 -7.568 -11.686 -13.457 -14.045 -13.859 -13.458 -13.528 -13.746 -13.900 
7.24138 -6.995 -11.280 -13.099 -13.765 -13.523 -13.252 -13.295 -13.626 -13.722 
7.75862 -6.154 -10.758 -12.768 -13.366 -13.216 -12.910 -13.054 -13.602 -13.698 
8.27586 -5.706 -10.246 -12.463 -13.014 -12.907 -12.718 -12.939 -13.564 -13.645 
8.79310 -5.320 -10.040 -11.990 -12.651 -12.755 -12.538 -12.925 -13.376 -13.633 
9.31034 -5.320 -9.459 -11.699 -12.334 -12.426 -12.466 -12.751 -13.270 -13.559 
9.82759 -3.736 -9.153 -11.410 -12.117 -12.274 -12.018 -12.393 -13.210 -13.531 
10.34483 -2.641 -8.482 -10.834 -11.827 -12.024 -11.758 -12.240 -13.084 -13.423 
10.86207 -1.407 -8.185 -10.469 -11.492 -11.602 -11.575 -12.193 -12.948 -13.412 
11.37931 -0.736 -7.433 -9.942 -10.927 -11.418 -11.307 -12.032 -12.787 -13.313 
11.89655 4.991 -7.104 -9.554 -10.780 -11.036 -10.898 -11.921 -12.682 -13.280 
12.41379 7.053 -6.256 -9.135 -10.554 -10.647 -10.703 -11.701 -12.526 -13.224 
12.93103 9.115 -6.052 -8.705 -9.913 -10.393 -10.493 -11.500 -12.461 -13.046 
13.44828 11.177 -4.925 -8.418 -9.519 -10.392 -10.415 -11.096 -12.335 -12.920 
13.96552 13.239 -4.724 -7.731 -9.371 -9.556 -10.015 -11.068 -12.249 -12.730 
14.48276 15.302 -3.770 -7.161 -8.884 -9.445 -9.537 -10.511 -11.748 -12.588 
15.00000 15.302 -2.907 -6.612 -8.478 -9.226 -9.299 -10.116 -11.418 -12.360 
