# t[days] u g r i z y J H K
0.51724 -12.200 -13.015 -13.238 -12.786 -12.043 -10.725 -9.417 -9.762 -6.263 
1.03448 -12.200 -13.015 -13.238 -12.786 -12.043 -10.725 -9.417 -9.762 -7.727 
1.55172 -11.124 -12.462 -12.578 -11.911 -10.664 -9.421 -8.870 -8.780 -8.557 
2.06897 -9.888 -11.404 -11.665 -10.936 -9.758 -9.073 -8.710 -8.717 -8.610 
2.58621 -8.888 -10.761 -11.025 -10.537 -9.675 -9.073 -8.870 -8.780 -9.246 
3.10345 -8.113 -10.180 -10.601 -10.203 -9.554 -8.956 -8.913 -9.233 -9.540 
3.62069 -7.131 -9.537 -10.165 -9.972 -9.410 -8.776 -9.007 -9.471 -9.690 
4.13793 -6.144 -8.836 -9.669 -9.713 -9.280 -8.549 -9.026 -9.471 -9.729 
4.65517 -5.292 -8.092 -9.068 -9.234 -8.944 -8.396 -9.007 -9.402 -9.796 
5.17241 -4.095 -7.281 -8.550 -8.700 -8.647 -8.370 -8.699 -9.374 -9.796 
5.68966 -2.286 -6.391 -7.821 -8.230 -8.128 -8.051 -8.559 -9.265 -9.752 
6.20690 -1.273 -5.469 -6.908 -7.588 -7.676 -7.518 -8.165 -9.219 -9.634 
6.72414 10.913 -4.389 -6.153 -6.772 -6.998 -7.085 -7.905 -8.935 -9.607 
7.24138 14.325 -3.034 -5.438 -6.373 -6.225 -6.482 -7.609 -8.609 -9.416 
7.75862 17.736 -2.511 -4.752 -5.569 -5.962 -5.722 -7.354 -8.605 -9.254 
8.27586 21.147 -1.141 -3.815 -5.077 -5.473 -5.586 -6.678 -8.275 -9.005 
8.79310 24.559 0.928 -2.650 -4.584 -5.174 -4.837 -6.627 -7.940 -8.919 
9.31034 27.970 2.207 -2.136 -3.199 -4.594 -4.823 -5.922 -7.831 -8.587 
9.82759 31.381 3.486 -1.520 -3.199 -3.906 -3.526 -5.489 -7.266 -8.466 
10.34483 34.793 4.765 -1.058 -2.330 -3.826 -3.494 -5.425 -7.260 -8.159 
10.86207 38.204 6.045 -0.776 1.010 -2.573 -3.494 -5.092 -6.948 -8.048 
11.37931 41.616 7.324 -0.495 2.227 -1.923 0.195 -4.391 -6.262 -7.826 
11.89655 45.027 8.603 -0.064 3.445 -1.272 1.199 -3.880 -6.190 -7.481 
12.41379 48.438 9.883 0.367 4.662 -0.622 2.202 -3.828 -5.873 -7.337 
12.93103 51.850 11.162 0.868 5.879 0.028 3.206 -3.136 -5.762 -7.122 
13.44828 55.261 12.441 1.369 7.096 0.815 4.210 -2.196 -5.295 -7.030 
13.96552 58.673 13.721 1.869 8.314 1.602 5.213 -2.196 -4.747 -6.504 
14.48276 62.084 15.000 2.370 9.531 2.389 6.217 -2.061 -4.728 -6.353 
15.00000 62.084 15.000 2.370 9.531 2.389 6.217 -1.293 -3.905 -5.811 
