# t[days] u g r i z y J H K
0.51724 -12.929 -13.665 -14.266 -13.851 -13.105 -9.930 -12.067 -8.712 0.000 
1.03448 -14.004 -15.210 -15.934 -15.972 -15.620 -15.136 -13.802 -14.111 -13.175 
1.55172 -14.004 -15.210 -16.079 -16.354 -15.939 -15.411 -14.393 -14.122 -13.891 
2.06897 -13.479 -15.096 -16.079 -16.354 -15.939 -15.411 -14.467 -14.122 -13.580 
2.58621 -12.819 -14.826 -15.780 -16.044 -15.705 -14.943 -14.393 -13.949 -13.580 
3.10345 -11.941 -14.433 -15.490 -15.700 -15.215 -14.700 -13.838 -13.664 -13.370 
3.62069 -11.102 -13.909 -15.072 -15.261 -14.857 -14.171 -13.647 -13.427 -13.308 
4.13793 -10.403 -13.438 -14.612 -14.851 -14.304 -13.603 -13.089 -13.261 -13.100 
4.65517 -9.763 -12.921 -14.178 -14.440 -13.861 -13.164 -12.921 -13.151 -13.100 
5.17241 -9.138 -12.383 -13.703 -13.861 -13.548 -13.123 -12.787 -13.116 -13.012 
5.68966 -8.534 -11.921 -13.275 -13.600 -13.271 -12.915 -12.721 -12.962 -13.090 
6.20690 -7.814 -11.427 -12.909 -13.278 -13.023 -12.534 -12.695 -12.888 -13.090 
6.72414 -6.689 -10.970 -12.596 -12.973 -12.841 -12.474 -12.436 -12.791 -13.090 
7.24138 -5.946 -10.585 -12.201 -12.669 -12.560 -12.251 -12.318 -12.675 -12.969 
7.75862 -5.054 -10.172 -11.954 -12.421 -12.359 -12.093 -12.141 -12.655 -12.952 
8.27586 -4.980 -9.597 -11.507 -12.051 -11.931 -11.862 -12.114 -12.655 -12.939 
8.79310 -2.804 -9.114 -10.997 -11.822 -11.791 -11.682 -12.019 -12.655 -12.820 
9.31034 -2.760 -8.588 -10.680 -11.395 -11.516 -11.486 -11.744 -12.379 -12.772 
9.82759 -2.318 -8.161 -10.345 -11.000 -11.173 -10.992 -11.731 -12.345 -12.706 
10.34483 1.058 -7.593 -9.929 -10.730 -10.836 -10.791 -11.505 -12.331 -12.664 
10.86207 2.266 -7.179 -9.485 -10.391 -10.609 -10.408 -11.278 -12.146 -12.647 
11.37931 3.474 -6.651 -8.892 -9.998 -10.041 -10.338 -11.012 -12.078 -12.556 
11.89655 4.681 -6.160 -8.405 -9.581 -9.570 -10.115 -10.977 -11.951 -12.461 
12.41379 5.889 -4.914 -7.977 -9.296 -9.447 -9.382 -10.679 -11.750 -12.285 
12.93103 7.096 -4.560 -7.338 -8.855 -9.181 -9.357 -10.294 -11.647 -12.155 
13.44828 8.304 -3.462 -6.891 -8.146 -8.818 -9.084 -10.286 -11.373 -12.112 
13.96552 9.512 -3.462 -6.799 -7.738 -8.520 -8.709 -9.903 -11.286 -11.966 
14.48276 10.719 -3.462 -6.257 -7.724 -8.047 -8.542 -9.642 -10.801 -11.770 
15.00000 10.719 -2.148 -5.831 -7.198 -7.936 -7.912 -9.055 -10.618 -11.375 
