# t[days] u g r i z y J H K
0.51724 -13.669 -14.298 -14.729 -14.475 -13.852 -13.646 -12.932 -10.667 -9.320 
1.03448 -13.669 -14.843 -15.440 -15.240 -14.533 -13.900 -12.932 -12.384 -11.577 
1.55172 -13.218 -14.843 -15.440 -15.240 -14.533 -13.900 -12.433 -12.384 -11.908 
2.06897 -12.308 -14.205 -14.833 -14.453 -13.624 -13.163 -12.255 -12.147 -11.577 
2.58621 -11.142 -13.439 -14.004 -13.746 -13.021 -12.390 -12.069 -12.034 -11.908 
3.10345 -10.121 -12.661 -13.372 -13.131 -12.700 -12.249 -11.749 -12.078 -12.212 
3.62069 -8.994 -11.856 -12.824 -12.717 -12.376 -11.869 -11.664 -11.992 -12.303 
4.13793 -8.191 -11.328 -12.299 -12.304 -12.027 -11.731 -11.541 -11.999 -12.263 
4.65517 -7.068 -10.545 -11.787 -11.951 -11.600 -11.328 -11.455 -11.977 -12.303 
5.17241 -6.101 -9.825 -11.187 -11.529 -11.270 -11.152 -11.455 -11.944 -12.263 
5.68966 -4.829 -8.912 -10.562 -11.046 -10.909 -10.833 -11.241 -11.848 -12.215 
6.20690 -4.338 -8.087 -9.862 -10.483 -10.442 -10.306 -10.834 -11.715 -12.204 
6.72414 -1.297 -7.043 -9.110 -9.691 -10.070 -9.923 -10.329 -11.418 -12.127 
7.24138 -1.249 -6.067 -8.269 -9.253 -9.645 -9.686 -10.119 -11.231 -11.820 
7.75862 1.826 -5.357 -7.672 -8.558 -8.841 -8.848 -9.983 -11.124 -11.744 
8.27586 3.411 -4.934 -7.318 -7.915 -8.239 -8.257 -9.477 -10.882 -11.597 
8.79310 4.996 -4.120 -6.311 -7.477 -7.472 -7.436 -9.105 -10.491 -11.493 
9.31034 6.582 -2.607 -4.644 -6.556 -7.105 -7.276 -8.699 -10.239 -11.228 
9.82759 8.167 -2.185 -4.257 -5.938 -6.342 -6.795 -8.366 -10.005 -10.961 
10.34483 9.753 -1.919 -3.059 -5.495 -5.885 -6.380 -7.742 -9.815 -10.759 
10.86207 11.338 -1.232 -2.443 -4.221 -5.200 -5.968 -7.658 -9.405 -10.601 
11.37931 12.924 -0.544 1.297 -4.016 -5.200 -5.878 -7.309 -9.206 -10.465 
11.89655 14.509 0.143 2.819 -4.016 -4.629 -4.049 -6.919 -8.952 -10.136 
12.41379 16.094 0.609 4.340 -1.653 -4.437 2.658 -6.332 -8.407 -10.042 
12.93103 17.680 1.075 5.862 -1.653 -4.437 4.549 -5.996 -8.170 -9.741 
13.44828 19.265 1.540 7.384 -2.094 -3.656 6.439 -5.078 -8.073 -9.601 
13.96552 20.851 2.006 8.905 -2.535 -3.270 8.330 -4.962 -7.615 -9.291 
14.48276 22.436 2.471 10.427 -2.879 -2.884 10.221 -4.022 -7.545 -8.897 
15.00000 22.436 2.471 10.427 -2.879 -2.498 10.221 -3.284 -6.526 -8.774 
