# t[days] u g r i z y J H K
0.51724 -13.668 -14.281 -14.781 -14.496 -13.682 -13.115 -13.002 -10.426 -8.720 
1.03448 -13.668 -14.824 -15.445 -15.203 -14.574 -13.851 -13.002 -12.180 -11.700 
1.55172 -13.191 -14.824 -15.445 -15.203 -14.574 -13.851 -12.354 -12.180 -11.724 
2.06897 -12.345 -14.204 -14.826 -14.438 -13.678 -13.033 -12.195 -12.163 -11.700 
2.58621 -11.085 -13.404 -14.006 -13.760 -12.983 -12.392 -12.100 -12.121 -11.724 
3.10345 -10.126 -12.662 -13.346 -13.143 -12.752 -12.180 -11.808 -12.063 -12.024 
3.62069 -9.172 -11.847 -12.845 -12.728 -12.237 -11.749 -11.669 -12.014 -12.345 
4.13793 -8.074 -11.263 -12.304 -12.302 -11.943 -11.737 -11.519 -12.011 -12.328 
4.65517 -7.237 -10.530 -11.793 -11.955 -11.703 -11.528 -11.508 -11.987 -12.328 
5.17241 -5.912 -9.831 -11.209 -11.574 -11.308 -11.011 -11.454 -11.922 -12.297 
5.68966 -5.151 -8.957 -10.490 -10.977 -10.962 -10.704 -11.275 -11.848 -12.240 
6.20690 -4.339 -8.140 -9.861 -10.521 -10.409 -10.208 -10.756 -11.691 -12.204 
6.72414 -2.562 -6.945 -9.060 -9.867 -10.177 -9.982 -10.354 -11.457 -12.128 
7.24138 -1.922 -5.987 -8.372 -9.219 -9.387 -9.597 -10.164 -11.344 -11.876 
7.75862 -1.401 -5.275 -7.506 -8.572 -8.707 -8.999 -9.885 -11.072 -11.669 
8.27586 9.456 -4.860 -7.413 -7.779 -8.342 -8.369 -9.520 -10.845 -11.576 
8.79310 12.378 -4.264 -6.243 -7.481 -7.619 -7.330 -9.155 -10.588 -11.453 
9.31034 15.299 -2.616 -4.631 -6.903 -7.053 -7.120 -8.763 -10.279 -11.118 
9.82759 18.221 -2.184 -4.233 -5.905 -6.665 -7.120 -8.218 -9.905 -10.961 
10.34483 21.142 -2.055 -3.055 -5.002 -5.675 -6.286 -7.983 -9.710 -10.906 
10.86207 24.064 -1.494 -2.402 -4.321 -5.192 -6.115 -7.797 -9.472 -10.672 
11.37931 26.985 -0.933 1.307 -4.321 -5.192 -5.677 -7.206 -9.174 -10.302 
11.89655 29.906 -0.372 2.817 -4.203 -4.507 -5.202 -7.044 -8.977 -10.115 
12.41379 32.828 0.189 4.327 -4.079 -3.847 2.238 -6.013 -8.376 -10.063 
12.93103 35.749 0.750 5.837 -3.729 -3.761 4.110 -5.734 -8.308 -9.670 
13.44828 38.671 1.311 7.346 -3.379 -3.660 5.982 -5.193 -8.102 -9.428 
13.96552 41.592 1.872 8.856 -3.028 -3.481 7.854 -5.059 -7.553 -9.207 
14.48276 44.514 2.433 10.366 -2.747 -3.303 9.725 -3.733 -7.514 -9.136 
15.00000 44.514 2.433 10.366 -2.465 -3.124 9.725 -3.260 -6.806 -8.597 
