# t[days] u g r i z y J H K
0.51724 -13.521 -14.316 -14.691 -14.739 -14.078 -13.494 -12.868 -11.764 -8.555 
1.03448 -13.521 -14.829 -15.460 -15.208 -14.426 -13.911 -12.868 -12.674 -11.349 
1.55172 -13.241 -14.829 -15.460 -15.208 -14.426 -13.911 -12.744 -12.674 -12.060 
2.06897 -12.283 -14.172 -14.809 -14.472 -13.553 -12.955 -12.142 -12.137 -11.459 
2.58621 -11.155 -13.428 -14.049 -13.762 -13.075 -12.449 -11.932 -12.128 -12.060 
3.10345 -10.051 -12.675 -13.355 -13.121 -12.748 -12.054 -11.697 -12.128 -12.226 
3.62069 -9.135 -11.946 -12.828 -12.778 -12.368 -11.778 -11.588 -12.020 -12.226 
4.13793 -8.379 -11.246 -12.262 -12.288 -12.001 -11.698 -11.588 -11.984 -12.237 
4.65517 -6.943 -10.631 -11.848 -11.954 -11.592 -11.377 -11.588 -11.951 -12.232 
5.17241 -6.238 -9.779 -11.142 -11.499 -11.194 -11.029 -11.401 -11.915 -12.246 
5.68966 -4.767 -8.962 -10.574 -10.983 -10.953 -10.667 -11.235 -11.831 -12.232 
6.20690 -3.598 -8.023 -9.902 -10.433 -10.507 -10.386 -10.852 -11.668 -12.179 
6.72414 -3.448 -7.062 -9.036 -9.875 -10.226 -9.995 -10.493 -11.500 -12.083 
7.24138 -1.622 -6.288 -8.482 -9.183 -9.234 -9.403 -10.068 -11.291 -11.832 
7.75862 0.338 -5.566 -7.522 -8.483 -9.052 -9.218 -9.781 -10.947 -11.750 
8.27586 1.653 -5.022 -7.267 -7.984 -8.324 -8.022 -9.446 -10.844 -11.594 
8.79310 2.968 -3.435 -5.912 -7.310 -7.310 -7.455 -8.930 -10.520 -11.372 
9.31034 4.283 -2.628 -5.539 -6.214 -7.013 -6.851 -8.837 -10.197 -11.211 
9.82759 5.598 -2.067 -4.803 -5.721 -6.868 -6.803 -8.194 -10.003 -10.965 
10.34483 6.914 -1.893 -3.042 -5.567 -5.620 -6.387 -8.111 -9.680 -10.721 
10.86207 8.229 -1.159 -2.418 -4.755 -4.589 -6.144 -7.533 -9.620 -10.691 
11.37931 9.544 -0.424 -2.418 -3.545 -4.589 -5.402 -7.252 -9.265 -10.321 
11.89655 10.859 0.311 -1.794 -3.534 -4.589 -4.713 -6.807 -8.726 -10.098 
12.41379 12.174 0.786 -1.169 0.836 -4.642 -4.348 -6.136 -8.703 -9.900 
12.93103 13.490 1.261 -0.545 2.147 -3.939 -3.650 -5.292 -8.300 -9.836 
13.44828 14.805 1.737 0.079 3.459 -0.639 -1.755 -5.292 -7.806 -9.565 
13.96552 16.120 2.212 0.703 4.770 3.364 0.838 -5.292 -7.734 -9.496 
14.48276 17.435 2.688 1.327 6.081 4.955 2.085 -4.630 -7.524 -8.899 
15.00000 17.435 2.688 1.327 6.081 4.955 2.085 -3.936 -6.722 -8.415 
