# t[days] u g r i z y J H K
0.51724 -12.041 -12.719 -13.005 -12.769 -10.607 -11.561 -9.309 -3.499 -11.571 
1.03448 -13.534 -14.332 -15.145 -15.250 -14.819 -14.408 -13.821 -12.915 -12.330 
1.55172 -13.534 -14.332 -15.152 -15.698 -15.582 -14.873 -14.319 -13.747 -13.088 
2.06897 -12.988 -14.303 -15.194 -15.698 -15.582 -14.873 -14.319 -13.747 -13.241 
2.58621 -12.452 -14.186 -15.194 -15.570 -15.422 -14.843 -14.225 -13.481 -13.241 
3.10345 -11.736 -13.852 -14.935 -15.366 -15.078 -14.487 -13.936 -13.381 -12.943 
3.62069 -11.259 -13.476 -14.615 -15.022 -14.578 -13.992 -13.361 -13.028 -12.877 
4.13793 -10.400 -13.058 -14.193 -14.504 -14.110 -13.735 -13.031 -12.753 -12.628 
4.65517 -10.179 -12.559 -13.829 -14.135 -13.729 -13.068 -12.715 -12.688 -12.376 
5.17241 -9.300 -12.160 -13.401 -13.708 -13.339 -12.835 -12.320 -12.391 -12.244 
5.68966 -8.491 -11.795 -13.155 -13.304 -12.867 -12.408 -12.026 -12.366 -12.130 
6.20690 -8.003 -11.374 -12.713 -13.056 -12.757 -12.273 -11.807 -12.107 -11.980 
6.72414 -7.572 -11.004 -12.442 -12.791 -12.440 -11.843 -11.664 -12.034 -11.932 
7.24138 -7.108 -10.636 -12.219 -12.500 -12.224 -11.646 -11.664 -11.996 -11.932 
7.75862 -6.505 -10.394 -11.919 -12.311 -12.037 -11.550 -11.590 -11.983 -11.959 
8.27586 -5.815 -10.039 -11.682 -12.061 -11.794 -11.450 -11.481 -11.857 -11.959 
8.79310 -5.445 -9.765 -11.411 -11.901 -11.673 -11.311 -11.478 -11.851 -11.867 
9.31034 -4.921 -9.363 -11.117 -11.596 -11.382 -11.180 -11.408 -11.839 -11.867 
9.82759 -4.271 -9.107 -10.910 -11.508 -11.206 -11.020 -11.210 -11.770 -11.810 
10.34483 -4.242 -8.695 -10.591 -11.214 -11.082 -10.869 -11.139 -11.743 -11.862 
10.86207 -3.217 -8.214 -10.287 -10.900 -10.840 -10.577 -10.983 -11.633 -11.810 
11.37931 -2.762 -7.994 -10.011 -10.710 -10.705 -10.445 -10.958 -11.507 -11.784 
11.89655 -1.268 -7.421 -9.559 -10.409 -10.500 -10.400 -10.809 -11.435 -11.715 
12.41379 -1.036 -7.124 -9.254 -10.233 -10.292 -10.071 -10.677 -11.432 -11.784 
12.93103 1.843 -7.013 -9.212 -10.122 -9.886 -9.866 -10.535 -11.432 -11.715 
13.44828 3.060 -6.522 -8.823 -9.535 -9.823 -9.658 -10.415 -11.235 -11.567 
13.96552 4.277 -6.075 -8.382 -9.397 -9.667 -9.428 -10.245 -11.031 -11.530 
14.48276 5.494 -6.005 -8.140 -9.168 -9.565 -9.428 -10.243 -11.023 -11.414 
15.00000 5.494 -4.898 -7.570 -8.846 -9.099 -9.157 -9.787 -10.817 -11.185 
