# t[days] Lbol[erg/s]
0.51724 1.92985e+40
1.03448 1.31207e+41
1.55172 3.32389e+41
2.06897 4.33082e+41
2.58621 4.33082e+41
3.10345 3.65081e+41
3.62069 3.09786e+41
4.13793 2.67596e+41
4.65517 2.23946e+41
5.17241 1.79222e+41
5.68966 1.47510e+41
6.20690 1.21634e+41
6.72414 1.00813e+41
7.24138 7.52899e+40
7.75862 5.99091e+40
8.27586 4.77663e+40
8.79310 3.95725e+40
9.31034 3.38521e+40
9.82759 2.82636e+40
10.34483 2.35976e+40
10.86207 1.97020e+40
11.37931 1.64494e+40
11.89655 1.37338e+40
12.41379 1.14665e+40
12.93103 9.57357e+39
13.44828 7.99310e+39
13.96552 6.67354e+39
14.48276 5.57182e+39
15.00000 4.65199e+39
