# t[days] u g r i z y J H K
0.51724 -12.249 -13.287 -13.173 -12.286 -11.346 -10.633 -7.383 -9.235 -2.677 
1.03448 -12.249 -13.287 -13.173 -12.286 -11.346 -10.642 -9.387 -9.849 -10.016 
1.55172 -10.505 -11.945 -12.013 -11.537 -11.200 -10.633 -10.070 -10.251 -10.540 
2.06897 -8.832 -10.715 -11.188 -11.096 -10.708 -10.258 -10.070 -10.606 -10.840 
2.58621 -6.202 -9.314 -10.182 -10.368 -10.160 -9.813 -10.046 -10.606 -11.048 
3.10345 -3.337 -7.543 -8.890 -9.433 -9.276 -9.034 -9.661 -10.569 -11.048 
3.62069 -2.622 -5.579 -7.432 -8.116 -8.453 -8.259 -8.966 -10.102 -10.821 
4.13793 -0.651 -2.693 -6.006 -6.855 -7.556 -6.942 -8.354 -9.604 -10.536 
4.65517 1.319 -1.316 -4.617 -5.360 -5.600 -6.255 -7.626 -9.028 -10.176 
5.17241 3.350 0.684 9.774 -4.013 -4.642 -5.488 -6.396 -8.454 -9.717 
5.68966 5.380 2.684 13.766 -2.475 -2.818 -4.598 -6.186 -7.754 -9.356 
6.20690 7.410 4.683 17.757 -2.039 4.050 -3.176 -5.631 -7.282 -8.779 
6.72414 9.441 6.683 21.748 -0.836 6.551 -1.211 -4.355 -6.735 -8.363 
7.24138 11.471 8.682 25.740 0.368 9.052 0.050 -2.328 -6.435 -7.895 
7.75862 13.501 10.682 29.731 1.514 11.552 1.311 2.513 -5.698 -7.228 
8.27586 15.532 12.682 33.722 2.659 14.053 2.572 4.295 -4.702 -6.982 
8.79310 17.562 14.681 37.714 3.805 16.554 3.833 6.076 -4.152 -6.594 
9.31034 19.592 16.681 41.705 4.951 19.055 5.094 7.858 -3.883 -6.033 
9.82759 21.623 18.680 45.696 6.096 21.555 6.355 9.640 -3.758 -5.915 
10.34483 23.653 20.680 49.688 7.242 24.056 7.616 11.422 -2.079 -5.661 
10.86207 25.684 22.679 53.679 8.388 26.557 8.877 13.204 -1.778 -4.745 
11.37931 27.714 24.679 57.670 9.533 29.057 10.138 14.985 -1.591 -4.318 
11.89655 29.744 26.679 61.662 10.679 31.558 11.399 16.767 -0.651 -4.318 
12.41379 31.775 28.678 65.653 11.824 34.059 12.660 18.549 0.984 -4.230 
12.93103 33.805 30.678 69.644 12.970 36.560 13.921 20.331 1.933 -3.784 
13.44828 35.835 32.677 73.636 14.116 39.060 15.182 22.113 2.882 -2.426 
13.96552 37.866 34.677 77.627 15.261 41.561 16.443 23.894 3.830 -2.247 
14.48276 39.896 36.677 81.618 16.407 44.062 17.704 25.676 4.779 2.113 
15.00000 39.896 36.677 81.618 16.407 44.062 17.704 25.676 4.779 2.113 
