# t[days] u g r i z y J H K
0.51724 -13.840 -14.622 -15.001 -14.723 -14.246 -14.175 -12.384 -10.639 -12.758 
1.03448 -13.840 -14.866 -15.454 -15.088 -14.312 -14.175 -12.388 -12.110 -12.758 
1.55172 -13.210 -14.866 -15.454 -15.088 -14.312 -13.658 -12.388 -12.110 -12.176 
2.06897 -12.120 -14.075 -14.654 -14.296 -13.698 -12.799 -12.022 -12.058 -12.176 
2.58621 -10.921 -13.197 -13.894 -13.570 -12.975 -12.588 -11.936 -12.058 -12.262 
3.10345 -9.740 -12.353 -13.240 -13.177 -12.608 -12.286 -11.741 -12.317 -12.389 
3.62069 -8.470 -11.694 -12.655 -12.657 -12.237 -11.773 -11.740 -12.317 -12.413 
4.13793 -7.257 -10.805 -12.006 -12.197 -11.939 -11.593 -11.559 -12.275 -12.521 
4.65517 -6.609 -10.025 -11.362 -11.682 -11.623 -11.313 -11.473 -12.158 -12.521 
5.17241 -5.000 -9.014 -10.719 -11.242 -11.103 -11.063 -11.341 -11.971 -12.404 
5.68966 -3.534 -8.062 -9.879 -10.533 -10.433 -10.269 -11.008 -11.780 -12.344 
6.20690 -3.016 -6.915 -9.002 -9.807 -9.995 -9.770 -10.595 -11.761 -12.247 
6.72414 -1.665 -6.279 -8.154 -9.203 -9.340 -9.554 -10.370 -11.286 -12.029 
7.24138 -0.429 -4.577 -7.371 -8.592 -8.737 -8.723 -9.807 -11.224 -11.922 
7.75862 0.807 -3.877 -6.748 -7.873 -8.174 -8.422 -9.427 -10.751 -11.634 
8.27586 1.969 -3.417 -5.581 -6.832 -7.482 -7.358 -9.041 -10.372 -11.452 
8.79310 3.130 -2.702 -4.624 -6.410 -7.131 -7.191 -8.563 -10.350 -11.253 
9.31034 4.292 -2.702 -4.123 -5.823 -6.152 -6.318 -8.457 -9.986 -11.014 
9.82759 5.453 -1.986 0.964 -4.927 -5.762 -5.642 -7.684 -9.736 -10.720 
10.34483 6.615 -1.271 2.631 -4.377 2.013 -4.357 -6.765 -9.209 -10.578 
10.86207 7.777 -0.556 4.298 -3.999 4.051 -4.119 -6.691 -8.927 -10.186 
11.37931 8.938 0.160 5.965 -3.622 6.088 -4.286 -6.191 -8.660 -9.981 
11.89655 10.100 0.875 7.632 -3.064 8.125 -3.326 -6.115 -8.122 -9.863 
12.41379 11.261 1.591 9.298 -2.507 10.163 -3.326 -5.934 -7.941 -9.542 
12.93103 12.423 2.306 10.965 -1.949 12.200 -3.299 -5.572 -7.576 -9.313 
13.44828 13.584 3.021 12.632 -1.391 14.238 -1.543 -3.738 -7.426 -8.898 
13.96552 14.746 3.737 14.299 -0.834 16.275 0.214 -3.865 -6.884 -8.752 
14.48276 15.907 4.452 15.966 -0.276 18.312 0.568 -3.865 -6.650 -8.556 
15.00000 15.907 4.452 15.966 0.000 18.312 0.568 -3.865 -6.462 -7.713 
