# t[days] Lbol[erg/s]
0.51724 4.83142e+40
1.03448 4.83142e+40
1.55172 1.52674e+40
2.06897 7.18453e+39
2.58621 4.30720e+39
3.10345 2.93441e+39
3.62069 2.16440e+39
4.13793 1.64598e+39
4.65517 1.31365e+39
5.17241 1.03965e+39
5.68966 8.69617e+38
6.20690 6.93501e+38
6.72414 6.35179e+38
7.24138 5.41540e+38
7.75862 4.57369e+38
8.27586 3.94595e+38
8.79310 3.54994e+38
9.31034 3.20238e+38
9.82759 2.81629e+38
10.34483 2.47675e+38
10.86207 2.17815e+38
11.37931 1.91555e+38
11.89655 1.68461e+38
12.41379 1.48151e+38
12.93103 1.30289e+38
13.44828 1.14581e+38
13.96552 1.00767e+38
14.48276 8.86183e+37
15.00000 7.79343e+37
