# t[days] u g r i z y J H K
0.51724 -12.317 -12.169 -12.269 -12.595 -13.697 -13.453 -10.860 -11.933 -12.243 
1.03448 -12.780 -13.754 -14.229 -14.096 -14.092 -13.562 -13.125 -12.813 -12.243 
1.55172 -12.780 -13.754 -14.350 -14.766 -14.636 -14.120 -13.270 -12.909 -12.837 
2.06897 -12.269 -13.609 -14.350 -14.766 -14.636 -14.120 -13.270 -12.909 -12.229 
2.58621 -11.908 -13.279 -14.225 -14.605 -14.325 -13.789 -13.188 -12.556 -12.095 
3.10345 -11.210 -12.959 -13.906 -14.254 -13.963 -13.296 -12.432 -12.142 -11.676 
3.62069 -10.611 -12.643 -13.529 -13.826 -13.459 -12.788 -12.189 -11.992 -11.304 
4.13793 -9.832 -12.146 -13.145 -13.368 -12.910 -12.165 -11.885 -11.586 -11.235 
4.65517 -9.207 -11.784 -12.687 -12.904 -12.425 -11.815 -11.124 -10.875 -10.786 
5.17241 -8.794 -11.271 -12.348 -12.446 -12.009 -11.429 -10.872 -10.862 -10.598 
5.68966 -8.138 -10.944 -12.070 -12.142 -11.680 -10.993 -10.860 -10.800 -10.453 
6.20690 -7.514 -10.571 -11.821 -11.974 -11.402 -10.809 -10.675 -10.800 -10.453 
6.72414 -7.157 -10.302 -11.562 -11.748 -11.272 -10.797 -10.550 -10.657 -10.545 
7.24138 -6.547 -10.015 -11.299 -11.451 -11.119 -10.797 -10.521 -10.657 -10.588 
7.75862 -6.236 -9.713 -11.095 -11.320 -10.909 -10.554 -10.521 -10.628 -10.588 
8.27586 -5.995 -9.454 -10.891 -11.198 -10.794 -10.326 -10.476 -10.628 -10.747 
8.79310 -5.334 -9.166 -10.656 -10.972 -10.649 -10.302 -10.449 -10.623 -10.747 
9.31034 -4.857 -8.735 -10.396 -10.757 -10.469 -10.025 -10.372 -10.544 -10.747 
9.82759 -4.803 -8.545 -10.126 -10.595 -10.412 -9.943 -10.202 -10.544 -10.787 
10.34483 -3.970 -8.202 -9.855 -10.315 -10.241 -9.858 -10.088 -10.554 -10.787 
10.86207 -3.842 -7.942 -9.692 -10.207 -10.049 -9.630 -10.034 -10.554 -10.707 
11.37931 -2.848 -7.504 -9.345 -9.923 -9.860 -9.556 -9.941 -10.521 -10.644 
11.89655 -1.364 -7.136 -9.210 -9.754 -9.665 -9.313 -9.845 -10.431 -10.626 
12.41379 -1.364 -6.967 -8.872 -9.444 -9.579 -9.221 -9.766 -10.332 -10.644 
12.93103 -1.686 -6.625 -8.547 -9.222 -9.392 -9.044 -9.670 -10.314 -10.617 
13.44828 -1.686 -6.261 -8.291 -9.116 -9.015 -8.938 -9.486 -10.145 -10.565 
13.96552 0.621 -5.729 -7.937 -8.814 -8.733 -8.590 -9.461 -10.129 -10.511 
14.48276 1.314 -5.508 -7.737 -8.608 -8.709 -8.543 -9.208 -10.089 -10.403 
15.00000 1.314 -5.237 -7.470 -8.359 -8.513 -8.407 -9.094 -9.915 -10.204 
