# t[days] u g r i z y J H K
0.51724 -12.061 -12.582 -13.348 -14.127 -12.596 -12.300 -10.178 -11.578 -9.561 
1.03448 -13.140 -14.231 -14.844 -14.961 -14.670 -14.079 -13.130 -11.922 -11.096 
1.55172 -13.140 -14.231 -14.844 -14.961 -14.670 -14.079 -13.130 -12.167 -11.589 
2.06897 -12.294 -13.981 -14.795 -14.939 -14.360 -13.612 -13.082 -12.167 -11.589 
2.58621 -11.776 -13.547 -14.424 -14.470 -13.936 -13.082 -12.306 -12.066 -11.275 
3.10345 -10.772 -12.980 -13.842 -13.828 -13.370 -12.449 -12.195 -11.988 -11.056 
3.62069 -10.151 -12.427 -13.397 -13.358 -12.719 -11.994 -11.406 -11.341 -11.053 
4.13793 -9.372 -11.971 -12.929 -12.797 -12.252 -11.809 -11.169 -11.133 -11.053 
4.65517 -8.714 -11.494 -12.478 -12.455 -11.781 -11.177 -11.122 -11.127 -11.080 
5.17241 -8.215 -11.010 -12.153 -12.155 -11.643 -10.987 -11.011 -11.127 -11.129 
5.68966 -7.470 -10.665 -11.804 -11.878 -11.449 -10.876 -10.885 -11.185 -11.129 
6.20690 -6.890 -10.362 -11.566 -11.696 -11.342 -10.853 -10.851 -11.190 -11.129 
6.72414 -6.322 -9.915 -11.307 -11.372 -11.096 -10.599 -10.814 -11.190 -11.338 
7.24138 -5.991 -9.468 -10.938 -11.157 -10.831 -10.536 -10.810 -11.071 -11.395 
7.75862 -5.005 -9.100 -10.630 -10.931 -10.630 -10.404 -10.603 -11.066 -11.338 
8.27586 -4.287 -8.620 -10.281 -10.585 -10.434 -10.206 -10.597 -11.038 -11.351 
8.79310 -3.784 -8.090 -9.854 -10.437 -10.204 -9.895 -10.461 -11.024 -11.319 
9.31034 -3.407 -7.782 -9.522 -10.005 -9.962 -9.834 -10.246 -10.959 -11.240 
9.82759 -3.308 -7.139 -9.167 -9.788 -9.830 -9.535 -10.001 -10.881 -11.171 
10.34483 -2.689 -6.441 -8.612 -9.349 -9.344 -9.234 -9.962 -10.662 -11.148 
10.86207 -1.914 -6.337 -8.237 -9.104 -9.268 -8.957 -9.805 -10.619 -11.030 
11.37931 -0.076 -5.699 -8.067 -8.762 -8.927 -8.786 -9.448 -10.584 -10.971 
11.89655 2.120 -5.269 -7.354 -8.376 -8.609 -8.489 -9.391 -10.331 -10.885 
12.41379 3.300 -4.307 -7.107 -7.983 -8.254 -8.314 -9.354 -10.147 -10.796 
12.93103 4.481 -3.924 -6.744 -7.866 -7.681 -8.036 -9.014 -10.045 -10.745 
13.44828 5.662 -3.682 -5.798 -7.415 -7.634 -7.739 -8.817 -10.039 -10.576 
13.96552 6.842 -2.501 -5.793 -7.116 -7.480 -7.518 -8.621 -9.813 -10.558 
14.48276 8.023 -2.494 -5.312 -6.336 -6.901 -7.270 -8.442 -9.802 -10.402 
15.00000 8.023 -2.159 -4.653 -6.162 -6.551 -6.433 -8.004 -9.378 -10.118 
