# t[days] u g r i z y J H K
0.51724 -13.167 -11.383 -10.931 -6.062 0.000 -9.622 -2.742 -0.552 -13.192 
1.03448 -13.821 -13.652 -14.447 -14.734 -14.355 -12.535 -13.185 -11.343 -13.506 
1.55172 -13.950 -14.690 -15.181 -15.475 -15.313 -15.194 -14.539 -14.618 -13.820 
2.06897 -13.950 -14.690 -15.421 -16.044 -16.077 -15.797 -15.588 -15.022 -14.428 
2.58621 -13.833 -14.604 -15.421 -16.044 -16.201 -16.110 -15.710 -15.022 -14.834 
3.10345 -13.450 -14.324 -15.156 -15.918 -16.201 -16.110 -15.710 -15.107 -14.673 
3.62069 -13.225 -14.207 -15.097 -15.706 -16.007 -15.883 -15.473 -15.107 -14.673 
4.13793 -12.659 -13.658 -14.827 -15.536 -15.787 -15.807 -15.406 -14.835 -14.473 
4.65517 -11.949 -13.555 -14.485 -15.233 -15.693 -15.590 -15.309 -14.708 -14.229 
5.17241 -11.441 -13.086 -14.214 -15.001 -15.419 -15.313 -14.900 -14.323 -14.191 
5.68966 -10.980 -12.769 -13.947 -14.802 -15.117 -15.165 -14.531 -14.147 -13.570 
6.20690 -10.708 -12.368 -13.495 -14.488 -14.970 -14.631 -14.170 -13.901 -13.276 
6.72414 -9.797 -11.834 -13.401 -14.098 -14.513 -14.486 -14.006 -13.863 -13.242 
7.24138 -8.894 -11.194 -12.847 -13.856 -14.093 -14.029 -13.639 -13.756 -13.078 
7.75862 -8.175 -10.862 -12.737 -13.489 -13.671 -13.749 -13.265 -12.795 -12.706 
8.27586 -7.121 -10.313 -12.104 -12.998 -13.313 -13.284 -12.819 -12.533 -11.871 
8.79310 -6.594 -10.051 -11.296 -12.460 -13.149 -13.060 -12.792 -12.356 -10.772 
9.31034 -5.560 -8.855 -11.216 -12.019 -12.151 -12.542 -11.878 -12.316 -10.684 
9.82759 -4.878 -8.519 -10.491 -11.066 -11.894 -11.616 -11.538 -11.661 -10.684 
10.34483 -3.699 -5.759 -10.177 -10.269 -11.308 -11.035 -11.325 -10.218 -10.684 
10.86207 -2.599 -4.039 -8.448 -9.857 -10.410 -11.035 -9.473 -10.154 -9.502 
11.37931 -1.351 -2.382 -8.022 -9.674 -10.118 -10.656 -9.201 -10.011 -8.801 
11.89655 -0.551 -1.787 -7.185 -8.648 -9.194 -9.533 -8.299 -7.218 -8.344 
12.41379 0.899 -1.682 -2.876 -8.529 -8.288 -8.711 -3.293 -4.594 -7.887 
12.93103 2.055 -1.236 -2.876 -8.145 -2.611 -8.108 -1.285 -3.188 -7.430 
13.44828 3.210 -0.686 -4.139 -8.005 3.065 -7.377 0.723 -1.782 -6.973 
13.96552 4.366 -0.135 -4.139 -2.577 5.760 -6.645 2.708 -0.376 -6.516 
14.48276 5.521 0.415 -0.817 -1.089 8.455 -5.914 4.693 1.030 -6.059 
15.00000 5.521 0.415 0.000 0.000 8.455 -5.182 4.693 1.030 -5.602 
