# t[days] u g r i z y J H K
0.51724 -12.173 -13.005 -13.214 -12.691 -12.079 -10.776 -9.378 -9.633 -7.648 
1.03448 -12.173 -13.005 -13.214 -12.691 -12.079 -10.776 -9.378 -9.633 -8.142 
1.55172 -11.087 -12.447 -12.583 -11.909 -10.643 -9.111 -8.845 -8.839 -8.261 
2.06897 -9.900 -11.414 -11.672 -10.943 -9.762 -9.000 -8.791 -8.796 -8.438 
2.58621 -8.895 -10.751 -11.034 -10.541 -9.701 -9.000 -8.845 -8.839 -9.362 
3.10345 -8.120 -10.176 -10.609 -10.232 -9.571 -8.982 -8.868 -9.291 -9.498 
3.62069 -7.180 -9.548 -10.155 -9.950 -9.400 -8.792 -8.976 -9.441 -9.639 
4.13793 -6.191 -8.838 -9.659 -9.722 -9.252 -8.463 -8.976 -9.441 -9.735 
4.65517 -5.229 -8.082 -9.067 -9.250 -8.924 -8.463 -8.964 -9.441 -9.806 
5.17241 -3.796 -7.254 -8.542 -8.693 -8.688 -8.330 -8.755 -9.438 -9.806 
5.68966 -2.332 -6.480 -7.838 -8.220 -8.147 -7.973 -8.557 -9.270 -9.772 
6.20690 -1.512 -5.411 -6.922 -7.545 -7.634 -7.589 -8.181 -9.187 -9.654 
6.72414 10.909 -4.183 -6.231 -6.779 -7.039 -7.084 -7.815 -8.975 -9.567 
7.24138 14.329 -3.398 -5.189 -6.389 -6.249 -6.507 -7.611 -8.630 -9.440 
7.75862 17.749 -2.381 -5.022 -5.566 -5.960 -5.714 -7.357 -8.510 -9.245 
8.27586 21.169 -1.106 -3.724 -4.860 -5.683 -5.506 -6.705 -8.265 -9.066 
8.79310 24.589 0.396 -2.622 -4.710 -4.966 -4.993 -6.599 -8.008 -8.910 
9.31034 28.009 1.558 -2.402 -3.508 -4.586 -4.670 -6.021 -7.811 -8.605 
9.82759 31.429 2.720 -1.237 -3.140 -3.469 -3.962 -5.585 -7.289 -8.444 
10.34483 34.850 3.881 -1.055 -2.765 -3.084 -3.378 -5.257 -7.230 -8.124 
10.86207 38.270 5.043 3.722 -1.179 -2.965 -3.378 -4.896 -6.900 -7.994 
11.37931 41.690 6.204 5.211 -0.972 -1.332 -2.879 -4.737 -6.349 -7.797 
11.89655 45.110 7.366 6.700 -0.430 0.300 -0.409 -3.897 -6.193 -7.623 
12.41379 48.530 8.527 8.189 0.112 1.277 5.127 -3.583 -5.864 -7.355 
12.93103 51.950 9.689 9.679 0.836 2.254 6.762 -3.018 -5.591 -7.048 
13.44828 55.370 10.850 11.168 1.559 3.231 8.398 -2.393 -5.435 -6.979 
13.96552 58.790 12.012 12.657 2.283 4.208 10.033 -2.255 -4.796 -6.571 
14.48276 62.210 13.173 14.146 3.007 5.185 11.668 -1.893 -4.582 -6.303 
15.00000 62.210 13.173 14.146 3.007 5.185 11.668 -1.678 -3.981 -6.035 
