# t[days] u g r i z y J H K
0.51724 -13.400 -14.010 -14.315 -14.189 -14.006 -13.520 -13.135 -12.692 -11.425 
1.03448 -13.783 -15.054 -15.733 -15.664 -15.134 -14.764 -13.754 -13.048 -12.935 
1.55172 -13.783 -15.054 -15.779 -15.982 -15.508 -14.764 -13.754 -13.681 -12.952 
2.06897 -13.111 -14.966 -15.779 -15.982 -15.508 -14.717 -13.612 -13.681 -12.952 
2.58621 -12.383 -14.445 -15.462 -15.438 -14.906 -14.238 -13.387 -13.042 -12.926 
3.10345 -11.490 -13.973 -14.977 -14.983 -14.412 -13.837 -13.027 -12.860 -12.726 
3.62069 -10.535 -13.286 -14.413 -14.423 -13.899 -13.373 -12.722 -12.860 -12.664 
4.13793 -9.872 -12.785 -13.909 -13.932 -13.406 -12.842 -12.529 -12.672 -12.664 
4.65517 -8.996 -12.200 -13.448 -13.598 -13.128 -12.593 -12.448 -12.647 -12.592 
5.17241 -8.271 -11.744 -13.019 -13.111 -12.939 -12.482 -12.202 -12.483 -12.592 
5.68966 -7.489 -11.314 -12.616 -12.788 -12.642 -12.194 -12.104 -12.471 -12.609 
6.20690 -6.869 -10.786 -12.269 -12.602 -12.258 -11.849 -11.949 -12.483 -12.609 
6.72414 -6.039 -10.354 -11.840 -12.227 -12.064 -11.664 -11.864 -12.450 -12.609 
7.24138 -5.374 -9.808 -11.431 -11.884 -11.747 -11.555 -11.769 -12.396 -12.550 
7.75862 -4.458 -9.295 -10.990 -11.620 -11.424 -11.291 -11.510 -12.349 -12.622 
8.27586 -3.739 -8.756 -10.556 -11.187 -11.283 -10.839 -11.443 -12.189 -12.521 
8.79310 -3.056 -8.037 -10.061 -10.872 -11.007 -10.789 -11.306 -12.106 -12.388 
9.31034 -2.606 -7.310 -9.391 -10.185 -10.484 -10.263 -11.036 -11.938 -12.388 
9.82759 -1.096 -6.661 -9.080 -9.934 -10.177 -10.259 -10.847 -11.849 -12.372 
10.34483 2.039 -6.007 -8.575 -9.551 -9.887 -9.727 -10.663 -11.605 -12.295 
10.86207 3.338 -5.553 -7.921 -9.160 -9.603 -9.538 -10.450 -11.519 -12.097 
11.37931 4.637 -5.421 -7.030 -8.775 -9.306 -9.350 -10.294 -11.330 -11.892 
11.89655 5.937 -4.712 -6.921 -8.437 -8.958 -8.917 -9.979 -11.192 -11.835 
12.41379 7.236 -4.233 -6.339 -7.821 -8.419 -8.526 -9.737 -11.011 -11.762 
12.93103 8.535 -4.139 -6.213 -7.722 -8.230 -7.952 -9.497 -10.728 -11.576 
13.44828 9.835 -2.110 -5.724 -7.066 -7.342 -7.851 -9.214 -10.540 -11.556 
13.96552 11.134 -1.984 -4.724 -6.221 -6.858 -7.555 -9.002 -10.321 -11.298 
14.48276 12.433 2.470 -4.251 -6.123 -6.524 -6.713 -8.522 -10.182 -11.073 
15.00000 12.433 2.470 -4.251 -5.809 -6.516 -6.574 -8.015 -9.757 -10.751 
