# t[days] u g r i z y J H K
0.51724 -11.815 -12.763 -13.170 -12.485 -11.591 -11.988 -10.117 -2.465 -11.536 
1.03448 -13.554 -14.389 -15.125 -15.315 -14.776 -14.513 -13.884 -12.586 -12.379 
1.55172 -13.554 -14.389 -15.152 -15.704 -15.595 -14.929 -14.332 -13.783 -13.183 
2.06897 -13.108 -14.350 -15.167 -15.704 -15.595 -14.929 -14.332 -13.783 -13.223 
2.58621 -12.489 -14.201 -15.167 -15.574 -15.425 -14.815 -14.221 -13.527 -13.183 
3.10345 -11.735 -13.823 -14.949 -15.358 -15.076 -14.493 -13.959 -13.358 -12.852 
3.62069 -11.233 -13.496 -14.598 -15.029 -14.557 -13.968 -13.399 -13.092 -12.805 
4.13793 -10.433 -13.047 -14.207 -14.504 -14.150 -13.787 -13.056 -12.732 -12.648 
4.65517 -10.075 -12.574 -13.794 -14.116 -13.741 -13.021 -12.669 -12.673 -12.393 
5.17241 -9.336 -12.190 -13.431 -13.709 -13.317 -12.765 -12.381 -12.348 -12.356 
5.68966 -8.380 -11.788 -13.118 -13.340 -12.857 -12.549 -12.043 -12.314 -12.125 
6.20690 -7.941 -11.392 -12.704 -13.060 -12.716 -12.223 -11.774 -12.210 -11.982 
6.72414 -7.705 -11.003 -12.454 -12.775 -12.390 -12.013 -11.655 -12.083 -11.982 
7.24138 -7.154 -10.660 -12.211 -12.536 -12.200 -11.604 -11.641 -12.017 -11.982 
7.75862 -6.618 -10.425 -11.922 -12.285 -12.002 -11.584 -11.617 -12.017 -11.946 
8.27586 -5.866 -10.042 -11.647 -12.054 -11.815 -11.423 -11.539 -11.924 -11.946 
8.79310 -5.510 -9.683 -11.416 -11.898 -11.682 -11.278 -11.471 -11.792 -11.863 
9.31034 -4.803 -9.375 -11.184 -11.622 -11.359 -11.133 -11.399 -11.823 -11.863 
9.82759 -4.549 -9.165 -10.834 -11.473 -11.177 -11.039 -11.197 -11.750 -11.843 
10.34483 -3.939 -8.691 -10.594 -11.233 -11.069 -10.842 -11.087 -11.666 -11.843 
10.86207 -3.283 -8.248 -10.295 -10.887 -10.849 -10.598 -11.015 -11.580 -11.824 
11.37931 -2.866 -7.917 -9.977 -10.733 -10.746 -10.428 -10.955 -11.565 -11.769 
11.89655 -2.280 -7.415 -9.590 -10.422 -10.473 -10.309 -10.803 -11.462 -11.762 
12.41379 -0.943 -7.281 -9.266 -10.252 -10.188 -10.110 -10.680 -11.455 -11.769 
12.93103 2.468 -6.938 -9.195 -10.046 -10.048 -9.882 -10.566 -11.314 -11.690 
13.44828 3.750 -6.362 -8.787 -9.613 -9.732 -9.687 -10.426 -11.251 -11.645 
13.96552 5.031 -6.150 -8.416 -9.346 -9.694 -9.585 -10.227 -11.082 -11.503 
14.48276 6.312 -5.919 -8.170 -9.171 -9.510 -9.398 -10.206 -10.996 -11.353 
15.00000 6.312 -5.034 -7.495 -8.856 -9.078 -9.035 -9.865 -10.832 -11.251 
