# t[days] u g r i z y J H K
0.51724 -13.329 -13.991 -14.514 -14.468 -14.327 -13.749 -12.368 -12.119 0.000 
1.03448 -13.329 -14.638 -15.390 -15.277 -14.506 -13.803 -12.888 -12.324 -11.599 
1.55172 -13.081 -14.638 -15.390 -15.277 -14.506 -13.803 -12.888 -12.324 -11.644 
2.06897 -12.292 -14.213 -14.916 -14.782 -13.844 -13.164 -11.983 -11.982 -11.644 
2.58621 -11.367 -13.491 -14.248 -14.039 -13.251 -12.477 -11.938 -11.729 -11.692 
3.10345 -10.406 -12.826 -13.548 -13.334 -12.582 -12.158 -11.672 -11.729 -11.864 
3.62069 -9.457 -12.133 -12.998 -12.843 -12.367 -11.799 -11.505 -11.729 -11.864 
4.13793 -8.395 -11.558 -12.470 -12.489 -11.996 -11.547 -11.431 -11.709 -11.864 
4.65517 -7.708 -10.946 -12.050 -12.184 -11.683 -11.426 -11.233 -11.709 -11.963 
5.17241 -6.640 -10.359 -11.608 -11.855 -11.522 -11.202 -11.143 -11.773 -12.026 
5.68966 -5.870 -9.773 -11.104 -11.528 -11.244 -10.764 -11.042 -11.773 -12.026 
6.20690 -5.050 -9.052 -10.627 -10.953 -10.732 -10.666 -11.033 -11.724 -12.017 
6.72414 -3.453 -8.335 -9.957 -10.607 -10.458 -10.411 -10.728 -11.585 -11.965 
7.24138 -3.401 -7.552 -9.403 -10.086 -10.106 -10.011 -10.560 -11.437 -11.920 
7.75862 -0.828 -6.466 -8.752 -9.508 -9.504 -9.740 -10.294 -11.180 -11.816 
8.27586 0.568 -5.842 -8.197 -9.126 -9.351 -9.214 -9.869 -11.168 -11.626 
8.79310 1.856 -5.058 -7.363 -8.406 -8.715 -8.603 -9.632 -10.807 -11.564 
9.31034 3.144 -4.766 -6.363 -7.857 -7.925 -8.201 -9.451 -10.510 -11.363 
9.82759 4.431 -4.616 -6.143 -7.068 -7.566 -7.727 -9.113 -10.393 -11.071 
10.34483 5.719 2.338 -5.673 -7.052 -7.524 -7.646 -8.922 -10.213 -11.052 
10.86207 7.007 4.098 -4.560 -6.587 -6.763 -7.252 -8.393 -10.033 -10.893 
11.37931 8.294 5.859 -4.015 -6.155 -6.463 -6.666 -8.078 -9.750 -10.720 
11.89655 9.582 7.620 -3.143 -5.410 -5.366 -6.267 -7.892 -9.511 -10.549 
12.41379 10.870 9.381 -2.821 -4.454 -5.296 -5.840 -7.509 -9.062 -10.361 
12.93103 12.157 11.142 -2.676 -4.296 -4.583 -5.035 -6.895 -9.058 -10.137 
13.44828 13.445 12.902 9.413 -4.199 -4.583 -4.868 -6.690 -8.722 -10.107 
13.96552 14.733 14.663 12.208 -3.201 -4.583 -4.806 -6.624 -8.430 -9.849 
14.48276 16.020 16.424 15.002 -2.649 -4.102 -3.937 -6.438 -7.941 -9.441 
15.00000 16.020 16.424 15.002 -2.097 -3.503 -0.089 -4.452 -7.529 -9.353 
