# t[days] u g r i z y J H K
0.51724 -13.334 -13.980 -14.458 -14.446 -14.205 -13.594 -12.417 -12.000 -10.279 
1.03448 -13.334 -14.636 -15.382 -15.276 -14.489 -13.777 -12.890 -12.235 -11.741 
1.55172 -13.082 -14.636 -15.382 -15.276 -14.489 -13.777 -12.890 -12.235 -11.741 
2.06897 -12.292 -14.226 -14.920 -14.760 -13.863 -13.173 -11.865 -11.773 -11.718 
2.58621 -11.413 -13.477 -14.231 -14.071 -13.246 -12.473 -11.813 -11.727 -11.718 
3.10345 -10.380 -12.801 -13.574 -13.303 -12.533 -12.169 -11.700 -11.727 -11.882 
3.62069 -9.454 -12.132 -12.999 -12.838 -12.402 -11.671 -11.539 -11.727 -11.882 
4.13793 -8.426 -11.527 -12.473 -12.463 -12.041 -11.602 -11.425 -11.751 -11.882 
4.65517 -7.652 -10.958 -12.064 -12.213 -11.687 -11.438 -11.188 -11.751 -11.961 
5.17241 -6.613 -10.349 -11.599 -11.848 -11.434 -11.225 -11.150 -11.780 -12.007 
5.68966 -5.837 -9.790 -11.130 -11.496 -11.252 -10.825 -11.150 -11.780 -12.047 
6.20690 -4.779 -9.066 -10.636 -10.975 -10.783 -10.614 -10.981 -11.755 -12.007 
6.72414 -4.004 -8.203 -9.973 -10.586 -10.341 -10.361 -10.820 -11.561 -11.978 
7.24138 -3.418 -7.545 -9.380 -10.101 -10.179 -10.130 -10.417 -11.486 -11.918 
7.75862 -0.849 -6.530 -8.861 -9.490 -9.528 -9.806 -10.396 -11.175 -11.816 
8.27586 0.151 -5.774 -8.139 -9.078 -9.349 -9.279 -9.735 -11.129 -11.672 
8.79310 1.349 -5.469 -7.444 -8.400 -8.694 -8.523 -9.609 -10.761 -11.494 
9.31034 2.547 -4.621 -6.397 -8.071 -7.804 -8.358 -9.495 -10.544 -11.365 
9.82759 3.744 -4.501 -5.916 -7.118 -7.700 -7.833 -9.164 -10.450 -11.085 
10.34483 4.942 -2.346 -5.556 -6.869 -7.317 -7.721 -8.884 -10.307 -11.059 
10.86207 6.140 -2.227 -5.163 -6.844 -6.654 -7.248 -8.418 -9.998 -10.907 
11.37931 7.338 -1.836 -3.261 -6.220 -6.571 -6.471 -8.120 -9.787 -10.718 
11.89655 8.535 -1.140 -3.259 -5.698 -5.596 -6.216 -7.944 -9.509 -10.551 
12.41379 9.733 -0.444 -2.680 -4.485 -4.529 -5.688 -7.395 -9.204 -10.325 
12.93103 10.931 0.252 -2.677 -4.485 -4.529 -4.653 -7.087 -8.858 -10.223 
13.44828 12.128 0.771 -2.055 -3.815 -4.587 -4.653 -6.688 -8.727 -10.050 
13.96552 13.326 1.291 -1.434 -0.955 -4.587 -4.188 -6.535 -8.485 -9.817 
14.48276 14.524 1.811 -0.812 0.231 -4.125 -2.130 -6.489 -7.976 -9.435 
15.00000 14.524 1.811 -0.191 0.231 -3.495 0.000 -5.076 -7.663 -9.396 
