# t[days] u g r i z y J H K
0.51724 -12.515 -13.247 -13.921 -12.809 -13.598 -7.135 -8.393 -12.389 -3.889 
1.03448 -13.682 -14.482 -15.118 -15.300 -14.754 -14.441 -13.313 -13.660 -8.699 
1.55172 -13.682 -14.482 -15.303 -16.007 -15.861 -15.755 -14.803 -14.727 -13.509 
2.06897 -13.350 -14.232 -15.303 -16.007 -15.861 -15.755 -14.803 -14.727 -13.811 
2.58621 -12.633 -13.867 -14.899 -15.657 -15.699 -15.384 -14.771 -14.349 -13.811 
3.10345 -11.709 -13.300 -14.668 -15.424 -15.563 -15.208 -14.726 -14.284 -13.603 
3.62069 -10.878 -12.943 -14.387 -15.258 -15.102 -14.927 -14.210 -14.012 -13.204 
4.13793 -10.419 -12.697 -13.941 -14.825 -14.781 -14.255 -13.868 -13.670 -13.204 
4.65517 -9.745 -12.249 -13.751 -14.406 -14.398 -14.091 -13.197 -13.289 -13.123 
5.17241 -9.494 -12.056 -13.380 -13.819 -13.711 -13.085 -13.188 -13.205 -11.873 
5.68966 -7.315 -10.840 -12.547 -13.431 -13.470 -12.993 -12.456 -11.770 -11.337 
6.20690 -7.125 -10.062 -11.996 -12.410 -12.645 -12.019 -11.805 -11.631 -11.337 
6.72414 -4.597 -8.676 -10.899 -12.159 -12.018 -11.358 -10.704 -11.177 -11.337 
7.24138 -4.597 -8.659 -10.060 -11.203 -11.770 -10.692 -10.547 -10.390 -10.501 
7.75862 -3.817 -7.921 -10.049 -10.489 -9.803 -10.210 -9.652 0.397 -8.906 
8.27586 -3.133 -5.500 -8.937 -8.222 -9.772 -8.539 -8.710 3.135 -7.311 
8.79310 1.359 -5.283 -6.709 -5.806 -8.973 -1.486 -7.557 5.872 -7.311 
9.31034 3.093 -1.283 -5.604 6.961 -5.739 0.982 -6.771 8.610 -9.147 
9.82759 4.828 0.565 -4.868 10.785 -2.504 3.450 -5.984 11.347 -9.147 
10.34483 6.563 2.413 -4.492 14.610 0.730 5.918 -5.197 14.084 -8.915 
10.86207 8.298 4.261 -3.381 18.434 2.831 8.386 -4.410 16.822 -8.683 
11.37931 10.033 6.110 -2.270 22.258 4.931 10.854 -3.624 19.559 -8.451 
11.89655 11.767 7.958 -1.159 26.082 7.032 13.322 -2.837 22.297 -8.219 
12.41379 13.502 9.806 -0.048 29.906 9.133 15.790 -2.050 25.034 -7.988 
12.93103 15.237 11.654 1.064 33.730 11.233 18.258 -1.264 27.771 -7.756 
13.44828 16.972 13.502 2.175 37.554 13.334 20.726 -0.477 30.509 -7.524 
13.96552 18.707 15.351 3.286 41.378 15.434 23.194 0.310 33.246 -7.292 
14.48276 20.441 17.199 4.397 45.202 17.535 25.662 1.096 35.984 -7.060 
15.00000 20.441 17.199 4.397 45.202 17.535 25.662 1.096 35.984 -6.829 
