# t[days] Lbol[erg/s]
0.51724 8.59877e+40
1.03448 2.80454e+41
1.55172 3.81462e+41
2.06897 3.81462e+41
2.58621 2.66075e+41
3.10345 1.98799e+41
3.62069 1.51095e+41
4.13793 1.06598e+41
4.65517 7.27868e+40
5.17241 4.26837e+40
5.68966 2.66409e+40
6.20690 1.35383e+40
6.72414 7.13413e+39
7.24138 3.70690e+39
7.75862 1.79132e+39
8.27586 1.08078e+39
8.79310 2.99268e+38
9.31034 1.41596e+38
9.82759 6.69950e+37
10.34483 3.16981e+37
10.86207 1.49977e+37
11.37931 7.09601e+36
11.89655 3.35741e+36
12.41379 1.58853e+36
12.93103 7.51598e+35
13.44828 3.55612e+35
13.96552 1.68255e+35
14.48276 7.96082e+34
15.00000 3.76659e+34
