# t[days] Lbol[erg/s]
0.51724 1.04529e+41
1.03448 1.22196e+41
1.55172 3.47191e+41
2.06897 5.08610e+41
2.58621 5.08610e+41
3.10345 4.57908e+41
3.62069 3.70699e+41
4.13793 3.03762e+41
4.65517 2.35472e+41
5.17241 1.79151e+41
5.68966 1.39563e+41
6.20690 9.82053e+40
6.72414 8.11558e+40
7.24138 5.30657e+40
7.75862 4.19160e+40
8.27586 2.67009e+40
8.79310 1.81775e+40
9.31034 1.11989e+40
9.82759 7.81647e+39
10.34483 5.45564e+39
10.86207 3.80786e+39
11.37931 2.65776e+39
11.89655 1.85503e+39
12.41379 1.29475e+39
12.93103 9.03693e+38
13.44828 6.30748e+38
13.96552 4.40242e+38
14.48276 3.07274e+38
15.00000 2.14467e+38
