# t[days] u g r i z y J H K
0.51724 -13.140 -12.901 -13.253 -14.082 -13.049 -10.176 -13.314 -11.370 -10.351 
1.03448 -13.591 -14.403 -14.993 -15.101 -14.761 -14.893 -14.186 -13.634 -13.902 
1.55172 -13.961 -14.830 -15.659 -16.144 -16.234 -15.611 -15.058 -14.631 -14.327 
2.06897 -13.961 -14.830 -15.659 -16.166 -16.248 -15.910 -15.342 -14.757 -14.729 
2.58621 -13.381 -14.620 -15.622 -16.166 -16.248 -15.910 -15.342 -14.757 -14.729 
3.10345 -12.919 -14.577 -15.482 -16.057 -16.225 -15.809 -15.246 -14.873 -14.362 
3.62069 -12.461 -14.341 -15.319 -15.932 -16.079 -15.670 -15.201 -14.873 -14.253 
4.13793 -11.948 -13.940 -15.204 -15.833 -15.849 -15.430 -14.870 -14.726 -14.145 
4.65517 -11.208 -13.638 -14.927 -15.553 -15.553 -15.221 -14.658 -14.484 -13.889 
5.17241 -10.738 -13.222 -14.668 -15.303 -15.260 -14.770 -14.431 -14.083 -13.839 
5.68966 -9.928 -12.870 -14.380 -15.044 -14.961 -14.543 -13.989 -13.764 -13.685 
6.20690 -9.732 -12.612 -14.110 -14.748 -14.654 -14.173 -13.851 -13.702 -13.367 
6.72414 -9.025 -12.178 -13.710 -14.364 -14.335 -13.768 -13.567 -13.373 -13.103 
7.24138 -8.309 -11.933 -13.540 -14.067 -14.016 -13.665 -13.191 -13.272 -13.062 
7.75862 -8.006 -11.589 -13.228 -13.848 -13.800 -13.272 -13.118 -13.088 -13.038 
8.27586 -7.425 -11.292 -12.960 -13.590 -13.393 -12.935 -13.033 -12.992 -12.979 
8.79310 -6.897 -10.977 -12.679 -13.375 -13.284 -12.934 -12.818 -12.947 -12.892 
9.31034 -6.799 -10.661 -12.445 -13.107 -13.094 -12.764 -12.585 -12.947 -12.829 
9.82759 -6.123 -10.361 -12.191 -12.918 -12.837 -12.588 -12.564 -12.627 -12.669 
10.34483 -5.504 -10.179 -11.964 -12.794 -12.702 -12.309 -12.480 -12.626 -12.669 
10.86207 -5.488 -9.860 -11.868 -12.583 -12.541 -12.245 -12.319 -12.626 -12.650 
11.37931 -5.020 -9.575 -11.542 -12.323 -12.399 -12.145 -12.217 -12.596 -12.644 
11.89655 -4.333 -9.168 -11.285 -12.113 -12.215 -11.977 -12.171 -12.475 -12.616 
12.41379 -3.471 -8.909 -11.088 -12.013 -12.083 -11.865 -12.039 -12.463 -12.568 
12.93103 -3.146 -8.635 -10.891 -11.796 -11.918 -11.623 -11.947 -12.450 -12.568 
13.44828 -2.759 -8.265 -10.676 -11.635 -11.733 -11.532 -11.864 -12.317 -12.568 
13.96552 -1.376 -7.981 -10.455 -11.464 -11.653 -11.478 -11.702 -12.268 -12.523 
14.48276 -0.774 -7.757 -10.206 -11.308 -11.401 -11.148 -11.640 -12.140 -12.450 
15.00000 0.000 -7.393 -9.942 -10.950 -11.139 -11.021 -11.412 -12.087 -12.357 
