# t[days] u g r i z y J H K
0.51724 -12.222 -12.994 -13.251 -12.842 -12.030 -10.676 -9.400 -9.813 -4.594 
1.03448 -12.222 -12.994 -13.251 -12.842 -12.030 -10.676 -9.400 -9.813 -8.040 
1.55172 -11.150 -12.474 -12.572 -11.900 -10.673 -9.522 -8.904 -8.751 -8.521 
2.06897 -9.882 -11.388 -11.669 -10.934 -9.838 -9.153 -8.670 -8.704 -8.697 
2.58621 -8.888 -10.772 -11.028 -10.529 -9.644 -9.153 -8.848 -8.751 -9.175 
3.10345 -8.125 -10.180 -10.598 -10.221 -9.557 -9.019 -8.848 -9.189 -9.466 
3.62069 -7.062 -9.540 -10.164 -9.955 -9.360 -8.757 -9.006 -9.483 -9.653 
4.13793 -6.122 -8.850 -9.663 -9.722 -9.287 -8.652 -9.046 -9.483 -9.766 
4.65517 -5.229 -8.065 -9.076 -9.220 -8.960 -8.366 -9.046 -9.405 -9.818 
5.17241 -4.094 -7.282 -8.536 -8.711 -8.650 -8.332 -8.758 -9.358 -9.818 
5.68966 -2.278 -6.410 -7.802 -8.245 -8.103 -7.981 -8.528 -9.300 -9.699 
6.20690 -0.969 -5.478 -6.910 -7.617 -7.650 -7.534 -8.246 -9.178 -9.669 
6.72414 10.920 -4.354 -6.127 -6.793 -6.930 -7.083 -7.861 -8.931 -9.594 
7.24138 14.329 -3.097 -5.562 -6.313 -6.366 -6.453 -7.609 -8.643 -9.404 
7.75862 17.737 -2.761 -4.610 -5.455 -5.851 -5.727 -7.379 -8.577 -9.226 
8.27586 21.146 -0.624 -3.814 -5.174 -5.643 -5.603 -6.697 -8.300 -9.076 
8.79310 24.554 0.908 -2.764 -4.595 -4.931 -4.771 -6.621 -7.911 -8.852 
9.31034 27.963 2.185 -2.123 -3.017 -4.818 -4.733 -5.921 -7.844 -8.624 
9.82759 31.371 3.462 -1.518 -3.017 -3.947 -3.407 -5.527 -7.296 -8.467 
10.34483 34.780 4.740 -0.614 -2.333 -3.815 -3.407 -5.438 -7.287 -8.191 
10.86207 38.188 6.017 -0.543 1.013 -2.568 -3.407 -5.105 -6.895 -7.976 
11.37931 41.597 7.294 -0.473 2.250 -1.977 0.554 -4.231 -6.236 -7.824 
11.89655 45.005 8.571 -0.014 3.487 -1.386 1.612 -4.075 -6.161 -7.512 
12.41379 48.414 9.848 0.444 4.725 -0.795 2.669 -3.989 -5.864 -7.374 
12.93103 51.822 11.125 0.957 5.962 -0.204 3.727 -2.905 -5.848 -7.080 
13.44828 55.231 12.402 1.471 7.199 0.386 4.784 -2.580 -5.361 -7.043 
13.96552 58.639 13.680 1.984 8.437 0.977 5.842 -2.271 -4.683 -6.536 
14.48276 62.047 14.957 2.497 9.674 1.568 6.899 -2.271 -4.645 -6.371 
15.00000 62.047 14.957 2.497 9.674 1.568 6.899 -2.154 -3.904 -5.843 
