# t[days] u g r i z y J H K
0.51724 -11.936 -13.231 -13.715 -14.038 -13.432 -13.462 -13.207 -12.376 -12.608 
1.03448 -14.360 -15.657 -16.348 -16.468 -16.369 -15.502 -14.689 -14.976 -13.567 
1.55172 -14.360 -15.657 -16.425 -16.970 -16.840 -16.269 -15.445 -14.976 -14.300 
2.06897 -13.829 -15.442 -16.438 -16.970 -16.840 -16.269 -15.445 -14.872 -14.526 
2.58621 -13.263 -15.320 -16.425 -16.926 -16.707 -16.099 -15.380 -14.719 -14.847 
3.10345 -12.712 -14.980 -16.233 -16.580 -16.383 -15.659 -14.758 -14.516 -14.847 
3.62069 -11.942 -14.569 -15.858 -16.218 -16.084 -15.488 -14.705 -14.513 -14.764 
4.13793 -11.149 -14.141 -15.522 -15.836 -15.473 -15.001 -14.509 -14.361 -14.180 
4.65517 -10.669 -13.634 -15.071 -15.463 -15.212 -14.711 -14.290 -14.113 -14.158 
5.17241 -10.092 -13.256 -14.635 -15.083 -14.855 -14.290 -14.021 -14.094 -14.081 
5.68966 -8.935 -12.725 -14.249 -14.756 -14.511 -14.010 -13.609 -13.972 -14.052 
6.20690 -8.255 -12.217 -13.845 -14.361 -14.142 -13.655 -13.601 -13.797 -13.922 
6.72414 -7.517 -11.651 -13.419 -14.048 -13.824 -13.444 -13.454 -13.729 -13.872 
7.24138 -6.869 -11.290 -13.121 -13.687 -13.521 -13.394 -13.352 -13.666 -13.868 
7.75862 -6.570 -10.760 -12.750 -13.377 -13.205 -12.880 -12.999 -13.646 -13.742 
8.27586 -5.589 -10.329 -12.406 -13.070 -12.928 -12.738 -12.925 -13.621 -13.645 
8.79310 -5.203 -9.959 -12.051 -12.645 -12.787 -12.501 -12.849 -13.322 -13.623 
9.31034 -5.068 -9.563 -11.690 -12.365 -12.546 -12.446 -12.832 -13.288 -13.611 
9.82759 -3.283 -9.076 -11.390 -12.194 -12.208 -11.987 -12.363 -13.239 -13.514 
10.34483 -3.085 -8.640 -10.874 -11.896 -11.951 -11.738 -12.212 -13.143 -13.502 
10.86207 -2.552 -7.989 -10.458 -11.405 -11.573 -11.566 -12.195 -12.957 -13.412 
11.37931 1.137 -7.444 -9.873 -10.919 -11.279 -11.367 -12.055 -12.762 -13.279 
11.89655 2.482 -7.142 -9.550 -10.832 -11.125 -10.919 -11.811 -12.701 -13.245 
12.41379 3.827 -6.585 -9.024 -10.485 -10.772 -10.670 -11.669 -12.560 -13.245 
12.93103 5.172 -5.798 -8.809 -9.853 -10.395 -10.401 -11.514 -12.415 -12.973 
13.44828 6.517 -4.976 -8.243 -9.745 -10.201 -10.319 -11.169 -12.374 -12.945 
13.96552 7.862 -4.549 -7.733 -9.360 -9.587 -10.002 -10.941 -12.178 -12.784 
14.48276 9.207 -3.776 -7.427 -8.824 -9.368 -9.411 -10.627 -11.772 -12.665 
15.00000 9.207 -3.550 -6.519 -8.546 -9.032 -9.271 -10.163 -11.605 -12.295 
