# t[days] u g r i z y J H K
0.51724 -13.954 -14.003 -14.682 -15.034 -14.518 -13.468 -13.575 -12.971 -10.357 
1.03448 -14.031 -15.758 -16.425 -16.568 -16.402 -15.920 -14.686 -14.556 -13.787 
1.55172 -14.031 -15.758 -16.507 -16.628 -16.402 -15.920 -14.921 -14.556 -13.787 
2.06897 -13.539 -15.518 -16.507 -16.628 -16.262 -15.735 -14.921 -14.347 -13.659 
2.58621 -12.807 -15.133 -16.184 -16.396 -15.924 -15.387 -14.397 -13.993 -13.650 
3.10345 -12.133 -14.626 -15.735 -15.875 -15.446 -14.923 -13.942 -13.897 -13.650 
3.62069 -11.253 -14.089 -15.284 -15.423 -15.122 -14.470 -13.887 -13.761 -13.598 
4.13793 -10.665 -13.458 -14.815 -15.025 -14.688 -14.122 -13.704 -13.625 -13.824 
4.65517 -9.704 -12.901 -14.216 -14.520 -14.182 -13.678 -13.427 -13.608 -13.694 
5.17241 -8.670 -12.374 -13.834 -14.057 -13.771 -13.420 -13.190 -13.596 -13.694 
5.68966 -7.780 -11.819 -13.337 -13.765 -13.502 -13.186 -13.087 -13.401 -13.694 
6.20690 -7.585 -11.246 -12.883 -13.266 -13.159 -13.004 -12.889 -13.333 -13.623 
6.72414 -6.583 -10.801 -12.528 -13.030 -12.928 -12.681 -12.863 -13.277 -13.608 
7.24138 -5.444 -10.190 -12.115 -12.576 -12.511 -12.299 -12.603 -13.177 -13.571 
7.75862 -4.048 -9.508 -11.515 -12.223 -12.254 -12.031 -12.431 -13.127 -13.485 
8.27586 -3.602 -9.112 -11.161 -11.844 -11.817 -11.683 -12.369 -13.030 -13.437 
8.79310 -3.452 -8.098 -10.474 -11.434 -11.620 -11.400 -12.143 -12.832 -13.437 
9.31034 -3.352 -7.749 -9.912 -11.011 -10.961 -11.258 -11.805 -12.592 -13.237 
9.82759 -1.243 -7.208 -9.634 -10.213 -10.577 -10.991 -11.547 -12.576 -13.197 
10.34483 3.185 -6.313 -9.003 -9.868 -10.520 -10.406 -11.323 -12.333 -13.075 
10.86207 4.542 -6.098 -8.495 -9.433 -9.906 -9.973 -10.993 -12.270 -12.974 
11.37931 5.900 -5.184 -7.704 -8.899 -9.506 -9.669 -10.627 -12.034 -12.743 
11.89655 7.257 -3.568 -6.889 -8.386 -9.243 -9.186 -10.610 -11.717 -12.720 
12.41379 8.614 1.581 -6.612 -7.910 -8.644 -8.815 -10.194 -11.644 -12.484 
12.93103 9.972 3.338 -6.245 -7.751 -8.063 -8.335 -10.016 -11.405 -12.304 
13.44828 11.329 5.096 -4.687 -7.358 -7.833 -8.297 -9.636 -11.278 -12.081 
13.96552 12.686 6.854 -4.687 -6.621 -7.423 -7.908 -9.578 -11.173 -11.903 
14.48276 14.044 8.612 -4.687 -6.342 -7.047 -7.284 -9.236 -10.670 -11.635 
15.00000 14.044 8.612 -4.106 -6.284 -5.870 -6.994 -8.716 -9.992 -11.336 
