# t[days] u g r i z y J H K
0.51724 -12.330 -13.347 -13.507 -12.762 -11.692 -10.559 -8.833 -8.050 -9.152 
1.03448 -12.330 -13.347 -13.507 -12.762 -11.692 -10.559 -9.077 -8.534 -9.152 
1.55172 -10.946 -12.251 -12.300 -11.449 -10.701 -9.708 -9.192 -9.125 -9.152 
2.06897 -9.757 -11.350 -11.528 -10.939 -10.097 -9.525 -9.192 -9.491 -9.224 
2.58621 -8.611 -10.592 -10.947 -10.547 -9.990 -9.311 -9.365 -9.494 -9.886 
3.10345 -7.385 -9.718 -10.465 -10.235 -9.726 -9.286 -9.365 -9.956 -10.179 
3.62069 -6.021 -8.783 -9.787 -9.841 -9.512 -8.931 -9.329 -9.977 -10.179 
4.13793 -4.546 -7.888 -8.919 -9.353 -8.953 -8.710 -9.320 -9.977 -10.287 
4.65517 -2.063 -6.720 -8.237 -8.651 -8.456 -8.354 -8.992 -9.771 -10.121 
5.17241 -0.952 -5.453 -7.206 -7.684 -7.886 -7.723 -8.500 -9.360 -10.080 
5.68966 11.121 -4.358 -5.953 -6.998 -7.131 -7.176 -8.158 -9.317 -9.911 
6.20690 14.822 -2.682 -5.194 -6.125 -6.636 -6.447 -7.732 -8.849 -9.583 
6.72414 18.524 -1.529 -3.946 -5.440 -5.737 -6.131 -7.163 -8.547 -9.430 
7.24138 22.225 -0.314 -1.825 -4.150 -5.084 -4.764 -6.537 -8.107 -9.292 
7.75862 25.926 0.971 -1.297 -3.956 -3.656 -4.365 -6.221 -7.745 -8.962 
8.27586 29.627 2.255 -1.142 -2.739 -2.780 -3.363 -5.537 -7.460 -8.414 
8.79310 33.328 3.540 -0.988 -2.100 -2.400 -3.279 -4.887 -6.847 -8.251 
9.31034 37.030 4.825 11.045 -1.522 -2.067 -2.983 -3.920 -6.831 -8.221 
9.82759 40.731 6.109 14.043 -1.295 4.367 -2.503 -3.920 -6.094 -7.804 
10.34483 44.432 7.394 17.041 -1.156 6.257 -2.258 -3.920 -5.971 -7.449 
10.86207 48.133 8.679 20.039 -0.596 8.147 -1.438 -3.558 -5.838 -7.139 
11.37931 51.835 9.963 23.037 -0.036 10.037 -0.957 -2.550 -5.204 -6.899 
11.89655 55.536 11.248 26.035 0.524 11.927 -0.476 -2.415 -4.986 -6.881 
12.41379 59.237 12.533 29.033 1.049 13.817 0.005 8.130 -4.701 -6.555 
12.93103 62.938 13.817 32.031 1.574 15.707 0.507 10.540 -4.154 -6.068 
13.44828 66.639 15.102 35.029 2.099 17.597 1.009 12.950 -3.019 -5.826 
13.96552 70.341 16.387 38.027 2.624 19.487 1.510 15.360 -3.019 -5.783 
14.48276 74.042 17.671 41.025 3.149 21.377 2.012 17.770 -2.258 -5.397 
15.00000 74.042 17.671 41.025 3.149 21.377 2.012 17.770 -2.258 -4.935 
