# t[days] u g r i z y J H K
0.51724 -10.021 -12.685 -12.523 -12.426 -5.285 -5.648 -13.593 -9.826 0.000 
1.03448 -13.250 -14.285 -14.984 -15.136 -14.738 -13.679 -14.517 -12.376 -6.213 
1.55172 -14.023 -14.762 -15.728 -16.180 -16.208 -16.060 -15.441 -14.926 -14.720 
2.06897 -14.023 -14.762 -15.728 -16.188 -16.484 -16.290 -15.782 -14.935 -14.720 
2.58621 -13.704 -14.703 -15.666 -16.212 -16.484 -16.290 -15.782 -15.227 -14.556 
3.10345 -13.297 -14.645 -15.633 -16.188 -16.357 -16.214 -15.624 -15.187 -14.556 
3.62069 -12.747 -14.352 -15.543 -16.123 -16.353 -16.178 -15.549 -15.187 -14.692 
4.13793 -12.288 -14.254 -15.391 -16.045 -16.177 -15.965 -15.526 -14.983 -14.692 
4.65517 -11.651 -13.799 -15.182 -15.852 -16.152 -15.755 -15.147 -14.956 -14.598 
5.17241 -11.221 -13.486 -14.938 -15.668 -15.781 -15.569 -15.003 -14.801 -14.420 
5.68966 -10.671 -13.188 -14.659 -15.512 -15.536 -15.209 -14.842 -14.474 -14.164 
6.20690 -10.092 -12.991 -14.508 -15.227 -15.206 -15.059 -14.481 -14.158 -14.140 
6.72414 -9.592 -12.504 -14.134 -14.915 -14.904 -14.660 -14.327 -14.137 -13.913 
7.24138 -9.143 -12.404 -13.974 -14.703 -14.647 -14.389 -13.925 -14.022 -13.756 
7.75862 -8.683 -11.983 -13.675 -14.387 -14.344 -14.155 -13.703 -13.648 -13.457 
8.27586 -8.088 -11.618 -13.365 -14.132 -14.114 -13.750 -13.587 -13.575 -13.451 
8.79310 -7.511 -11.278 -13.173 -13.832 -13.892 -13.735 -13.256 -13.296 -13.237 
9.31034 -7.155 -11.040 -12.893 -13.683 -13.746 -13.239 -13.236 -13.296 -13.237 
9.82759 -6.313 -10.815 -12.688 -13.445 -13.435 -13.177 -13.039 -13.265 -13.237 
10.34483 -6.116 -10.501 -12.402 -13.203 -13.240 -12.940 -12.949 -13.154 -13.166 
10.86207 -5.679 -10.394 -12.186 -13.058 -13.094 -12.851 -12.871 -13.075 -13.029 
11.37931 -5.272 -9.882 -12.062 -12.833 -12.888 -12.590 -12.713 -13.005 -12.987 
11.89655 -5.229 -9.683 -11.823 -12.685 -12.708 -12.558 -12.619 -12.903 -12.987 
12.41379 -5.229 -9.478 -11.603 -12.570 -12.626 -12.511 -12.589 -12.827 -12.843 
12.93103 -4.539 -9.192 -11.434 -12.371 -12.505 -12.373 -12.435 -12.751 -12.831 
13.44828 -3.489 -8.878 -11.274 -12.154 -12.316 -12.227 -12.322 -12.739 -12.831 
13.96552 -2.762 -8.652 -10.997 -12.033 -12.208 -12.057 -12.193 -12.739 -12.788 
14.48276 -2.353 -8.158 -10.796 -11.861 -12.094 -11.936 -12.142 -12.688 -12.766 
15.00000 -2.336 -7.738 -10.493 -11.590 -11.699 -11.533 -11.905 -12.383 -12.613 
