# t[days] u g r i z y J H K
0.51724 -13.003 -14.203 -14.693 -14.847 -13.712 -13.693 -13.254 -9.083 -7.794 
1.03448 -14.476 -15.838 -16.595 -16.604 -16.118 -15.816 -14.756 -14.462 -13.403 
1.55172 -14.476 -15.838 -16.679 -16.931 -16.618 -16.141 -15.311 -14.637 -14.008 
2.06897 -13.761 -15.591 -16.679 -16.931 -16.618 -16.141 -15.311 -14.637 -14.084 
2.58621 -12.969 -15.301 -16.348 -16.709 -16.358 -15.653 -14.767 -14.578 -14.008 
3.10345 -12.355 -14.893 -16.081 -16.300 -15.928 -15.351 -14.597 -14.500 -14.008 
3.62069 -11.513 -14.332 -15.607 -15.872 -15.482 -14.895 -14.232 -14.113 -13.878 
4.13793 -10.773 -13.869 -15.106 -15.384 -14.960 -14.430 -14.014 -13.975 -13.878 
4.65517 -9.943 -13.287 -14.666 -14.925 -14.667 -14.357 -13.923 -13.975 -13.827 
5.17241 -8.979 -12.723 -14.182 -14.563 -14.124 -13.972 -13.562 -13.875 -13.827 
5.68966 -8.072 -12.170 -13.685 -14.146 -13.870 -13.716 -13.359 -13.769 -13.871 
6.20690 -7.374 -11.764 -13.261 -13.775 -13.561 -13.356 -13.256 -13.707 -13.871 
6.72414 -7.214 -11.141 -12.966 -13.419 -13.306 -13.239 -13.220 -13.605 -13.726 
7.24138 -5.610 -10.664 -12.461 -13.051 -12.902 -12.867 -12.939 -13.475 -13.726 
7.75862 -4.830 -10.098 -12.013 -12.672 -12.782 -12.365 -12.892 -13.319 -13.730 
8.27586 -2.839 -9.373 -11.582 -12.292 -12.523 -12.347 -12.563 -13.308 -13.730 
8.79310 -2.573 -8.967 -11.105 -11.907 -12.045 -11.923 -12.518 -13.137 -13.521 
9.31034 -2.573 -8.357 -10.768 -11.514 -11.570 -11.886 -12.090 -13.057 -13.508 
9.82759 9.547 -7.522 -10.077 -11.106 -11.330 -11.293 -11.767 -12.978 -13.374 
10.34483 12.579 -7.262 -9.463 -10.528 -10.711 -10.891 -11.738 -12.707 -13.365 
10.86207 15.610 -5.725 -9.063 -10.394 -10.431 -10.712 -11.661 -12.557 -13.254 
11.37931 18.641 -5.513 -8.786 -9.962 -10.196 -10.334 -11.280 -12.333 -13.142 
11.89655 21.673 -5.238 -7.899 -9.265 -9.545 -9.621 -10.966 -12.186 -12.951 
12.41379 24.704 -4.807 -7.608 -8.969 -9.355 -9.556 -10.942 -12.133 -12.850 
12.93103 27.736 -4.739 -7.055 -8.695 -8.969 -9.348 -10.456 -11.888 -12.742 
13.44828 30.767 -1.658 -6.689 -8.369 -8.769 -9.308 -10.124 -11.509 -12.491 
13.96552 33.798 1.017 -6.148 -7.650 -8.184 -8.552 -9.787 -11.293 -12.368 
14.48276 36.830 2.268 -6.017 -7.471 -7.843 -8.367 -9.596 -11.063 -12.122 
15.00000 36.830 2.268 -5.681 -6.356 -7.055 -7.335 -9.167 -10.679 -11.832 
