# t[days] u g r i z y J H K
0.51724 -13.243 -13.961 -14.413 -14.338 -13.826 -13.998 -12.511 -11.200 -11.549 
1.03448 -13.243 -14.632 -15.365 -15.315 -14.445 -13.998 -12.810 -11.988 -11.766 
1.55172 -13.102 -14.632 -15.365 -15.315 -14.445 -13.777 -12.810 -11.988 -11.766 
2.06897 -12.290 -14.242 -14.910 -14.742 -13.903 -13.184 -12.028 -11.697 -11.766 
2.58621 -11.449 -13.463 -14.224 -14.075 -13.148 -12.498 -11.811 -11.697 -11.783 
3.10345 -10.481 -12.785 -13.565 -13.314 -12.614 -12.046 -11.759 -11.719 -11.783 
3.62069 -9.444 -12.132 -12.981 -12.863 -12.375 -11.637 -11.431 -11.719 -11.783 
4.13793 -8.381 -11.526 -12.504 -12.477 -12.005 -11.502 -11.429 -11.719 -11.802 
4.65517 -7.577 -10.943 -12.077 -12.165 -11.752 -11.502 -11.176 -11.769 -11.893 
5.17241 -6.369 -10.345 -11.597 -11.837 -11.445 -11.088 -11.131 -11.784 -11.927 
5.68966 -6.071 -9.771 -11.187 -11.501 -11.235 -10.958 -11.084 -11.784 -12.042 
6.20690 -4.865 -8.937 -10.590 -10.991 -10.848 -10.664 -10.990 -11.764 -12.002 
6.72414 -4.041 -8.192 -9.979 -10.594 -10.361 -10.310 -10.821 -11.570 -12.002 
7.24138 -3.156 -7.539 -9.435 -10.137 -10.029 -10.124 -10.392 -11.443 -11.994 
7.75862 -2.565 -6.545 -8.869 -9.526 -9.695 -9.653 -10.335 -11.159 -11.840 
8.27586 10.087 -5.862 -8.080 -8.982 -9.141 -9.157 -9.829 -11.073 -11.682 
8.79310 13.319 -5.126 -7.514 -8.487 -8.686 -8.699 -9.511 -10.847 -11.516 
9.31034 16.550 -4.821 -6.591 -7.925 -8.050 -8.259 -9.487 -10.534 -11.312 
9.82759 19.782 -4.598 -6.111 -7.298 -7.607 -8.011 -9.225 -10.472 -11.155 
10.34483 23.014 -1.657 -5.159 -7.058 -7.021 -7.750 -8.853 -10.270 -11.039 
10.86207 26.245 2.574 -5.120 -6.611 -6.861 -7.205 -8.370 -10.097 -10.830 
11.37931 29.477 4.261 -4.127 -6.152 -6.213 -6.212 -8.267 -9.743 -10.794 
11.89655 32.709 5.948 -3.463 -5.574 -5.981 -6.209 -7.843 -9.558 -10.515 
12.41379 35.940 7.635 -2.835 -4.989 -4.428 -5.825 -7.472 -9.238 -10.340 
12.93103 39.172 9.322 -2.680 -4.401 -4.428 -5.090 -6.925 -8.690 -10.173 
13.44828 42.404 11.009 -2.070 -4.210 -4.428 -4.985 -6.838 -8.533 -10.049 
13.96552 45.635 12.696 -1.460 -0.949 -3.547 -3.770 -6.688 -8.351 -9.795 
14.48276 48.867 14.383 -0.850 0.207 -3.492 -2.960 -6.219 -8.174 -9.646 
15.00000 48.867 14.383 -0.241 0.207 -3.439 -2.244 -5.601 -7.708 -9.178 
